Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF237	06/24/2009	0.292	0.333	0.39	0.481	0.534	17.39	14.94	13.7	12.39	11.7
CAF237	06/25/2009	0.291	0.333	0.389	0.481	0.533	17.48	15.06	13.76	12.41	11.75
CAF237	06/26/2009	0.29	0.332	0.388	0.481	0.533	17.37	15.1	13.82	12.47	11.8
CAF237	06/27/2009	0.288	0.331	0.386	0.48	0.533	17.32	15.13	13.9	12.5	11.8
CAF237	06/28/2009	0.287	0.33	0.384	0.48	0.533	17.46	15.17	13.9	12.55	11.9
CAF237	06/29/2009	0.286	0.329	0.382	0.48	0.532	17.85	15.2	13.93	12.6	11.9
CAF237	06/30/2009	0.285	0.329	0.379	0.48	0.531	18.38	15.34	14	12.6	11.93
CAF237	07/01/2009	0.284	0.329	0.376	0.479	0.53	19	15.53	14.08	12.66	12
CAF237	07/02/2009	0.283	0.329	0.374	0.479	0.529	18.8	15.75	14.22	12.71	12
CAF237	07/03/2009	0.282	0.328	0.372	0.478	0.528	17.72	15.8	14.34	12.8	12.09
CAF237	07/04/2009	0.28	0.327	0.369	0.478	0.525	17.2	15.67	14.4	12.87	12.12
CAF237	07/05/2009	0.28	0.325	0.365	0.477	0.523	16.94	15.5	14.32	12.92	12.2
CAF237	07/06/2009	0.279	0.324	0.359	0.476	0.519	17.04	15.39	14.3	12.94	12.21
CAF237	07/07/2009	0.278	0.322	0.352	0.474	0.512	17.33	15.38	14.21	12.95	12.3
CAF237	07/08/2009	0.278	0.321	0.344	0.473	0.502	18.07	15.43	14.2	12.98	12.3
CAF237	07/09/2009	0.283	0.321	0.343	0.472	0.5	17.47	15.59	14.3	12.98	12.3
CAF237	07/10/2009	0.286	0.32	0.342	0.471	0.497	16.36	15.54	14.37	13	12.34
CAF237	07/11/2009	0.285	0.319	0.337	0.469	0.488	16.86	15.4	14.3	13.03	12.4
CAF237	07/12/2009	0.285	0.318	0.329	0.467	0.472	17.47	15.42	14.3	13.05	12.4
CAF237	07/13/2009	0.284	0.317	0.318	0.465	0.454	17.97	15.55	14.3	13.06	12.4
CAF237	07/14/2009	0.283	0.316	0.308	0.462	0.439	18.45	15.7	14.37	13.09	12.44
CAF237	07/15/2009	0.283	0.315	0.299	0.458	0.427	18.86	15.91	14.46	13.1	12.5
CAF237	07/16/2009	0.281	0.314	0.292	0.455	0.416	18.57	16.06	14.57	13.17	12.5
CAF237	07/17/2009	0.281	0.312	0.285	0.451	0.407	18.65	16.1	14.66	13.21	12.54
CAF237	07/18/2009	0.28	0.31	0.279	0.448	0.396	18.89	16.17	14.71	13.29	12.6
CAF237	07/19/2009	0.279	0.309	0.275	0.443	0.388	19.16	16.26	14.8	13.32	12.62
CAF237	07/20/2009	0.278	0.307	0.272	0.439	0.382	19.12	16.37	14.88	13.4	12.7
CAF237	07/21/2009	0.277	0.305	0.27	0.436	0.377	19.26	16.46	14.95	13.45	12.72
CAF237	07/22/2009	0.276	0.304	0.269	0.433	0.374	19.07	16.55	15.04	13.5	12.8
CAF237	07/23/2009	0.275	0.302	0.268	0.431	0.37	18.87	16.58	15.1	13.58	12.81
CAF237	07/24/2009	0.275	0.3	0.267	0.428	0.367	19.24	16.57	15.15	13.62	12.9
CAF237	07/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	07/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	07/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	07/28/2009	0.275	0.298	0.264	0.426	0.361	20.07	16.6	15.2	13.67	12.9
CAF237	07/29/2009	0.274	0.297	0.264	0.425	0.36	20.03	16.75	15.24	13.7	12.93
CAF237	07/30/2009	0.273	0.294	0.263	0.423	0.356	19.93	16.91	15.35	13.77	13
CAF237	07/31/2009	0.273	0.291	0.262	0.422	0.354	20.08	16.99	15.45	13.83	13.02
CAF237	08/01/2009	0.272	0.288	0.261	0.42	0.351	20.6	17.14	15.55	13.91	13.1
CAF237	08/02/2009	0.271	0.285	0.26	0.419	0.35	20.96	17.34	15.66	13.99	13.14
CAF237	08/03/2009	0.271	0.282	0.26	0.419	0.349	21.09	17.54	15.83	14.08	13.2
CAF237	08/04/2009	0.27	0.28	0.259	0.419	0.349	21.09	17.68	15.96	14.17	13.28
CAF237	08/05/2009	0.27	0.278	0.259	0.418	0.349	21.45	17.82	16.1	14.28	13.35
CAF237	08/06/2009	0.27	0.276	0.259	0.418	0.35	21.42	17.97	16.24	14.37	13.42
CAF237	08/07/2009	0.329	0.276	0.261	0.419	0.354	18.48	18.06	16.36	14.5	13.5
CAF237	08/08/2009	0.317	0.276	0.262	0.42	0.359	18.03	17.71	16.38	14.6	13.58
CAF237	08/09/2009	0.312	0.274	0.262	0.42	0.359	18.22	17.35	16.25	14.65	13.66
CAF237	08/10/2009	0.308	0.272	0.262	0.42	0.358	18.79	17.2	16.12	14.67	13.7
CAF237	08/11/2009	0.306	0.27	0.262	0.42	0.358	19.13	17.2	16.1	14.63	13.76
CAF237	08/12/2009	0.304	0.27	0.262	0.42	0.359	19.18	17.27	16.05	14.6	13.8
CAF237	08/13/2009	0.308	0.269	0.262	0.421	0.361	18.5	17.27	16.1	14.64	13.8
CAF237	08/14/2009	0.31	0.268	0.262	0.421	0.363	17.61	17.13	16.02	14.65	13.8
CAF237	08/15/2009	0.307	0.267	0.262	0.421	0.364	16.9	16.87	15.95	14.67	13.8
CAF237	08/16/2009	0.305	0.265	0.262	0.421	0.364	16.97	16.59	15.8	14.6	13.81
CAF237	08/17/2009	0.303	0.264	0.262	0.421	0.363	17.42	16.48	15.67	14.6	13.75
CAF237	08/18/2009	0.302	0.263	0.262	0.421	0.359	18.02	16.48	15.6	14.5	13.49
CAF237	08/19/2009	0.301	0.263	0.262	0.42	0.353	18.72	16.57	15.6	14.5	13.16
CAF237	08/20/2009	0.3	0.263	0.262	0.42	0.353	19.78	16.8	15.63	14.49	13.16
CAF237	08/21/2009	0.3	0.264	0.262	0.42	0.355	20.67	17.11	15.75	14.5	13.27
CAF237	08/22/2009	0.299	0.265	0.262	0.421	0.351	20.31	17.41	15.93	14.52	13.05
CAF237	08/23/2009	0.297	0.265	0.263	0.421	0.349	19.46	17.48	16.07	14.61	12.79
CAF237	08/24/2009	0.296	0.265	0.263	0.421	0.341	18.72	17.36	16.1	14.67	12.45
CAF237	08/25/2009	0.296	0.264	0.263	0.422	NA	18.85	17.2	16.1	14.7	NA
CAF237	08/26/2009	0.295	0.263	0.263	0.422	NA	18.85	17.18	16.04	14.71	NA
CAF237	08/27/2009	0.295	0.263	0.263	0.422	NA	18.96	17.14	16	14.72	NA
CAF237	08/28/2009	0.295	0.263	0.263	0.422	NA	19.47	17.15	16	14.73	NA
CAF237	08/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	08/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	08/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	09/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF237	04/15/2010	0.322	0.317	0.369	0.46	0.508	8.26	6.9	6.46	6.31	6.7
CAF237	04/16/2010	0.322	0.318	0.37	0.459	0.508	8.63	7.12	6.56	6.38	6.7
CAF237	04/17/2010	0.321	0.319	0.371	0.46	0.508	9.86	7.52	6.77	6.47	6.7
CAF237	04/18/2010	0.325	0.319	0.371	0.46	0.508	10.55	8.01	7.03	6.57	6.76
CAF237	04/19/2010	0.323	0.322	0.373	0.461	0.509	10.77	8.44	7.33	6.71	6.81
CAF237	04/20/2010	0.321	0.323	0.374	0.461	0.509	11.36	8.78	7.62	6.88	6.9
CAF237	04/21/2010	0.32	0.324	0.374	0.462	0.511	11.6	9.17	7.91	7.05	7
CAF237	04/22/2010	0.319	0.325	0.374	0.463	0.512	10.17	9.37	8.19	7.23	7.12
CAF237	04/23/2010	0.319	0.324	0.374	0.463	0.513	9.55	9.25	8.31	7.41	7.23
CAF237	04/24/2010	0.318	0.324	0.373	0.464	0.514	9.92	9.16	8.4	7.55	7.35
CAF237	04/25/2010	0.317	0.324	0.373	0.464	0.514	9.52	9.14	8.4	7.63	7.46
CAF237	04/26/2010	0.316	0.323	0.372	0.464	0.515	9.89	9.15	8.4	7.7	7.55
CAF237	04/27/2010	0.315	0.323	0.372	0.464	0.515	10.43	9.25	8.5	7.79	7.62
CAF237	04/28/2010	0.324	0.33	0.375	0.464	0.515	8.93	9.34	8.57	7.85	7.7
CAF237	04/29/2010	0.322	0.328	0.377	0.465	0.515	7.94	9.08	8.58	7.92	7.78
CAF237	04/30/2010	0.321	0.326	0.376	0.465	0.516	7.45	8.75	8.47	7.98	7.8
CAF237	05/01/2010	0.321	0.325	0.376	0.465	0.516	7.42	8.5	8.33	7.98	7.9
