Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF310	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	04/14/2010	0.351	0.348	0.367	0.382	0.335	6.23	5.5	5.27	5.3	5.7
CAF310	04/15/2010	0.35	0.349	0.367	0.383	0.335	7.04	5.71	5.35	5.38	5.79
CAF310	04/16/2010	0.35	0.349	0.368	0.383	0.335	7.79	6.1	5.51	5.45	5.8
CAF310	04/17/2010	0.35	0.35	0.368	0.383	0.335	8.83	6.51	5.71	5.54	5.8
CAF310	04/18/2010	0.366	0.352	0.369	0.383	0.335	9.53	7.07	5.98	5.66	5.88
CAF310	04/19/2010	0.359	0.354	0.37	0.384	0.336	9.85	7.53	6.28	5.83	5.92
CAF310	04/20/2010	0.356	0.354	0.371	0.384	0.336	10.4	7.87	6.55	6.01	6.01
CAF310	04/21/2010	0.354	0.354	0.371	0.385	0.337	10.77	8.33	6.85	6.2	6.12
CAF310	04/22/2010	0.351	0.354	0.371	0.385	0.338	9.64	8.48	7.12	6.39	6.22
CAF310	04/23/2010	0.348	0.353	0.372	0.386	0.339	8.97	8.34	7.27	6.57	6.34
CAF310	04/24/2010	0.347	0.352	0.372	0.386	0.339	9.24	8.25	7.3	6.71	6.45
CAF310	04/25/2010	0.345	0.352	0.372	0.386	0.34	8.85	8.24	7.4	6.81	6.56
CAF310	04/26/2010	0.344	0.351	0.372	0.386	0.34	9.12	8.2	7.4	6.9	6.65
CAF310	04/27/2010	0.344	0.35	0.371	0.387	0.341	9.62	8.3	7.46	6.97	6.73
CAF310	04/28/2010	0.368	0.352	0.371	0.387	0.341	8.68	8.38	7.53	7.02	6.8
CAF310	04/29/2010	0.359	0.355	0.372	0.387	0.341	7.82	8.15	7.6	7.1	6.89
CAF310	04/30/2010	0.354	0.354	0.372	0.387	0.341	7.32	7.83	7.51	7.15	6.94
CAF310	05/01/2010	0.353	0.353	0.372	0.387	0.342	7.3	7.58	7.42	7.19	7
CAF310	05/02/2010	0.354	0.353	0.372	0.387	0.342	7.42	7.49	7.29	7.1	7
CAF310	05/03/2010	0.354	0.353	0.372	0.387	0.342	7.98	7.51	7.3	7.1	7.1
CAF310	05/04/2010	0.353	0.353	0.372	0.387	0.343	7.25	7.55	7.3	7.1	7.1
CAF310	05/05/2010	0.35	0.353	0.372	0.387	0.343	6.99	7.37	7.22	7.1	7.1
CAF310	05/06/2010	0.348	0.352	0.372	0.387	0.344	6.71	7.2	7.17	7.1	7.1
CAF310	05/07/2010	0.347	0.351	0.372	0.387	0.344	6.75	7.07	7.1	7.04	7.1
CAF310	05/08/2010	0.348	0.351	0.371	0.387	0.344	7.69	7.07	7.06	7	7.1
CAF310	05/09/2010	0.347	0.351	0.371	0.387	0.344	8.11	7.1	7.1	7	7.1
CAF310	05/10/2010	0.347	0.351	0.371	0.387	0.344	9	7.1	7.15	7	7.1
CAF310	05/11/2010	0.346	0.351	0.372	0.387	0.344	9.24	7.1	7.27	7	7.1
CAF310	05/12/2010	0.345	0.351	0.372	0.387	0.344	10.02	7.1	7.43	7.09	7.1
CAF310	05/13/2010	0.344	0.351	0.372	0.388	0.344	10.79	7.1	7.6	7.16	7.13
CAF310	05/14/2010	0.343	0.351	0.372	0.388	0.344	11.72	7.1	7.82	7.25	7.2
CAF310	05/15/2010	0.342	0.351	0.373	0.388	0.344	12.6	7.1	8.08	7.39	7.22
CAF310	05/16/2010	0.341	0.351	0.373	0.388	0.344	13.27	7.1	8.39	7.55	7.3
CAF310	05/17/2010	0.339	0.351	0.373	0.389	0.344	13.63	7.1	8.7	7.73	7.4
CAF310	05/18/2010	0.337	0.351	0.374	0.389	0.344	13.71	7.1	9	7.94	7.49
CAF310	05/19/2010	0.334	0.351	0.374	0.389	0.344	12.84	7.1	9.31	8.15	7.62
CAF310	05/20/2010	0.335	0.351	0.374	0.39	0.344	12.89	7.1	9.48	8.33	7.74
CAF310	05/21/2010	0.332	0.351	0.374	0.39	0.344	11.84	7.1	9.63	8.48	7.86
CAF310	05/22/2010	0.33	0.351	0.373	0.39	0.344	11.63	7.1	9.7	8.61	8.01
CAF310	05/23/2010	0.329	0.351	0.373	0.39	0.344	10.89	7.1	9.7	8.7	8.13
CAF310	05/24/2010	0.329	0.351	0.373	0.39	0.344	10.78	7.1	9.6	8.7	8.2
CAF310	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	06/01/2010	0.327	NA	0.372	0.39	0.342	12.51	NA	9.89	9.05	8.7
CAF310	06/02/2010	0.349	NA	0.372	0.39	0.342	12.7	NA	9.96	9.1	8.72
CAF310	06/03/2010	0.364	NA	0.372	0.391	0.342	12.52	NA	10.09	9.18	8.8
CAF310	06/04/2010	0.366	NA	0.373	0.391	0.341	12.82	NA	10.2	9.27	8.84
CAF310	06/05/2010	0.362	NA	0.373	0.391	0.341	12.93	NA	10.31	9.35	8.9
CAF310	06/06/2010	0.357	NA	0.374	0.391	0.341	13.45	NA	10.42	9.43	8.98
CAF310	06/07/2010	0.353	NA	0.375	0.391	0.341	13.44	NA	10.55	9.53	9.03
CAF310	06/08/2010	0.348	NA	0.375	0.392	0.341	13.31	NA	10.67	9.63	9.1
CAF310	06/09/2010	0.345	NA	0.375	0.392	0.341	13.7	NA	10.78	9.73	9.2
CAF310	06/10/2010	0.348	NA	0.375	0.392	0.341	13.6	NA	10.92	9.83	9.27
CAF310	06/11/2010	0.347	NA	0.375	0.392	0.341	13.25	NA	11.05	9.92	9.33
CAF310	06/12/2010	0.345	NA	0.375	0.392	0.341	13.18	NA	11.1	10	9.42
CAF310	06/13/2010	0.34	NA	0.375	0.392	0.341	13.77	NA	11.13	10.1	9.5
CAF310	06/14/2010	0.334	NA	0.375	0.392	0.341	14.35	NA	11.23	10.14	9.56
CAF310	06/15/2010	0.324	NA	0.374	0.392	0.341	14.13	NA	11.36	10.22	9.61
CAF310	06/16/2010	0.317	NA	0.374	0.392	0.341	13.56	NA	11.48	10.32	9.7
CAF310	06/17/2010	0.312	NA	0.374	0.392	0.341	12.54	NA	11.5	10.4	9.77
CAF310	06/18/2010	0.307	NA	0.374	0.393	0.341	12.01	NA	11.47	10.45	9.82
CAF310	06/19/2010	0.299	NA	0.373	0.393	0.341	12.59	NA	11.4	10.5	9.9
CAF310	06/20/2010	0.294	NA	0.372	0.392	0.341	13.29	NA	11.33	10.4	9.9
CAF310	06/21/2010	0.293	NA	0.372	0.392	0.341	13.02	NA	11.4	10.47	9.95
CAF310	06/22/2010	0.292	NA	0.372	0.393	0.34	12.89	NA	11.4	10.5	10
CAF310	06/23/2010	0.287	NA	0.371	0.392	0.34	13.66	NA	11.44	10.5	10
CAF310	06/24/2010	0.28	NA	0.37	0.392	0.34	14.4	NA	11.52	10.53	10.05
CAF310	06/25/2010	0.272	NA	0.369	0.393	0.34	14.91	NA	11.65	10.6	10.1
CAF310	06/26/2010	0.261	NA	0.369	0.393	0.339	14.9	NA	11.82	10.69	10.1
CAF310	06/27/2010	0.252	NA	0.368	0.393	0.339	14.75	NA	11.96	10.78	10.2
CAF310	06/28/2010	0.247	NA	0.367	0.393	0.339	14.94	NA	12.07	10.89	10.24
CAF310	06/29/2010	0.244	NA	0.365	0.393	0.339	15.33	NA	12.16	10.97	10.3
CAF310	06/30/2010	0.241	NA	0.364	0.393	0.339	15.1	NA	12.27	11.06	10.4
CAF310	07/01/2010	0.238	NA	0.363	0.393	0.339	14.31	NA	12.37	11.15	10.44
CAF310	07/02/2010	0.236	NA	0.361	0.393	0.338	14.08	NA	12.4	11.2	10.5
CAF310	07/03/2010	0.235	NA	0.36	0.393	0.338	13.69	NA	12.31	11.28	10.59
CAF310	07/04/2010	0.233	NA	0.358	0.392	0.338	13.45	NA	12.29	11.3	10.6
CAF310	07/05/2010	0.231	NA	0.356	0.392	0.337	13.47	NA	12.2	11.3	10.69
CAF310	07/06/2010	0.23	NA	0.353	0.392	0.337	13.4	NA	12.17	11.3	10.7
CAF310	07/07/2010	0.227	NA	0.349	0.392	0.336	13.73	NA	12.1	11.3	10.7
CAF310	07/08/2010	0.225	NA	0.344	0.392	0.336	14.14	NA	12.1	11.3	10.7
CAF310	07/09/2010	0.222	NA	0.338	0.391	0.335	14.72	NA	12.14	11.3	10.79
CAF310	07/10/2010	0.22	NA	0.331	0.391	0.334	15.28	NA	12.22	11.3	10.8
CAF310	07/11/2010	0.218	NA	0.324	0.39	0.334	15.59	NA	12.34	11.35	10.8
CAF310	07/12/2010	0.215	NA	0.316	0.389	0.333	15.84	NA	12.46	11.4	10.8
CAF310	07/13/2010	0.213	NA	0.307	0.389	0.332	15.14	NA	12.57	11.5	10.9
CAF310	07/14/2010	0.211	NA	0.3	0.388	0.331	14.32	NA	12.6	11.56	10.9
CAF310	07/15/2010	0.21	NA	0.292	0.387	0.33	14.44	NA	12.6	11.6	10.98
CAF310	07/16/2010	0.208	NA	0.283	0.385	0.328	14.96	NA	12.6	11.6	11
CAF310	07/17/2010	0.206	NA	0.274	0.382	0.327	14.97	NA	12.63	11.6	11
CAF310	07/18/2010	0.204	NA	0.267	0.378	0.325	14.84	NA	12.7	11.64	11.1
CAF310	07/19/2010	0.203	NA	0.26	0.374	0.323	14.67	NA	12.7	11.7	11.1
CAF310	07/20/2010	0.202	NA	0.255	0.371	0.321	14.63	NA	12.7	11.7	11.1
CAF310	07/21/2010	0.201	NA	0.25	0.367	0.317	14.83	NA	12.7	11.7	11.1
CAF310	07/22/2010	0.199	NA	0.248	0.362	0.313	15.05	NA	12.7	11.7	11.18
CAF310	07/23/2010	0.198	NA	0.246	0.355	0.308	15.17	NA	12.73	11.7	11.2
CAF310	07/24/2010	0.197	NA	0.243	0.349	0.303	15.09	NA	12.8	11.73	11.2
CAF310	07/25/2010	0.196	NA	0.241	0.342	0.296	15.47	NA	12.8	11.8	11.2
CAF310	07/26/2010	0.195	NA	0.239	0.334	0.286	15.93	NA	12.89	11.8	11.2
CAF310	07/27/2010	0.194	NA	0.237	0.329	0.279	16.34	NA	12.97	11.82	11.23
CAF310	07/28/2010	0.194	NA	0.237	0.327	0.275	16.15	NA	13.09	11.9	11.3
CAF310	07/29/2010	0.193	NA	0.236	0.322	0.266	16.4	NA	13.2	11.97	11.3
CAF310	07/30/2010	0.193	NA	0.235	0.315	0.255	16.65	NA	13.28	12.02	11.34
CAF310	07/31/2010	0.192	NA	0.234	0.308	0.248	16.87	NA	13.38	12.1	11.4
CAF310	08/01/2010	0.191	NA	0.232	0.3	0.244	16.77	NA	13.48	12.17	11.41
CAF310	08/02/2010	0.19	NA	0.232	0.294	0.24	16.51	NA	13.58	12.24	11.5
CAF310	08/03/2010	0.19	NA	0.231	0.288	0.237	16.64	NA	13.6	12.3	11.51
CAF310	08/04/2010	0.189	NA	0.23	0.282	0.234	16.78	NA	13.67	12.36	11.6
CAF310	08/05/2010	0.189	NA	0.229	0.277	0.232	17.15	NA	13.72	12.4	11.6
CAF310	08/06/2010	0.189	NA	0.228	0.271	0.23	17.75	NA	13.82	12.47	11.69
CAF310	08/07/2010	0.188	NA	0.228	0.266	0.229	17.72	NA	13.95	12.54	11.7
CAF310	08/08/2010	0.188	NA	0.227	0.262	0.229	17.52	NA	14.08	12.63	11.78
CAF310	08/09/2010	0.187	NA	0.227	0.259	0.228	17.18	NA	14.16	12.66	11.8
CAF310	08/10/2010	0.187	NA	0.227	0.255	0.226	16.99	NA	14.2	12.8	11.9
CAF310	08/11/2010	0.187	NA	0.227	0.252	0.226	17.01	NA	14.2	12.82	11.92
CAF310	08/12/2010	0.186	NA	0.227	0.25	0.225	16.85	NA	14.2	12.9	12
CAF310	08/13/2010	0.187	NA	0.227	0.249	0.224	17.1	NA	14.23	12.9	12.03
CAF310	08/14/2010	0.187	NA	0.227	0.248	0.223	17.34	NA	14.3	12.95	12.1
CAF310	08/15/2010	0.187	NA	0.227	0.247	0.222	17.52	NA	14.34	13	12.1
CAF310	08/16/2010	0.187	NA	0.227	0.247	0.222	17.69	NA	14.4	13.03	12.17
CAF310	08/17/2010	0.187	NA	0.227	0.246	0.222	17.87	NA	14.5	13.1	12.2
CAF310	08/18/2010	0.188	NA	0.227	0.246	0.222	18.18	NA	14.58	13.16	12.23
CAF310	08/19/2010	0.187	NA	0.227	0.246	0.223	17.9	NA	14.68	13.22	12.3
CAF310	08/20/2010	0.187	NA	0.227	0.246	0.223	17.45	NA	14.76	13.3	12.34
CAF310	08/21/2010	0.187	NA	0.227	0.246	0.224	16.89	NA	14.8	13.34	12.4
CAF310	08/22/2010	0.187	NA	0.227	0.246	0.224	16.7	NA	14.72	13.4	12.43
CAF310	08/23/2010	0.186	NA	0.227	0.246	0.225	16.22	NA	14.7	13.4	12.5
CAF310	08/24/2010	0.186	NA	0.227	0.246	0.225	15.86	NA	14.62	13.4	12.5
CAF310	08/25/2010	0.187	NA	0.227	0.246	0.225	16.16	NA	14.58	13.4	12.5
CAF310	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	10/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	11/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	11/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	11/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF310	11/04/2010	0.199	NA	0.223	0.245	0.24	7.58	NA	9.4	9.7	10.4
CAF310	11/05/2010	0.202	NA	0.223	0.245	0.24	7.9	NA	9.35	9.7	10.32
CAF310	11/06/2010	0.205	NA	0.223	0.245	0.24	8.5	NA	9.3	9.63	10.3
CAF310	11/07/2010	0.209	NA	0.223	0.245	0.24	8.76	NA	9.32	9.6	10.21
CAF310	11/08/2010	0.213	NA	0.223	0.245	0.24	7.72	NA	9.4	9.6	10.2
CAF310	11/09/2010	0.218	NA	0.223	0.245	0.24	6.43	NA	9.35	9.6	10.14
CAF310	11/10/2010	0.225	0.193	0.223	0.245	0.24	5.83	8.17	9.18	9.52	10.1
CAF310	11/11/2010	0.232	0.193	0.222	0.245	0.24	5.8	8.02	8.96	9.44	10.09
CAF310	11/12/2010	0.237	0.193	0.222	0.245	0.24	5.62	7.81	8.78	9.33	10
CAF310	11/13/2010	0.24	0.193	0.222	0.245	0.24	5.14	7.6	8.61	9.21	9.95
CAF310	11/14/2010	0.243	0.193	0.222	0.245	0.24	4.91	7.31	8.4	9.08	9.88
CAF310	11/15/2010	0.246	0.193	0.222	0.245	0.24	5.7	7.22	8.22	8.95	9.8
CAF310	11/16/2010	0.254	0.193	0.221	0.245	0.24	6.24	7.36	8.2	8.84	9.7
CAF310	11/17/2010	0.271	0.193	0.221	0.245	0.24	5.96	7.44	8.12	8.76	9.63
CAF310	11/18/2010	0.295	0.193	0.221	0.244	0.24	5.7	7.38	8.1	8.7	9.55
CAF310	11/19/2010	0.312	0.193	0.221	0.244	0.24	4.8	7.16	8.06	8.63	9.5
CAF310	11/20/2010	0.306	0.193	0.221	0.244	0.24	4.03	6.78	7.91	8.57	9.41
CAF310	11/21/2010	0.299	0.192	0.221	0.244	0.24	3.41	6.37	7.71	8.46	9.36
CAF310	11/22/2010	0.294	0.192	0.22	0.244	0.24	3.07	5.98	7.47	8.33	9.3
CAF310	11/23/2010	0.291	0.192	0.22	0.244	0.24	2.9	5.7	7.22	8.17	9.2
CAF310	11/24/2010	0.289	0.191	0.219	0.244	0.24	2.8	5.48	6.94	8.03	9.1
CAF310	11/25/2010	0.287	0.191	0.219	0.244	0.24	2.7	5.3	6.79	7.86	9
