Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF095	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	06/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	07/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF095	09/27/2010	0.2	0.199	0.242	NA	NA	15.59	14.5	14.1	NA	NA
CAF095	09/28/2010	0.2	0.2	0.242	NA	NA	15.6	14.57	14.15	NA	NA
CAF095	09/29/2010	0.199	0.2	0.241	NA	NA	15.63	14.6	14.2	NA	NA
CAF095	09/30/2010	0.199	0.2	0.239	NA	NA	15.54	14.6	14.2	NA	NA
CAF095	10/01/2010	0.199	0.199	0.239	NA	NA	15.6	14.6	14.2	NA	NA
CAF095	10/02/2010	0.198	0.2	0.239	NA	NA	15.17	14.6	14.2	NA	NA
CAF095	10/03/2010	0.197	0.2	0.239	NA	NA	13.97	14.44	14.2	NA	NA
CAF095	10/04/2010	0.196	0.199	0.239	NA	NA	13.3	14.1	14.1	NA	NA
CAF095	10/05/2010	0.196	0.199	0.239	NA	NA	13.48	13.82	13.96	NA	NA
CAF095	10/06/2010	0.196	0.199	0.24	NA	NA	13.42	13.69	13.85	NA	NA
CAF095	10/07/2010	0.196	0.198	0.24	NA	NA	13.24	13.58	13.75	NA	NA
CAF095	10/08/2010	0.197	0.198	0.241	NA	NA	13.86	13.5	13.65	NA	NA
CAF095	10/09/2010	0.197	0.199	0.241	NA	NA	13.55	13.6	13.6	NA	NA
CAF095	10/10/2010	0.195	0.199	0.241	NA	NA	11.77	13.37	13.58	NA	NA
CAF095	10/11/2010	0.194	0.198	0.24	NA	NA	11.12	12.84	13.42	NA	NA
CAF095	10/12/2010	0.194	0.197	0.239	NA	NA	11.32	12.48	13.21	NA	NA
CAF095	10/13/2010	0.194	0.197	0.238	NA	NA	11.41	12.3	13.03	NA	NA
CAF095	10/14/2010	0.193	0.197	0.238	NA	NA	10.3	12.12	12.88	NA	NA
CAF095	10/15/2010	0.192	0.196	0.238	NA	NA	9.279	11.7	12.72	NA	NA
CAF095	10/16/2010	0.191	0.195	0.238	NA	NA	8.638	11.22	12.5	NA	NA
CAF095	10/17/2010	0.191	0.194	0.237	NA	NA	8.433	10.79	12.24	NA	NA
CAF095	10/18/2010	0.191	0.193	0.237	NA	NA	8.658	10.52	12	NA	NA
CAF095	10/19/2010	0.192	0.193	0.236	NA	NA	9.204	10.4	11.81	NA	NA
CAF095	10/20/2010	0.192	0.193	0.235	NA	NA	9.583	10.47	11.69	NA	NA
CAF095	10/21/2010	0.193	0.193	0.235	NA	NA	9.854	10.55	11.6	NA	NA
CAF095	10/22/2010	0.195	0.207	0.236	NA	NA	9.738	10.6	11.58	NA	NA
CAF095	10/23/2010	0.2	0.218	0.236	NA	NA	9.242	10.57	11.5	NA	NA
CAF095	10/24/2010	0.204	0.212	0.237	NA	NA	8.271	10.33	11.45	NA	NA
CAF095	10/25/2010	0.204	0.206	0.237	NA	NA	7.95	9.996	11.3	NA	NA
CAF095	10/26/2010	0.204	0.204	0.237	NA	NA	8.079	9.796	11.14	NA	NA
CAF095	10/27/2010	0.204	0.203	0.237	NA	NA	7.996	9.667	11	NA	NA
CAF095	10/28/2010	0.203	0.203	0.238	NA	NA	7.867	9.579	10.87	NA	NA
CAF095	10/29/2010	0.206	0.207	0.238	NA	NA	7.821	9.433	10.77	NA	NA
CAF095	10/30/2010	0.21	0.211	0.238	NA	NA	8.213	9.4	10.66	NA	NA
CAF095	10/31/2010	0.211	0.209	0.238	NA	NA	8.925	9.45	10.6	NA	NA
CAF095	11/01/2010	0.211	0.209	0.238	NA	NA	8.988	9.654	10.6	NA	NA
CAF095	11/02/2010	0.209	0.208	0.239	NA	NA	8.321	9.646	10.6	NA	NA
CAF095	11/03/2010	0.209	0.207	0.239	NA	NA	8.325	9.513	10.55	NA	NA
