Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF231	10/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	06/09/2010	0.316	0.303	0.339	0.319	0.247	14.28	12.58	11.52	10.62	9.97
CAF231	06/10/2010	0.322	0.301	0.339	0.319	0.247	13.95	12.69	11.62	10.7	10.02
CAF231	06/11/2010	0.319	0.299	0.339	0.319	0.246	13.46	12.67	11.7	10.8	10.1
CAF231	06/12/2010	0.315	0.293	0.339	0.319	0.246	13.52	12.57	11.7	10.89	10.2
CAF231	06/13/2010	0.31	0.287	0.339	0.319	0.246	14.46	12.67	11.75	10.9	10.23
CAF231	06/14/2010	0.302	0.282	0.339	0.319	0.246	15.05	12.94	11.85	10.97	10.3
CAF231	06/15/2010	0.291	0.276	0.339	0.319	0.245	14.58	13.17	11.99	11.05	10.36
CAF231	06/16/2010	0.282	0.272	0.338	0.319	0.245	13.84	13.16	12.1	11.14	10.41
CAF231	06/17/2010	0.275	0.271	0.338	0.319	0.245	12.62	12.88	12.1	11.2	10.5
CAF231	06/18/2010	0.271	0.266	0.338	0.319	0.245	12.5	12.51	12.03	11.29	10.58
CAF231	06/19/2010	0.267	0.258	0.337	0.319	0.245	13.35	12.44	11.9	11.21	10.6
CAF231	06/20/2010	0.268	0.255	0.337	0.318	0.244	14.07	12.61	11.9	11.18	10.6
CAF231	06/21/2010	0.268	0.255	0.337	0.319	0.244	13.55	12.7	11.97	11.25	10.67
CAF231	06/22/2010	0.268	0.253	0.337	0.318	0.243	13.6	12.7	12	11.3	10.7
CAF231	06/23/2010	0.269	0.25	0.336	0.318	0.243	14.62	12.8	12	11.26	10.7
CAF231	06/24/2010	0.268	0.248	0.335	0.318	0.243	15.56	13.12	12.13	11.35	10.73
CAF231	06/25/2010	0.263	0.246	0.335	0.318	0.242	15.94	13.5	12.29	11.3	10.8
CAF231	06/26/2010	0.255	0.245	0.334	0.317	0.241	15.8	13.75	12.49	11.26	10.83
CAF231	06/27/2010	0.249	0.243	0.334	0.317	0.24	15.54	13.88	12.67	11.46	10.91
CAF231	06/28/2010	0.246	0.241	0.333	0.315	0.239	15.97	13.94	12.78	11.13	11
CAF231	06/29/2010	0.244	0.239	0.332	0.311	0.238	16.48	14.13	12.87	10.57	11.08
CAF231	06/30/2010	0.241	0.238	0.332	0.308	0.238	16.06	14.28	13.04	11	11.17
CAF231	07/01/2010	0.237	0.237	0.331	0.302	0.237	15.02	14.25	13.17	NA	11.25
CAF231	07/02/2010	0.236	0.236	0.331	0.295	0.236	15.12	14.13	13.2	NA	11.31
CAF231	07/03/2010	0.233	NA	0.33	0.297	0.235	14.43	NA	13.1	NA	11.4
CAF231	07/04/2010	0.231	NA	0.33	0.291	0.233	14.09	NA	13.1	NA	11.5
CAF231	07/05/2010	0.23	NA	0.33	0.287	0.232	14.33	NA	13.05	NA	11.5
CAF231	07/06/2010	0.228	NA	0.329	0.291	0.229	14.35	NA	13	NA	11.53
CAF231	07/07/2010	0.226	NA	0.329	0.283	0.226	14.82	NA	13	NA	11.6
CAF231	07/08/2010	0.224	NA	0.328	0.281	0.222	15.53	NA	13	NA	11.6
CAF231	07/09/2010	0.222	NA	0.328	0.284	0.221	15.74	NA	13.1	NA	11.6
CAF231	07/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/19/2010	0.208	NA	0.324	0.257	0.181	16.63	NA	14.1	NA	12.2
CAF231	07/20/2010	0.207	NA	0.323	NA	0.182	16.66	NA	14.1	NA	12.24
CAF231	07/21/2010	0.207	NA	0.323	0.245	0.181	17.02	NA	14.2	NA	12.3
CAF231	07/22/2010	0.207	NA	0.323	0.242	0.18	17.37	NA	14.24	NA	12.37
CAF231	07/23/2010	0.206	NA	0.322	0.244	0.179	17.52	NA	14.36	NA	12.4
CAF231	07/24/2010	0.206	NA	0.322	0.249	0.178	17.63	NA	14.45	NA	12.48
CAF231	07/25/2010	0.207	NA	0.322	0.229	0.176	18.45	NA	14.56	NA	12.5
CAF231	07/26/2010	0.207	NA	0.322	0.231	0.176	18.92	NA	14.7	NA	12.6
CAF231	07/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF231	07/28/2010	0.206	NA	0.322	0.229	0.176	18.56	NA	15.1	NA	12.7
CAF231	07/29/2010	0.207	NA	0.322	0.242	0.176	19.07	NA	15.2	NA	12.8
CAF231	07/30/2010	0.207	NA	0.322	0.214	0.176	19.66	NA	15.35	NA	12.9
CAF231	07/31/2010	0.207	NA	0.322	0.232	0.176	19.78	NA	15.45	NA	12.99
CAF231	08/01/2010	0.207	NA	0.322	0.244	0.177	19.62	NA	15.58	NA	13.07
CAF231	08/02/2010	0.207	NA	0.322	0.235	0.177	19.56	NA	15.7	NA	13.15
CAF231	08/03/2010	0.207	NA	0.322	0.247	0.177	19.79	NA	15.79	NA	13.24
CAF231	08/04/2010	0.208	NA	0.322	0.253	0.177	20.02	NA	15.87	NA	13.32
CAF231	08/05/2010	0.208	NA	0.322	0.243	0.177	20.52	NA	15.98	NA	13.4
CAF231	08/06/2010	0.209	NA	0.322	0.251	0.177	21.22	NA	16.05	NA	13.5
CAF231	08/07/2010	0.209	NA	0.322	0.238	0.178	20.93	NA	16.31	NA	13.57
CAF231	08/08/2010	0.208	NA	0.322	0.244	0.179	20.67	NA	16.46	NA	13.66
CAF231	08/09/2010	0.208	NA	0.322	0.244	0.179	20.16	NA	16.56	NA	13.76
CAF231	08/10/2010	0.207	NA	0.322	0.242	0.179	20.03	NA	16.6	NA	13.85
CAF231	08/11/2010	0.207	NA	0.322	0.241	0.18	20.11	NA	16.6	NA	13.93
CAF231	08/12/2010	0.207	NA	0.322	0.246	0.18	19.76	NA	16.56	NA	14
CAF231	08/13/2010	0.207	NA	0.322	0.246	0.18	20.14	NA	16.6	NA	14.09
CAF231	08/14/2010	0.208	NA	0.322	0.253	0.18	20.29	NA	16.65	NA	14.12
CAF231	08/15/2010	0.208	NA	0.322	0.256	0.18	20.43	NA	16.7	NA	14.2
CAF231	08/16/2010	0.208	NA	0.322	0.253	0.18	20.61	NA	16.75	NA	14.23
CAF231	08/17/2010	0.208	NA	0.322	0.256	0.18	20.75	NA	16.75	NA	14.3
CAF231	08/18/2010	0.209	NA	0.322	0.256	0.181	20.99	NA	16.9	NA	14.36
CAF231	08/19/2010	0.208	NA	0.322	0.266	0.181	20.42	NA	17	NA	14.4
CAF231	08/20/2010	0.207	NA	0.322	0.262	0.181	20.03	NA	17	NA	14.49
CAF231	08/21/2010	0.206	NA	0.322	0.268	0.182	19.49	NA	17	NA	14.53
CAF231	08/22/2010	0.206	NA	0.322	0.269	0.182	19.47	NA	17	NA	14.6
CAF231	08/23/2010	0.205	NA	0.322	0.275	0.182	18.8	NA	16.9	NA	14.6
CAF231	08/24/2010	0.205	NA	0.322	0.279	0.182	18.6	NA	16.83	NA	14.66
CAF231	08/25/2010	0.205	NA	0.322	0.283	0.182	18.82	NA	16.73	NA	14.7
