Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF217	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	03/01/2010	0.255	NA	0.436	0.39	0.334	4.13	4	4.3	4.6	5.7
CAF217	03/02/2010	0.255	0.235	0.435	0.39	0.334	4.39	4.11	4.35	4.6	5.7
CAF217	03/03/2010	0.253	0.235	0.436	0.39	0.334	4.53	4.24	4.47	4.7	5.7
CAF217	03/04/2010	0.253	0.235	0.436	0.39	0.334	4.53	4.4	4.59	4.72	5.7
CAF217	03/05/2010	0.253	0.235	0.436	0.389	0.334	4.6	4.5	4.7	4.8	5.7
CAF217	03/06/2010	0.252	0.235	0.435	0.389	0.333	4.65	4.58	4.75	4.85	5.77
CAF217	03/07/2010	0.251	0.235	0.436	0.389	0.332	4.82	4.67	4.85	4.9	5.8
CAF217	03/08/2010	0.25	0.235	0.436	0.389	0.332	5.04	4.77	4.9	4.99	5.8
CAF217	03/09/2010	0.25	0.234	0.435	0.389	0.331	4.34	4.79	4.97	5	5.87
CAF217	03/10/2010	0.249	0.234	0.436	0.389	0.33	3.66	4.61	5	5.1	5.9
CAF217	03/11/2010	0.248	0.234	0.436	0.388	0.33	3.32	4.37	4.92	5.1	5.9
CAF217	03/12/2010	0.248	0.233	0.436	0.388	0.329	3.46	4.2	4.85	5.1	5.99
CAF217	03/13/2010	0.248	0.233	0.435	0.388	0.329	3.8	4.2	4.8	5.05	6
CAF217	03/14/2010	0.249	0.233	0.435	0.388	0.328	3.58	4.17	4.8	5	6
CAF217	03/15/2010	0.249	0.233	0.435	0.387	0.328	3.84	4.2	4.78	5	6
CAF217	03/16/2010	0.249	0.233	0.435	0.387	0.327	4.4	4.28	4.75	5	6
CAF217	03/17/2010	0.248	0.233	0.435	0.387	0.326	5.06	4.51	4.8	5	6
CAF217	03/18/2010	0.247	0.233	0.435	0.387	0.325	4.71	4.7	4.92	5	6
CAF217	03/19/2010	0.246	0.233	0.435	0.387	0.325	4.36	4.69	5	5.07	6
CAF217	03/20/2010	0.246	0.233	0.434	0.387	0.324	4.43	4.62	5	5.1	6
CAF217	03/21/2010	0.245	0.232	0.434	0.386	0.324	4.78	4.67	5.01	5.1	6
CAF217	03/22/2010	0.246	0.232	0.434	0.386	0.324	4.77	4.77	5.06	5.1	6
CAF217	03/23/2010	0.246	0.232	0.434	0.386	0.323	4.62	4.8	5.1	5.19	6.02
CAF217	03/24/2010	0.246	0.232	0.434	0.386	0.322	4.9	4.81	5.1	5.2	6.1
CAF217	03/25/2010	0.245	0.232	0.434	0.386	0.321	5.22	4.94	5.16	5.2	6.1
CAF217	03/26/2010	0.245	0.232	0.434	0.385	0.32	5.12	5	5.21	5.22	6.07
CAF217	03/27/2010	0.244	0.232	0.433	0.385	0.32	4.9	5	5.26	5.3	6.1
CAF217	03/28/2010	0.244	0.232	0.434	0.385	0.32	5.43	5.05	5.3	5.3	6.15
CAF217	03/29/2010	0.247	0.232	0.433	0.385	0.32	5.98	5.22	5.35	5.33	6.2
CAF217	03/30/2010	0.255	0.232	0.433	0.385	0.32	5.65	5.4	5.44	5.4	6.2
CAF217	03/31/2010	0.253	0.232	0.433	0.385	0.319	5.16	5.38	5.51	5.44	6.2
CAF217	04/01/2010	0.251	0.232	0.433	0.385	0.318	4.95	5.28	5.5	5.5	6.3
CAF217	04/02/2010	0.25	0.232	0.433	0.385	0.319	4.54	5.17	5.5	5.5	6.3
CAF217	04/03/2010	0.25	0.232	0.433	0.384	0.319	3.93	4.98	5.48	5.5	6.3
CAF217	04/04/2010	0.25	0.232	0.432	0.384	0.317	3.85	4.76	5.38	5.5	6.31
CAF217	04/05/2010	0.249	0.232	0.431	0.384	0.317	3.96	4.67	5.25	5.49	6.39
CAF217	04/06/2010	0.249	0.232	0.431	0.384	0.317	4.02	4.6	5.2	5.4	6.3
CAF217	04/07/2010	0.248	0.232	0.431	0.384	0.316	4.36	4.6	5.14	5.4	6.3
CAF217	04/08/2010	0.248	0.232	0.431	0.384	0.315	5.13	4.75	5.11	5.36	6.3
CAF217	04/09/2010	0.247	0.232	0.431	0.383	0.315	4.4	4.87	5.13	5.32	6.3
CAF217	04/10/2010	0.246	0.231	0.431	0.383	0.313	4.24	4.74	5.2	5.4	6.3
CAF217	04/11/2010	0.246	0.231	0.431	0.383	0.312	5.14	4.75	5.2	5.4	6.3
CAF217	04/12/2010	0.246	0.231	0.431	0.383	0.311	6.09	5.03	5.22	5.4	6.3
CAF217	04/13/2010	0.249	0.232	0.431	0.383	0.312	6.21	5.35	5.36	5.4	6.3
CAF217	04/14/2010	0.251	0.232	0.431	0.383	0.311	6.17	5.53	5.5	5.45	6.3
CAF217	04/15/2010	0.251	0.232	0.431	0.383	0.31	6.95	5.75	5.62	5.51	6.3
CAF217	04/16/2010	0.25	0.232	0.431	0.383	0.31	7.63	6.09	5.78	5.6	6.4
CAF217	04/17/2010	0.25	0.232	0.431	0.383	0.311	8.63	6.48	5.98	5.72	6.4
CAF217	04/18/2010	0.259	0.233	0.431	0.383	0.312	9.29	7	6.26	5.85	6.49
CAF217	04/19/2010	0.259	0.233	0.431	0.383	0.311	9.65	7.45	6.54	6.02	6.56
CAF217	04/20/2010	0.256	0.233	0.432	0.383	0.311	10.03	7.83	6.87	6.21	6.66
CAF217	04/21/2010	0.253	0.234	0.433	0.383	0.312	10.33	8.18	7.15	6.42	6.77
CAF217	04/22/2010	0.25	0.234	0.432	0.383	0.313	9.42	8.3	7.38	6.62	6.91
CAF217	04/23/2010	0.249	0.234	0.433	0.383	0.314	9.06	8.3	7.56	6.76	7
CAF217	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/17/2010	0.234	0.23	0.43	0.38	0.318	12.59	9.91	8.78	7.92	7.9
CAF217	05/18/2010	0.233	0.23	0.43	0.38	0.321	12.67	10.19	9.03	8.08	7.96
CAF217	05/19/2010	0.231	0.23	0.43	0.38	0.324	11.98	10.38	9.3	8.27	8.07
CAF217	05/20/2010	0.229	0.23	0.43	0.38	0.327	11.88	10.4	9.45	8.45	8.17
CAF217	05/21/2010	0.227	0.229	0.43	0.38	0.331	10.99	10.33	9.57	8.61	8.31
CAF217	05/22/2010	0.225	0.228	0.43	0.38	0.334	10.62	10.1	9.6	8.72	8.43
CAF217	05/23/2010	0.224	0.228	0.43	0.38	0.336	10.04	9.9	9.6	8.8	8.53
CAF217	05/24/2010	0.223	0.227	0.429	0.379	0.338	9.95	9.68	9.51	8.8	8.6
CAF217	05/25/2010	0.221	0.226	0.429	0.379	0.339	10.29	9.6	9.43	8.8	8.68
CAF217	05/26/2010	0.22	0.225	0.429	0.379	0.34	10.74	9.64	9.4	8.85	8.7
CAF217	05/27/2010	0.219	0.225	0.428	0.379	0.344	10.83	9.77	9.45	8.9	8.72
CAF217	05/28/2010	0.219	0.225	0.428	0.378	0.347	10.49	9.8	9.5	8.9	8.8
CAF217	05/29/2010	0.219	0.225	0.428	0.378	0.348	10.38	9.8	9.51	8.92	8.8
CAF217	05/30/2010	0.218	0.224	0.427	0.377	0.347	10.35	9.79	9.55	9	8.85
CAF217	05/31/2010	0.218	0.224	0.427	0.377	0.347	10.97	9.8	9.52	9	8.9
CAF217	06/01/2010	0.218	0.223	0.427	0.377	0.346	11.4	9.97	9.6	9	8.9
CAF217	06/02/2010	0.217	0.224	0.425	0.377	0.345	11.65	10.18	9.65	9.05	8.95
CAF217	06/03/2010	0.221	0.224	0.426	0.376	0.347	11.6	10.35	9.82	9.1	9
CAF217	06/04/2010	0.256	0.224	0.426	0.376	0.346	11.73	10.45	9.91	9.2	9.01
CAF217	06/05/2010	0.269	0.224	0.426	0.376	0.345	11.78	10.55	10.01	9.26	9.1
CAF217	06/06/2010	0.258	0.223	0.425	0.375	0.343	12.13	10.65	10.11	9.32	9.13
CAF217	06/07/2010	0.251	0.223	0.424	0.375	0.343	12.25	10.79	10.23	9.4	9.2
CAF217	06/08/2010	0.247	0.223	0.424	0.375	0.342	12.25	10.95	10.36	9.5	9.25
CAF217	06/09/2010	0.245	0.223	0.424	0.374	0.343	12.58	11.05	10.4	9.58	9.3
CAF217	06/10/2010	0.243	0.223	0.422	0.374	0.343	12.5	11.18	10.45	9.66	9.39
CAF217	06/11/2010	0.242	0.223	0.423	0.374	0.344	12.13	11.2	10.55	9.73	9.44
CAF217	06/12/2010	0.241	0.222	0.423	0.373	0.341	11.95	11.17	10.6	9.8	9.5
CAF217	06/13/2010	0.239	0.222	0.422	0.372	0.338	12.39	11.14	10.6	9.87	9.58
CAF217	06/14/2010	0.237	0.221	0.422	0.372	0.337	12.99	11.27	10.7	9.9	9.6
CAF217	06/15/2010	0.235	0.221	0.421	0.371	0.334	12.89	11.46	10.7	9.98	9.7
CAF217	06/16/2010	0.233	0.221	NA	0.371	0.334	12.38	11.49	NA	10.05	9.71
CAF217	06/17/2010	0.232	0.221	NA	0.371	0.335	11.69	11.37	NA	10.1	9.8
CAF217	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/24/2010	0.225	0.219	NA	0.366	0.319	13.77	11.74	NA	10.3	10
CAF217	06/25/2010	0.224	0.219	NA	0.365	0.315	14.18	11.98	NA	10.32	10.03
CAF217	06/26/2010	0.222	0.219	NA	0.365	0.308	14.18	12.24	NA	10.41	10.1
CAF217	06/27/2010	0.22	0.218	NA	0.364	0.298	14.07	12.37	NA	10.52	10.13
CAF217	06/28/2010	0.218	0.217	NA	0.363	0.285	14.33	12.47	NA	10.63	10.2
CAF217	06/29/2010	0.216	0.216	NA	0.362	0.271	14.73	12.64	NA	10.72	10.29
CAF217	06/30/2010	0.214	0.217	NA	0.361	0.256	14.45	12.79	NA	10.83	10.33
CAF217	07/01/2010	0.211	0.222	NA	0.36	0.24	13.83	12.77	NA	10.95	10.4
CAF217	07/02/2010	0.21	0.22	NA	0.359	0.228	13.69	12.66	NA	11.03	10.5
CAF217	07/03/2010	0.209	0.219	NA	0.358	0.223	13.34	12.58	NA	11.1	10.58
CAF217	07/04/2010	0.208	0.218	NA	0.357	0.217	13.18	12.47	NA	11.1	10.6
CAF217	07/05/2010	0.206	0.217	NA	0.356	NA	13.2	12.4	NA	11.19	10.68
CAF217	07/06/2010	0.205	0.216	NA	0.355	NA	13.18	12.33	NA	11.2	10.7
CAF217	07/07/2010	0.203	0.214	NA	0.353	NA	13.58	12.36	NA	11.2	10.7
CAF217	07/08/2010	0.201	0.212	NA	0.351	NA	14.14	12.48	NA	11.2	10.7
CAF217	07/09/2010	0.199	0.209	NA	0.349	NA	14.77	12.71	NA	11.2	10.79
CAF217	07/10/2010	0.197	0.207	NA	0.347	NA	15.37	12.99	NA	11.26	10.8
CAF217	07/11/2010	0.195	0.205	NA	0.345	NA	15.72	13.3	NA	11.34	10.81
CAF217	07/12/2010	0.193	0.203	NA	0.342	NA	15.98	13.54	NA	11.44	10.9
CAF217	07/13/2010	0.191	0.201	NA	0.34	NA	15.36	13.7	NA	11.55	10.94
CAF217	07/14/2010	0.19	0.2	NA	0.337	NA	14.72	13.62	NA	11.67	11.01
CAF217	07/15/2010	0.189	0.198	NA	0.335	NA	14.96	13.5	NA	11.75	11.1
CAF217	07/16/2010	0.188	0.196	NA	0.332	NA	15.59	13.61	NA	11.8	11.16
CAF217	07/17/2010	0.187	0.194	NA	0.328	NA	15.72	13.78	NA	11.87	11.2
CAF217	07/18/2010	0.185	0.193	NA	0.325	NA	15.71	13.94	NA	11.94	11.29
CAF217	07/19/2010	0.184	0.192	NA	0.321	NA	15.69	14	NA	12.01	11.32
CAF217	07/20/2010	0.184	0.19	NA	0.318	NA	15.76	14.08	NA	12.1	11.4
CAF217	07/21/2010	0.183	0.189	NA	0.314	NA	16.04	14.17	NA	12.18	11.47
CAF217	07/22/2010	0.182	0.188	NA	0.31	NA	16.39	14.35	NA	12.25	11.52
CAF217	07/23/2010	0.182	0.187	NA	0.306	NA	16.5	14.53	NA	12.34	11.6
CAF217	07/24/2010	0.181	0.186	NA	0.302	NA	16.55	14.65	NA	12.43	11.68
CAF217	07/25/2010	0.18	0.185	NA	0.299	NA	17.1	14.78	NA	12.53	11.75
CAF217	07/26/2010	0.18	0.184	NA	0.295	NA	17.69	15.05	NA	12.63	11.81
CAF217	07/27/2010	0.179	0.184	NA	0.292	NA	18.22	15.38	NA	12.75	11.9
CAF217	07/28/2010	0.179	0.184	NA	0.29	NA	17.83	15.63	NA	12.89	12
CAF217	07/29/2010	0.179	0.184	NA	0.287	NA	17.91	15.74	NA	13.04	12.11
CAF217	07/30/2010	0.178	0.183	NA	0.285	NA	18.25	15.86	NA	13.15	12.21
CAF217	07/31/2010	0.178	0.183	NA	0.283	NA	18.48	16.03	NA	13.27	12.31
CAF217	08/01/2010	0.178	0.183	NA	0.281	NA	18.49	16.18	NA	13.39	12.41
CAF217	08/02/2010	0.177	0.183	NA	0.279	NA	18.42	16.25	NA	13.5	12.52
CAF217	08/03/2010	0.177	0.182	NA	0.278	NA	18.63	16.3	NA	13.62	12.61
CAF217	08/04/2010	0.177	0.182	NA	0.276	NA	18.83	16.46	NA	13.72	12.71
CAF217	08/05/2010	0.177	0.182	NA	0.275	NA	19.2	16.58	NA	13.83	12.8
CAF217	08/06/2010	0.177	0.182	NA	0.273	NA	19.78	16.82	NA	13.94	12.9
CAF217	08/07/2010	0.177	0.182	NA	0.272	NA	19.7	17.08	NA	14.05	13
CAF217	08/08/2010	0.177	0.182	NA	0.272	NA	19.44	17.2	NA	14.18	13.09
CAF217	08/09/2010	0.177	0.182	NA	0.271	NA	19.14	17.2	NA	14.32	13.2
CAF217	08/10/2010	0.177	0.182	NA	0.271	NA	18.97	17.18	NA	14.41	13.3
CAF217	08/11/2010	0.177	0.182	NA	0.271	NA	18.93	17.1	NA	14.5	13.4
CAF217	08/12/2010	0.176	0.182	NA	0.27	NA	18.69	17.09	NA	14.58	13.49
CAF217	08/13/2010	0.177	0.182	NA	0.27	NA	18.87	17.07	NA	14.6	13.55
