Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF397	09/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	09/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	09/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	09/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	09/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	06/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	07/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF397	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
