Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF197	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	06/28/2010	NA	0.263	0.384	0.201	0.358	NA	14	13.09	16.11	11
CAF197	06/29/2010	NA	0.26	0.383	0.2	0.358	NA	14.27	13.21	16.64	11.08
CAF197	06/30/2010	NA	0.258	0.381	0.197	0.357	NA	14.56	13.44	16.35	11.18
CAF197	07/01/2010	NA	0.255	0.379	0.194	0.356	NA	14.58	13.63	15.84	11.28
CAF197	07/02/2010	NA	0.253	0.377	0.192	0.355	NA	14.55	13.7	15.77	11.39
CAF197	07/03/2010	NA	0.25	0.375	0.19	0.354	NA	14.44	13.7	15.2	11.49
CAF197	07/04/2010	NA	0.248	0.373	0.188	0.352	NA	14.27	13.7	15	11.56
CAF197	07/05/2010	NA	0.245	0.37	0.186	0.349	NA	14.16	13.6	14.84	11.6
CAF197	07/06/2010	NA	0.242	0.368	0.184	0.345	NA	14.08	13.59	14.88	11.67
CAF197	07/07/2010	NA	0.238	0.364	0.182	0.34	NA	14.15	13.54	15.56	11.7
CAF197	07/08/2010	NA	0.235	0.36	0.18	0.334	NA	14.39	13.62	16.27	11.7
CAF197	07/09/2010	NA	0.232	0.355	0.177	0.325	NA	14.73	13.76	17.01	11.72
CAF197	07/10/2010	NA	0.23	0.351	0.175	0.316	NA	15.14	13.98	17.7	11.8
CAF197	07/11/2010	NA	0.227	0.346	0.173	0.307	NA	15.53	14.23	18.15	11.85
CAF197	07/12/2010	NA	0.225	0.342	0.171	0.298	NA	15.9	14.5	18.48	11.94
CAF197	07/13/2010	NA	0.224	0.338	0.169	0.292	NA	16.07	14.74	17.78	12.04
CAF197	07/14/2010	NA	0.222	0.335	0.167	0.286	NA	15.97	14.88	17.22	12.15
CAF197	07/15/2010	NA	0.22	0.332	0.166	0.28	NA	15.95	14.9	17.57	12.26
CAF197	07/16/2010	NA	0.218	0.329	0.166	0.274	NA	16.13	14.96	18.26	12.35
CAF197	07/17/2010	NA	0.217	0.326	0.165	0.269	NA	16.36	15.11	18.55	12.44
CAF197	07/18/2010	NA	0.216	0.323	0.164	0.265	NA	16.58	15.29	18.72	12.53
CAF197	07/19/2010	NA	0.216	0.321	0.163	0.261	NA	16.77	15.46	18.78	12.62
CAF197	07/20/2010	NA	0.215	0.319	0.162	0.258	NA	16.92	15.62	18.94	12.73
CAF197	07/21/2010	NA	0.214	0.318	0.162	0.255	NA	17.08	15.75	19.31	12.84
CAF197	07/22/2010	NA	0.214	0.316	0.161	0.253	NA	17.33	15.93	19.69	12.94
CAF197	07/23/2010	NA	0.214	0.315	0.161	0.252	NA	17.5	16.12	19.65	13.04
CAF197	07/24/2010	NA	0.213	0.314	0.16	0.251	NA	17.65	16.27	19.74	13.15
CAF197	07/25/2010	NA	0.213	0.314	0.16	0.25	NA	17.84	16.42	20.33	13.25
CAF197	07/26/2010	NA	0.213	0.313	0.16	0.249	NA	18.16	16.61	20.94	13.36
CAF197	07/27/2010	NA	0.214	0.313	0.16	0.249	NA	18.54	16.88	21.35	13.47
CAF197	07/28/2010	NA	0.214	0.313	0.159	0.249	NA	18.64	17.12	20.47	13.57
CAF197	07/29/2010	NA	0.214	0.313	0.159	0.249	NA	18.55	17.2	20.46	13.72
CAF197	07/30/2010	NA	0.214	0.313	0.159	0.249	NA	18.66	17.27	20.9	13.84
CAF197	07/31/2010	NA	0.214	0.313	0.159	0.249	NA	18.8	17.4	21.15	13.96
CAF197	08/01/2010	NA	0.215	0.313	0.159	0.25	NA	18.98	17.54	21.15	14.06
CAF197	08/02/2010	NA	0.215	0.313	0.159	0.25	NA	19.08	17.66	21.03	14.16
CAF197	08/03/2010	NA	0.215	0.314	0.159	0.257	NA	19.13	17.75	21.26	14.26
CAF197	08/04/2010	NA	0.216	0.314	0.16	0.265	NA	19.27	17.85	21.57	14.36
CAF197	08/05/2010	NA	0.216	0.314	0.16	0.266	NA	19.49	18.01	22.02	14.45
CAF197	08/06/2010	NA	0.217	0.315	0.161	0.267	NA	19.79	18.19	22.59	14.55
CAF197	08/07/2010	NA	0.217	0.315	0.16	0.267	NA	20.06	18.42	22.45	14.65
CAF197	08/08/2010	NA	0.218	0.316	0.16	0.268	NA	20.13	18.59	22.18	14.76
CAF197	08/09/2010	NA	0.218	0.316	0.159	0.27	NA	20.08	18.7	21.81	14.87
CAF197	08/10/2010	NA	0.217	0.316	0.159	0.271	NA	20.05	18.7	21.65	14.99
CAF197	08/11/2010	NA	0.217	0.316	0.159	0.273	NA	20	18.75	21.64	15.09
CAF197	08/12/2010	NA	0.217	0.316	0.159	0.274	NA	19.96	18.8	21.32	15.2
CAF197	08/13/2010	NA	0.217	0.316	0.159	0.276	NA	19.9	18.71	21.52	15.27
CAF197	08/14/2010	NA	0.217	0.316	0.159	0.278	NA	19.95	18.77	21.73	15.31
CAF197	08/15/2010	NA	0.218	0.317	0.159	0.279	NA	20	18.8	21.86	15.4
CAF197	08/16/2010	NA	0.218	0.317	0.159	0.28	NA	20.11	18.87	22.09	15.43
CAF197	08/17/2010	NA	0.218	0.317	0.159	0.282	NA	20.27	18.95	22.29	15.5
CAF197	08/18/2010	NA	0.219	0.317	0.16	0.284	NA	20.38	19.06	22.51	15.57
CAF197	08/19/2010	NA	0.219	0.317	0.159	0.285	NA	20.49	19.15	22.15	15.6
CAF197	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF197	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
