Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF141	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	05/19/2010	0.297	NA	0.339	0.507	0.5	11.9	10.9	9.8	9.01	8.79
CAF141	05/20/2010	0.296	0.434	0.339	0.508	0.5	11.74	10.92	9.9	9.13	8.85
CAF141	05/21/2010	0.291	0.433	0.338	0.507	0.5	10.98	10.73	9.96	9.26	8.95
CAF141	05/22/2010	0.289	0.431	0.337	0.506	0.5	10.62	10.47	9.95	9.34	9.06
CAF141	05/23/2010	0.286	0.429	0.336	0.502	0.5	10.18	10.23	9.9	9.4	9.14
CAF141	05/24/2010	0.283	0.427	0.334	0.484	0.5	10.08	10.01	9.8	9.4	9.2
CAF141	05/25/2010	0.281	0.426	0.332	0.437	0.5	10.32	9.99	9.71	9.4	9.26
CAF141	05/26/2010	0.28	0.424	0.33	0.354	0.5	10.75	10.08	9.7	9.4	9.3
CAF141	05/27/2010	0.31	0.424	0.329	0.294	0.5	10.82	10.2	9.73	9.4	9.3
CAF141	05/28/2010	0.337	0.423	0.329	0.272	0.5	10.56	10.2	9.8	9.4	9.33
CAF141	05/29/2010	0.328	0.422	0.329	0.262	0.5	10.41	10.15	9.8	9.45	9.4
CAF141	05/30/2010	0.32	0.42	0.327	0.257	0.5	10.41	10.08	9.8	9.5	9.4
CAF141	05/31/2010	0.315	0.419	0.326	0.254	0.5	11.01	10.2	9.8	9.5	9.42
CAF141	06/01/2010	0.312	0.419	0.325	0.252	0.5	11.39	10.43	9.83	9.5	9.5
CAF141	06/02/2010	0.32	0.419	0.325	0.251	0.5	11.65	10.63	9.94	9.54	9.5
CAF141	06/03/2010	0.368	0.419	0.325	0.251	0.5	11.65	10.77	10.05	9.6	9.52
CAF141	06/04/2010	0.36	0.418	0.324	0.251	0.5	11.8	10.86	10.13	9.69	9.6
CAF141	06/05/2010	0.359	0.418	0.323	0.25	0.5	11.85	10.96	10.22	9.75	9.63
CAF141	06/06/2010	0.353	0.417	0.322	0.25	0.499	12.19	11.08	10.31	9.81	9.7
CAF141	06/07/2010	0.348	0.417	0.32	0.25	0.499	12.36	11.25	10.42	9.9	9.74
CAF141	06/08/2010	0.341	0.417	0.318	0.249	0.499	12.34	11.38	10.53	9.97	9.8
CAF141	06/09/2010	0.336	0.416	0.315	0.249	0.499	12.65	11.48	10.61	10.05	9.87
CAF141	06/10/2010	0.336	0.416	0.312	0.249	0.499	12.56	11.6	10.72	10.13	9.92
CAF141	06/11/2010	0.334	0.416	0.309	0.249	0.498	12.25	11.58	10.8	10.2	10
CAF141	06/12/2010	0.331	0.415	0.303	0.249	0.495	12.09	11.5	10.8	10.3	10.07
CAF141	06/13/2010	0.326	0.414	0.294	0.248	0.485	12.49	11.56	10.85	10.31	10.1
CAF141	06/14/2010	0.321	0.413	0.283	0.248	0.443	13.03	11.79	10.92	10.4	10.2
CAF141	06/15/2010	0.314	0.413	0.271	0.247	0.37	12.92	11.98	11.05	10.45	10.22
CAF141	06/16/2010	0.307	0.413	0.262	0.247	0.328	12.48	11.96	11.14	10.53	10.3
CAF141	06/17/2010	0.305	0.411	0.26	0.247	0.316	11.89	11.76	11.2	10.6	10.33
CAF141	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	06/24/2010	0.297	0.408	0.244	0.238	0.306	13.95	12.33	11.3	10.8	10.6
CAF141	06/25/2010	0.294	0.408	0.243	0.237	0.305	14.29	12.6	11.43	10.83	10.6
CAF141	06/26/2010	0.285	0.407	0.242	0.233	0.304	14.38	12.86	11.63	10.94	10.64
CAF141	06/27/2010	0.275	0.406	0.241	0.23	0.302	14.34	12.99	11.79	11.05	10.7
CAF141	06/28/2010	0.265	0.404	0.239	0.225	0.3	14.55	13.09	11.92	11.17	10.79
CAF141	06/29/2010	0.256	0.403	0.238	0.221	0.299	14.93	13.33	12.05	11.28	10.86
CAF141	06/30/2010	0.25	0.402	0.236	0.217	0.296	14.79	13.48	12.22	11.38	10.94
CAF141	07/01/2010	0.246	0.4	0.235	0.214	0.295	14.25	13.42	12.3	11.5	11.02
CAF141	07/02/2010	0.244	0.398	0.234	0.212	0.294	14.15	13.29	12.4	11.6	11.1
CAF141	07/03/2010	0.243	0.397	0.233	0.21	0.294	13.82	13.17	12.4	11.65	11.2
CAF141	07/04/2010	0.242	0.396	0.232	0.207	0.291	13.64	13.07	12.39	11.7	11.25
CAF141	07/05/2010	0.24	0.394	0.231	0.202	0.286	13.68	13	12.3	11.7	11.3
CAF141	07/06/2010	0.239	0.392	0.23	0.199	0.28	13.69	12.98	12.3	11.7	11.33
CAF141	07/07/2010	0.237	0.39	0.228	0.195	0.27	14.05	13.06	12.3	11.72	11.4
CAF141	07/08/2010	0.236	0.388	0.226	0.19	0.257	14.64	13.24	12.37	11.8	11.4
CAF141	07/09/2010	0.234	0.386	0.225	0.185	0.247	15.28	13.56	12.47	11.8	11.41
CAF141	07/10/2010	0.233	0.385	0.223	0.182	0.242	15.97	13.94	12.65	11.9	11.5
CAF141	07/11/2010	0.231	0.385	0.222	0.179	0.239	16.43	14.33	12.88	12	11.53
CAF141	07/12/2010	0.23	0.384	0.221	0.178	0.235	16.78	14.66	13.11	12.15	11.6
CAF141	07/13/2010	0.228	0.383	0.22	0.176	0.233	16.35	14.85	13.33	12.3	11.7
CAF141	07/14/2010	0.226	0.382	0.219	0.175	0.231	15.77	14.74	13.47	12.45	11.79
CAF141	07/15/2010	0.226	0.379	0.218	0.174	0.229	15.97	14.68	13.5	12.55	11.89
CAF141	07/16/2010	0.225	0.378	0.217	0.173	0.228	16.6	14.84	13.56	12.62	11.98
CAF141	07/17/2010	0.224	0.378	0.217	0.172	0.227	16.84	15.07	13.7	12.72	12.06
CAF141	07/18/2010	0.223	0.377	0.216	0.171	0.226	16.88	15.27	13.85	12.83	12.14
CAF141	07/19/2010	0.223	0.376	0.215	0.171	0.227	16.93	15.37	13.97	12.94	12.22
CAF141	07/20/2010	0.222	0.375	0.215	0.171	0.227	17	15.46	14.09	13.05	12.3
CAF141	07/21/2010	0.222	0.374	0.214	0.17	0.226	17.2	15.58	14.2	13.15	12.4
CAF141	07/22/2010	0.221	0.374	0.214	0.17	0.226	17.48	15.74	14.32	13.25	12.48
CAF141	07/23/2010	0.221	0.374	0.214	0.17	0.226	17.62	15.88	14.45	13.35	12.55
CAF141	07/24/2010	0.22	0.374	0.213	0.17	0.226	17.63	15.99	14.58	13.46	12.64
CAF141	07/25/2010	0.22	0.374	0.213	0.17	0.225	18.1	16.15	14.69	13.57	12.72
CAF141	07/26/2010	0.221	0.374	0.213	0.17	0.225	18.64	16.45	14.84	13.67	12.81
CAF141	07/27/2010	0.221	0.376	0.213	0.17	0.225	19.08	16.78	15.03	13.81	12.9
CAF141	07/28/2010	0.22	0.376	0.213	0.17	0.226	18.59	16.87	15.24	13.95	13
CAF141	07/29/2010	0.22	0.376	0.213	0.17	0.226	18.61	16.89	15.34	14.08	13.11
CAF141	07/30/2010	0.22	0.376	0.213	0.17	0.226	18.85	16.97	15.43	14.19	13.21
CAF141	07/31/2010	0.22	0.377	0.213	0.17	0.226	18.97	17.08	15.53	14.28	13.3
CAF141	08/01/2010	0.22	0.377	0.213	0.17	0.226	18.87	17.19	15.65	14.39	13.4
CAF141	08/02/2010	0.22	0.378	0.214	0.17	0.226	18.85	17.2	15.73	14.49	13.5
CAF141	08/03/2010	0.22	0.378	0.214	0.171	0.227	19.02	17.28	15.8	14.58	13.58
CAF141	08/04/2010	0.22	0.378	0.214	0.171	0.227	19.17	17.38	15.9	14.67	13.67
CAF141	08/05/2010	0.221	0.379	0.214	0.171	0.227	19.49	17.54	15.99	14.75	13.75
CAF141	08/06/2010	0.222	0.38	0.214	0.171	0.227	20.02	17.76	16.13	14.85	13.85
CAF141	08/07/2010	0.222	0.382	0.214	0.171	0.228	20.03	17.98	16.27	14.95	13.93
CAF141	08/08/2010	0.221	0.382	0.215	0.171	0.228	19.87	18.06	16.42	15.08	14.03
CAF141	08/09/2010	0.221	0.382	0.215	0.171	0.228	19.55	18.05	16.5	15.19	14.12
CAF141	08/10/2010	0.22	0.382	0.215	0.171	0.228	19.37	17.97	16.54	15.28	14.22
CAF141	08/11/2010	0.22	0.382	0.215	0.172	0.229	19.34	17.9	16.6	15.34	14.3
CAF141	08/12/2010	0.22	0.382	0.215	0.172	0.229	19.1	17.87	16.6	15.4	14.39
CAF141	08/13/2010	0.22	0.382	0.215	0.172	0.229	19.27	17.85	16.6	15.42	14.45
CAF141	08/14/2010	0.22	0.382	0.215	0.172	0.229	19.32	17.9	16.6	15.5	14.5
CAF141	08/15/2010	0.22	0.383	0.215	0.172	0.229	19.5	17.98	16.64	15.5	14.58
CAF141	08/16/2010	0.22	0.383	0.215	0.172	0.23	19.69	18.08	16.7	15.6	14.6
CAF141	08/17/2010	0.221	0.384	0.215	0.173	0.23	19.87	18.18	16.78	15.62	14.7
CAF141	08/18/2010	0.221	0.385	0.216	0.173	0.23	20.14	18.35	16.86	15.7	14.73
CAF141	08/19/2010	0.221	0.385	0.216	0.173	0.23	19.99	18.43	16.95	15.78	14.8
CAF141	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF141	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
