Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF119	07/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	07/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	07/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	07/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	07/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	07/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	07/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	08/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
