Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF308	08/13/2009	0.203	NA	0.311	0.408	0.38	18.54	NA	16.4	15.4	14.6
CAF308	08/14/2009	0.202	NA	0.307	0.407	0.38	17.72	NA	16.36	15.34	14.6
CAF308	08/15/2009	0.2	NA	0.302	0.406	0.379	16.87	NA	16.25	15.3	14.6
CAF308	08/16/2009	0.197	NA	0.297	0.405	0.379	16.69	NA	16.05	15.3	14.52
CAF308	08/17/2009	0.194	NA	0.291	0.404	0.379	17.05	NA	15.85	15.2	14.5
CAF308	08/18/2009	0.19	NA	0.285	0.404	0.378	17.54	NA	15.75	15.12	14.5
CAF308	08/19/2009	0.186	NA	0.279	0.403	0.378	18.13	NA	15.7	15.06	14.4
CAF308	08/20/2009	0.182	NA	0.272	0.402	0.377	18.85	NA	15.75	15	14.4
CAF308	08/21/2009	0.178	NA	0.265	0.401	0.377	19.55	NA	15.85	15	14.4
CAF308	08/22/2009	0.175	NA	0.26	0.4	0.376	19.43	NA	16.03	15	14.32
CAF308	08/23/2009	0.172	NA	0.255	0.399	0.376	18.88	NA	16.15	15.08	14.4
CAF308	08/24/2009	0.17	NA	0.251	0.398	0.375	18.35	NA	16.2	15.1	14.4
CAF308	08/25/2009	0.168	NA	0.246	0.398	0.374	18.38	NA	16.15	15.11	14.4
CAF308	08/26/2009	0.166	NA	0.243	0.397	0.374	18.36	NA	16.1	15.2	14.4
CAF308	08/27/2009	0.164	NA	0.24	0.396	0.373	18.48	NA	16.1	15.2	14.42
CAF308	08/28/2009	0.161	NA	0.236	0.395	0.373	18.94	NA	16.1	15.2	14.5
CAF308	08/29/2009	0.16	NA	0.234	0.395	0.372	19.23	NA	16.15	15.2	14.5
CAF308	08/30/2009	0.158	NA	0.232	0.394	0.371	18.95	NA	16.23	15.2	14.5
CAF308	08/31/2009	0.157	NA	0.231	0.393	0.371	19.24	NA	16.3	15.2	14.5
CAF308	09/01/2009	0.155	NA	0.229	0.393	0.371	19.51	NA	16.38	15.26	14.5
CAF308	09/02/2009	0.153	NA	0.228	0.392	0.37	19.68	NA	16.47	15.3	14.56
CAF308	09/03/2009	0.151	NA	0.227	0.391	0.37	19.72	NA	16.57	15.35	14.6
CAF308	09/04/2009	0.149	NA	0.226	0.391	0.369	18.93	NA	16.6	15.4	14.6
CAF308	09/05/2009	0.148	NA	0.225	0.39	0.369	18.75	NA	16.6	15.44	14.7
CAF308	09/06/2009	0.147	NA	0.225	0.39	0.369	18.42	NA	16.6	15.5	14.7
CAF308	09/07/2009	0.145	NA	0.224	0.39	0.368	17.55	NA	16.51	15.5	14.7
CAF308	09/08/2009	0.143	NA	0.224	0.389	0.368	16.73	NA	16.39	15.5	14.7
CAF308	09/09/2009	0.143	NA	0.223	0.389	0.368	16.73	NA	16.24	15.42	14.7
CAF308	09/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	09/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	06/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	07/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	07/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	07/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF308	07/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
