Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF401	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	05/14/2010	0.289	0.346	NA	0.374	0.414	10.45	8.49	NA	7.08	6.95
CAF401	05/15/2010	0.291	0.346	0.344	0.374	0.414	11.35	8.86	7.66	7.16	7
CAF401	05/16/2010	0.291	0.347	0.344	0.375	0.414	12.21	9.43	8.03	7.35	7.09
CAF401	05/17/2010	0.291	0.348	0.345	0.375	0.415	12.76	9.94	8.42	7.56	7.19
CAF401	05/18/2010	0.291	0.348	0.346	0.375	0.415	13.09	10.39	8.75	7.79	7.33
CAF401	05/19/2010	0.288	0.348	0.346	0.376	0.415	12.35	10.56	9.05	8.02	7.47
CAF401	05/20/2010	0.289	0.348	0.346	0.376	0.416	12.31	10.58	9.25	8.23	7.64
CAF401	05/21/2010	0.286	0.347	0.346	0.377	0.416	11.25	10.46	9.37	8.4	7.8
CAF401	05/22/2010	0.285	0.347	0.346	0.377	0.416	10.99	10.25	9.38	8.54	7.96
CAF401	05/23/2010	0.282	0.346	0.345	0.377	0.416	10.22	10.01	9.27	8.6	8.07
CAF401	05/24/2010	0.282	0.346	0.345	0.377	0.416	10	9.74	9.23	8.65	8.16
CAF401	05/25/2010	0.283	0.345	0.344	0.377	0.416	10.61	9.67	9.09	8.7	8.2
CAF401	05/26/2010	0.284	0.345	0.344	0.377	0.416	11.45	9.91	9.14	8.7	8.28
CAF401	05/27/2010	0.285	0.346	0.344	0.377	0.416	11.48	10.16	9.26	8.7	8.3
CAF401	05/28/2010	0.291	0.346	0.344	0.377	0.416	10.84	10.15	9.37	8.76	8.35
CAF401	05/29/2010	0.291	0.345	0.344	0.377	0.417	10.47	10.01	9.4	8.8	8.4
CAF401	05/30/2010	0.29	0.345	0.344	0.377	0.417	10.41	9.87	9.33	8.89	8.47
CAF401	05/31/2010	0.29	0.345	0.344	0.377	0.417	11.32	9.97	9.3	8.9	8.5
CAF401	06/01/2010	0.29	0.346	0.344	0.377	0.417	11.71	10.24	9.42	8.9	8.51
CAF401	06/02/2010	0.302	0.346	0.343	0.377	0.417	12.05	10.48	9.51	8.96	8.6
CAF401	06/03/2010	0.323	0.352	0.345	0.377	0.417	11.92	10.67	9.68	9.05	8.61
CAF401	06/04/2010	0.32	0.354	0.348	0.378	0.417	12.07	10.75	9.77	9.14	8.7
CAF401	06/05/2010	0.316	0.356	0.352	0.378	0.417	12.15	10.8	9.9	9.23	8.76
CAF401	06/06/2010	0.311	0.356	0.353	0.38	0.418	12.88	11.03	10.02	9.31	8.82
CAF401	06/07/2010	0.308	0.356	0.353	0.381	0.418	12.92	11.24	10.13	9.4	8.9
CAF401	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	06/23/2010	0.288	0.353	NA	0.385	0.422	15.23	12.91	NA	10.95	10.2
CAF401	06/24/2010	0.288	0.353	NA	0.385	0.422	16.07	13.24	NA	11	10.27
CAF401	06/25/2010	0.283	0.354	NA	0.385	0.422	17.11	13.8	NA	11.11	10.32
CAF401	06/26/2010	0.277	0.355	NA	0.385	0.422	17.47	14.31	NA	11.26	10.41
CAF401	06/27/2010	0.27	0.355	NA	0.386	0.422	17.75	14.67	NA	11.46	10.53
CAF401	06/28/2010	0.26	0.356	NA	0.386	0.423	18.34	15.01	NA	11.66	10.65
CAF401	06/29/2010	0.251	0.356	NA	0.386	0.423	18.9	15.44	NA	11.87	10.8
CAF401	06/30/2010	0.244	0.356	NA	0.387	0.423	18.51	15.68	NA	12.09	10.95
CAF401	07/01/2010	0.239	0.356	NA	0.387	0.424	18	15.73	NA	12.3	11.12
CAF401	07/02/2010	0.236	0.355	NA	0.387	0.424	17.79	15.68	NA	12.49	11.27
CAF401	07/03/2010	0.234	0.354	NA	0.387	0.424	16.69	15.49	NA	12.64	11.43
CAF401	07/04/2010	0.23	0.354	NA	0.387	0.425	16.65	15.25	NA	12.71	11.55
CAF401	07/05/2010	0.227	0.353	NA	0.387	0.425	16.7	15.15	NA	12.8	11.65
CAF401	07/06/2010	0.223	0.352	NA	0.387	0.425	16.73	15.14	NA	12.8	11.72
CAF401	07/07/2010	0.22	0.351	NA	0.387	0.425	17.44	15.24	NA	12.87	11.8
CAF401	07/08/2010	0.215	0.351	NA	0.387	0.426	18.14	15.52	NA	12.9	11.87
CAF401	07/09/2010	0.212	0.35	NA	0.387	0.426	18.83	15.85	NA	12.99	11.92
CAF401	07/10/2010	0.21	0.348	NA	0.387	0.426	19.42	16.22	NA	13.12	12.02
CAF401	07/11/2010	0.209	0.347	NA	0.387	0.426	19.66	16.55	NA	13.25	12.12
CAF401	07/12/2010	0.208	0.344	NA	0.387	0.426	19.92	16.83	NA	13.43	12.23
CAF401	07/13/2010	0.207	0.341	NA	0.387	0.427	18.97	16.89	NA	13.58	12.35
CAF401	07/14/2010	0.207	0.337	NA	0.387	0.427	18.11	16.63	NA	13.74	12.47
CAF401	07/15/2010	0.206	0.332	NA	0.387	0.427	18.29	16.47	NA	13.81	12.59
CAF401	07/16/2010	0.206	0.323	NA	0.387	0.427	18.8	16.5	NA	13.9	12.68
CAF401	07/17/2010	0.205	0.313	NA	0.386	0.428	18.75	16.63	NA	13.91	12.76
CAF401	07/18/2010	0.205	0.301	NA	0.386	0.428	18.64	16.65	NA	14	12.82
CAF401	07/19/2010	0.204	0.285	NA	0.386	0.428	18.42	16.63	NA	14.05	12.9
CAF401	07/20/2010	0.204	0.267	NA	0.385	0.428	18.31	16.57	NA	14.1	12.97
CAF401	07/21/2010	0.203	0.248	NA	0.384	0.428	18.42	16.56	NA	14.12	13.01
CAF401	07/22/2010	0.203	0.238	NA	0.384	0.428	18.53	16.6	NA	14.2	13.1
CAF401	07/23/2010	0.202	0.229	NA	0.383	0.429	18.45	16.64	NA	14.2	13.11
CAF401	07/24/2010	0.202	0.221	NA	0.383	0.429	18.4	16.63	NA	14.27	13.2
CAF401	07/25/2010	0.2	0.214	NA	0.382	0.429	18.7	16.68	NA	14.3	13.2
CAF401	07/26/2010	0.199	0.207	NA	0.381	0.429	19.1	16.82	NA	14.3	13.3
CAF401	07/27/2010	0.199	0.205	NA	0.381	0.429	19.38	17.03	NA	14.38	13.3
CAF401	07/28/2010	0.198	0.205	NA	0.38	0.429	18.69	17.01	NA	14.42	13.38
CAF401	07/29/2010	0.197	0.203	NA	0.379	0.429	18.73	16.93	NA	14.5	13.4
CAF401	07/30/2010	0.197	0.2	NA	0.378	0.429	19.04	16.98	NA	14.5	13.5
CAF401	07/31/2010	0.195	0.198	NA	0.378	0.429	19.14	17.08	NA	14.57	13.5
CAF401	08/01/2010	0.193	0.196	NA	0.377	0.429	18.96	17.13	NA	14.6	13.57
CAF401	08/02/2010	0.192	0.194	NA	0.376	0.429	18.67	17.06	NA	14.6	13.6
CAF401	08/03/2010	0.19	0.192	NA	0.375	0.429	18.74	17	NA	14.68	13.63
CAF401	08/04/2010	0.189	0.191	NA	0.374	0.429	18.9	17.05	NA	14.7	13.7
CAF401	08/05/2010	0.187	0.189	NA	0.373	0.429	19.25	17.16	NA	14.7	13.7
CAF401	08/06/2010	0.185	0.187	NA	0.372	0.429	19.84	17.35	NA	14.7	13.72
CAF401	08/07/2010	0.184	0.186	NA	0.371	0.429	19.75	17.56	NA	14.78	13.8
CAF401	08/08/2010	0.183	0.185	NA	0.37	0.429	19.48	17.55	NA	14.81	13.8
CAF401	08/09/2010	0.182	0.184	NA	0.369	0.43	19.11	17.47	NA	14.9	13.88
CAF401	08/10/2010	0.181	0.183	NA	0.368	0.43	18.9	17.36	NA	14.9	13.9
CAF401	08/11/2010	0.181	0.183	NA	0.366	0.43	18.89	17.28	NA	14.9	13.94
CAF401	08/12/2010	0.18	0.183	NA	0.365	0.429	18.61	17.21	NA	14.9	14
CAF401	08/13/2010	0.18	0.182	NA	0.364	0.429	18.83	17.16	NA	14.9	14
CAF401	08/14/2010	0.18	0.182	NA	0.362	0.429	18.95	17.23	NA	14.9	14
CAF401	08/15/2010	0.179	0.182	NA	0.36	0.427	19.15	17.28	NA	14.9	14
CAF401	08/16/2010	0.179	0.182	NA	0.359	0.427	19.37	17.38	NA	14.93	14.05
CAF401	08/17/2010	0.179	0.182	NA	0.358	0.427	19.49	17.48	NA	15	14.1
CAF401	08/18/2010	0.178	0.182	NA	0.356	0.426	19.8	17.59	NA	15	14.1
CAF401	08/19/2010	0.178	0.182	NA	0.355	0.427	19.57	17.69	NA	15.01	14.1
CAF401	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF401	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
