Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF312	03/06/2010	0.235	0.325	NA	0.316	0.35	4.59	4.67	4.63	5.1	5.2
CAF312	03/07/2010	0.235	0.325	NA	0.316	0.35	4.7	4.78	4.7	5.11	5.22
CAF312	03/08/2010	0.235	0.324	0.361	0.316	0.35	4.84	4.86	4.77	5.2	5.3
CAF312	03/09/2010	0.235	0.324	0.361	0.316	0.35	4.15	4.85	4.82	5.2	5.3
CAF312	03/10/2010	0.234	0.323	0.36	0.316	0.35	3.48	4.7	4.84	5.3	5.3
CAF312	03/11/2010	0.234	0.321	0.36	0.316	0.35	3.17	4.47	4.79	5.3	5.37
CAF312	03/12/2010	0.234	0.32	0.359	0.316	0.35	3.44	4.31	4.67	5.3	5.4
CAF312	03/13/2010	0.235	0.32	0.359	0.316	0.35	3.86	4.36	4.6	5.25	5.4
CAF312	03/14/2010	0.234	0.32	0.359	0.316	0.35	3.61	4.37	4.6	5.2	5.4
CAF312	03/15/2010	0.235	0.319	0.358	0.315	0.35	3.87	4.4	4.6	5.2	5.4
CAF312	03/16/2010	0.235	0.319	0.358	0.315	0.35	4.36	4.45	4.6	5.2	5.36
CAF312	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	04/12/2010	0.237	0.317	NA	0.314	0.35	6.55	5.58	5.23	5.6	5.7
CAF312	04/13/2010	0.237	0.317	NA	0.314	0.349	6.53	5.83	5.37	5.66	5.7
CAF312	04/14/2010	0.237	0.318	0.356	0.314	0.349	6.44	5.99	5.51	5.72	5.7
CAF312	04/15/2010	0.238	0.319	0.356	0.314	0.35	7.28	6.18	5.62	5.8	5.7
CAF312	04/16/2010	0.238	0.32	0.357	0.315	0.35	7.94	6.51	5.83	5.89	5.72
CAF312	04/17/2010	0.239	0.32	0.357	0.315	0.35	9.05	6.92	6.04	5.98	5.77
CAF312	04/18/2010	0.239	0.321	0.358	0.315	0.349	9.82	7.45	6.3	6.11	5.86
CAF312	04/19/2010	0.24	0.323	0.359	0.315	0.349	10.18	7.91	6.6	6.25	5.93
CAF312	04/20/2010	0.24	0.325	0.359	0.316	0.349	10.5	8.26	6.85	6.44	6.02
CAF312	04/21/2010	0.24	0.325	0.36	0.316	0.349	10.85	8.6	7.15	6.62	6.13
CAF312	04/22/2010	0.239	0.324	0.36	0.316	0.349	9.75	8.76	7.35	6.8	6.25
CAF312	04/23/2010	0.239	0.323	0.36	0.317	0.349	9.09	8.58	7.5	6.97	6.36
CAF312	04/24/2010	0.239	0.322	0.36	0.317	0.35	9.32	8.5	7.48	7.1	6.48
CAF312	04/25/2010	0.238	0.32	0.36	0.318	0.35	9.05	8.47	7.6	7.2	6.58
CAF312	04/26/2010	0.238	0.319	0.36	0.318	0.35	9.38	8.46	7.6	7.28	6.67
CAF312	04/27/2010	0.239	0.319	0.36	0.318	0.35	10.03	8.6	7.63	7.33	6.75
CAF312	04/28/2010	0.238	0.319	0.36	0.318	0.35	9.13	8.73	7.77	7.4	6.8
CAF312	04/29/2010	0.238	0.321	0.36	0.318	0.35	8.12	8.49	7.8	7.5	6.9
CAF312	04/30/2010	0.238	0.322	0.36	0.318	0.35	7.48	8.14	7.74	7.5	6.95
CAF312	05/01/2010	0.237	0.323	0.36	0.318	0.35	7.37	7.88	7.62	7.5	7
CAF312	05/02/2010	0.238	0.323	0.36	0.318	0.35	7.46	7.75	7.52	7.5	7
CAF312	05/03/2010	0.238	0.325	0.36	0.318	0.35	7.94	7.75	7.45	7.5	7.1
CAF312	05/04/2010	0.238	0.326	0.361	0.318	0.35	7.28	7.77	7.4	7.5	7.1
CAF312	05/05/2010	0.238	0.326	0.361	0.318	0.35	6.84	7.56	7.4	7.5	7.1
CAF312	05/06/2010	0.237	0.325	0.361	0.318	0.35	6.44	7.35	7.28	7.45	7.1
CAF312	05/07/2010	0.237	0.324	0.361	0.318	0.35	6.55	7.17	7.21	7.4	7.1
CAF312	05/08/2010	0.238	0.324	0.36	0.318	0.35	7.51	7.21	7.11	7.4	7.1
CAF312	05/09/2010	0.238	0.324	0.36	0.318	0.35	7.94	7.45	7.14	7.3	7.1
CAF312	05/10/2010	0.238	0.324	0.36	0.318	0.35	8.76	7.72	7.22	7.3	7.1
CAF312	05/11/2010	0.238	0.323	0.361	0.318	0.35	9.03	8	7.34	7.37	7.1
CAF312	05/12/2010	0.239	0.322	0.361	0.318	0.35	9.9	8.3	7.47	7.4	7.1
CAF312	05/13/2010	0.239	0.322	0.361	0.318	0.35	10.8	8.72	7.67	7.5	7.1
CAF312	05/14/2010	0.239	0.321	0.361	0.319	0.35	11.88	9.25	7.91	7.6	7.15
CAF312	05/15/2010	0.24	0.32	0.362	0.319	0.351	12.88	9.9	8.21	7.74	7.2
CAF312	05/16/2010	0.24	0.32	0.362	0.319	0.351	13.61	10.5	8.55	7.91	7.3
CAF312	05/17/2010	0.24	0.319	0.362	0.32	0.351	14.02	11	8.89	8.11	7.4
CAF312	05/18/2010	0.239	0.318	0.362	0.32	0.351	14.1	11.44	9.22	8.32	7.52
CAF312	05/19/2010	0.238	0.316	0.362	0.32	0.351	13.11	11.56	9.5	8.54	7.65
CAF312	05/20/2010	0.237	0.314	0.362	0.321	0.352	13.06	11.57	9.65	8.74	7.79
CAF312	05/21/2010	0.236	0.312	0.362	0.321	0.352	11.87	11.42	9.78	8.9	7.94
CAF312	05/22/2010	0.236	0.31	0.361	0.321	0.352	11.57	11.17	9.8	9.02	8.05
CAF312	05/23/2010	0.235	0.308	0.36	0.321	0.352	10.76	10.94	9.72	9.1	8.17
CAF312	05/24/2010	0.235	0.306	0.36	0.321	0.352	10.55	10.71	9.7	9.11	8.21
CAF312	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	06/01/2010	0.233	0.297	0.357	0.321	0.352	12.08	11.08	9.75	9.4	8.6
CAF312	06/02/2010	0.233	0.296	0.357	0.321	0.352	12.39	11.24	9.84	9.4	8.65
CAF312	06/03/2010	0.234	0.297	0.357	0.32	0.352	12.29	11.38	9.94	9.47	8.7
CAF312	06/04/2010	0.235	0.3	0.358	0.321	0.352	12.5	11.47	10.03	9.53	8.73
CAF312	06/05/2010	0.236	0.303	0.358	0.32	0.352	12.53	11.58	10.13	9.6	8.8
CAF312	06/06/2010	0.237	0.304	0.357	0.32	0.352	13.2	11.77	10.23	9.68	8.85
CAF312	06/07/2010	0.237	0.304	0.358	0.32	0.352	13.28	11.97	10.36	9.75	8.9
CAF312	06/08/2010	0.236	0.303	0.358	0.32	0.352	13.19	12.09	10.47	9.84	8.98
CAF312	06/09/2010	0.236	0.302	0.358	0.32	0.352	13.72	12.23	10.58	9.92	9.02
CAF312	06/10/2010	0.235	0.301	0.358	0.32	0.352	13.45	12.38	10.69	10.01	9.1
CAF312	06/11/2010	0.235	0.3	0.358	0.32	0.352	12.97	12.36	10.8	10.1	9.18
CAF312	06/12/2010	0.235	0.298	0.357	0.321	0.352	12.94	12.28	10.8	10.2	9.25
CAF312	06/13/2010	0.235	0.297	0.357	0.32	0.352	13.56	12.35	10.84	10.24	9.3
CAF312	06/14/2010	0.234	0.296	0.357	0.32	0.352	14.19	12.59	10.93	10.3	9.4
CAF312	06/15/2010	0.233	0.294	0.356	0.32	0.352	13.91	12.78	11.06	10.39	9.44
CAF312	06/16/2010	0.232	0.292	0.355	0.32	0.352	13.25	12.77	11.17	10.46	9.5
CAF312	06/17/2010	0.231	0.289	0.355	0.32	0.352	12.17	12.5	11.2	10.53	9.58
CAF312	06/18/2010	0.23	0.287	0.355	0.32	0.352	11.73	12.14	11.1	10.6	9.63
CAF312	06/19/2010	0.23	0.285	0.354	0.32	0.352	12.53	12.05	11	10.6	9.7
CAF312	06/20/2010	0.233	0.283	0.354	0.319	0.352	13.17	12.21	11	10.6	9.7
CAF312	06/21/2010	0.232	0.281	0.353	0.319	0.351	12.82	12.3	11	10.6	9.7
CAF312	06/22/2010	0.231	0.28	0.353	0.319	0.352	12.7	12.3	11.09	10.6	9.79
CAF312	06/23/2010	0.23	0.278	0.353	0.319	0.352	13.61	12.38	11.1	10.6	9.8
CAF312	06/24/2010	0.23	0.277	0.353	0.319	0.351	14.47	12.68	11.15	10.63	9.8
CAF312	06/25/2010	0.229	0.275	0.352	0.319	0.352	15.03	13.06	11.3	10.7	9.85
CAF312	06/26/2010	0.227	0.273	0.352	0.319	0.352	15.02	13.33	11.47	10.77	9.9
CAF312	06/27/2010	0.225	0.271	0.351	0.318	0.351	14.87	13.46	11.64	10.87	9.94
CAF312	06/28/2010	0.223	0.268	0.351	0.318	0.351	15.07	13.51	11.74	10.97	10
CAF312	06/29/2010	0.22	0.266	0.349	0.318	0.351	15.49	13.68	11.84	11.05	10.09
CAF312	06/30/2010	0.218	0.263	0.348	0.318	0.351	15.2	13.83	11.96	11.14	10.17
CAF312	07/01/2010	0.215	0.259	0.347	0.318	0.351	14.45	13.77	12.07	11.22	10.22
CAF312	07/02/2010	0.213	0.256	0.346	0.317	0.351	14.17	13.58	12.1	11.3	10.3
CAF312	07/03/2010	0.212	0.253	0.346	0.317	0.351	13.73	13.45	12.03	11.37	10.4
CAF312	07/04/2010	0.21	0.25	0.344	0.317	0.351	13.49	13.27	12	11.4	10.44
CAF312	07/05/2010	0.208	0.249	0.342	0.316	0.351	13.42	13.15	11.91	11.4	10.5
CAF312	07/06/2010	0.207	0.247	0.339	0.316	0.351	13.4	13.08	11.9	11.4	10.5
CAF312	07/07/2010	0.205	0.246	0.335	0.315	0.351	13.81	13.08	11.81	11.4	10.54
CAF312	07/08/2010	0.203	0.243	0.33	0.314	0.35	14.32	13.19	11.81	11.4	10.6
CAF312	07/09/2010	0.201	0.24	0.325	0.314	0.35	14.93	13.41	11.9	11.4	10.6
CAF312	07/10/2010	0.199	0.238	0.318	0.313	0.35	15.54	13.67	11.97	11.4	10.6
CAF312	07/11/2010	0.197	0.235	0.312	0.312	0.35	15.89	13.95	12.11	11.45	10.6
CAF312	07/12/2010	0.194	0.231	0.303	0.311	0.35	16.16	14.16	12.24	11.5	10.69
CAF312	07/13/2010	0.191	0.228	0.293	0.31	0.349	15.39	14.27	12.37	11.6	10.7
CAF312	07/14/2010	0.188	0.226	0.286	0.309	0.348	14.56	14.03	12.4	11.67	10.76
CAF312	07/15/2010	0.186	0.222	0.275	0.307	0.348	14.66	13.86	12.37	11.7	10.8
CAF312	07/16/2010	0.184	0.219	0.26	0.306	0.346	15.18	13.88	12.3	11.7	10.84
CAF312	07/17/2010	0.182	0.215	0.249	0.304	0.345	15.26	13.99	12.36	11.7	10.9
CAF312	07/18/2010	0.18	0.212	0.244	0.302	0.344	15.21	14.03	12.4	11.77	10.9
CAF312	07/19/2010	0.178	0.209	0.241	0.3	0.342	15.08	14.02	12.4	11.8	10.9
CAF312	07/20/2010	0.176	0.207	0.238	0.298	0.34	15.07	14	12.4	11.8	10.96
CAF312	07/21/2010	0.174	0.204	0.235	0.295	0.337	15.3	14.01	12.4	11.8	11
CAF312	07/22/2010	0.173	0.201	0.232	0.291	0.332	15.57	14.1	12.44	11.8	11
CAF312	07/23/2010	0.172	0.199	0.23	0.288	0.328	15.65	14.2	12.5	11.88	11
CAF312	07/24/2010	0.171	0.197	0.227	0.284	0.321	15.62	14.26	12.53	11.9	11
CAF312	07/25/2010	0.17	0.194	0.224	0.28	0.312	16.03	14.35	12.6	11.9	11.06
CAF312	07/26/2010	0.169	0.192	0.22	0.275	0.297	16.56	14.54	12.66	11.95	11.1
CAF312	07/27/2010	0.168	0.191	0.219	0.271	0.286	17.03	14.8	12.77	12	11.1
CAF312	07/28/2010	0.168	0.191	0.218	0.267	0.281	16.75	14.95	12.92	12.07	11.12
CAF312	07/29/2010	0.168	0.19	0.216	0.264	0.27	16.98	15.06	13.01	12.14	11.2
CAF312	07/30/2010	0.167	0.189	0.214	0.261	0.258	17.25	15.17	13.12	12.2	11.22
CAF312	07/31/2010	0.167	0.188	0.211	0.257	0.249	17.48	15.37	13.22	12.29	11.3
CAF312	08/01/2010	0.166	0.187	0.209	0.254	0.245	17.47	15.49	13.35	12.37	11.33
CAF312	08/02/2010	0.166	0.186	0.206	0.251	0.241	17.22	15.53	13.43	12.44	11.4
CAF312	08/03/2010	0.165	0.186	0.203	0.25	0.238	17.36	15.58	13.5	12.5	11.45
CAF312	08/04/2010	0.165	0.185	0.201	0.248	0.237	17.57	15.67	13.57	12.59	11.5
CAF312	08/05/2010	0.165	0.184	0.199	0.247	0.237	17.96	15.8	13.65	12.63	11.56
CAF312	08/06/2010	0.165	0.183	0.197	0.247	0.237	18.63	16.06	13.76	12.7	11.6
CAF312	08/07/2010	0.164	0.183	0.196	0.246	0.237	18.61	16.35	13.93	12.79	11.67
CAF312	08/08/2010	0.164	0.182	0.196	0.245	0.237	18.35	16.4	14.07	12.89	11.71
CAF312	08/09/2010	0.163	0.182	0.195	0.244	0.237	17.94	16.37	14.15	12.99	11.8
CAF312	08/10/2010	0.163	0.182	0.195	0.243	0.237	17.74	16.29	14.2	13.07	11.85
CAF312	08/11/2010	0.163	0.181	0.194	0.243	0.237	17.74	16.27	14.2	13.1	11.9
CAF312	08/12/2010	0.162	0.181	0.194	0.242	0.237	17.51	16.24	14.2	13.18	11.99
CAF312	08/13/2010	0.163	0.181	0.194	0.242	0.237	17.78	16.2	14.2	13.2	12
CAF312	08/14/2010	0.163	0.181	0.194	0.241	0.237	17.99	16.3	14.27	13.21	12.08
CAF312	08/15/2010	0.163	0.181	0.194	0.241	0.238	18.16	16.45	14.31	13.3	12.1
CAF312	08/16/2010	0.163	0.181	0.194	0.24	0.239	18.37	16.56	14.4	13.3	12.13
CAF312	08/17/2010	0.163	0.181	0.194	0.24	0.239	18.57	16.68	14.48	13.4	12.2
CAF312	08/18/2010	0.163	0.181	0.194	0.24	0.24	18.89	16.85	14.58	13.45	12.22
CAF312	08/19/2010	0.163	0.181	0.194	0.239	0.24	18.6	16.95	14.68	13.51	12.3
CAF312	08/20/2010	0.163	0.181	0.195	0.239	0.241	18.16	16.88	14.75	13.6	12.33
CAF312	08/21/2010	0.162	0.181	0.195	0.239	0.241	17.58	16.72	14.7	13.65	12.4
CAF312	08/22/2010	0.162	0.181	0.195	0.239	0.242	17.48	16.56	14.7	13.7	12.44
CAF312	08/23/2010	0.162	0.181	0.195	0.239	0.242	16.93	16.4	14.64	13.7	12.5
CAF312	08/24/2010	0.161	0.181	0.195	0.239	0.243	16.47	16.18	14.59	13.7	12.5
CAF312	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF312	10/21/2010	NA	0.176	0.195	NA	0.25	8.95	10.5	10.6	NA	11.3
CAF312	10/22/2010	NA	0.176	0.195	NA	0.25	9.09	10.5	10.5	NA	11.25
CAF312	10/23/2010	NA	0.176	0.195	NA	0.252	9.3	10.55	10.45	NA	11.16
CAF312	10/24/2010	NA	0.176	0.195	NA	0.259	9.25	10.58	10.4	NA	11.08
CAF312	10/25/2010	NA	0.175	0.195	NA	0.27	8.66	10.47	10.39	NA	11
CAF312	10/26/2010	0.169	0.175	0.194	NA	0.275	7.77	10.17	10.23	NA	10.92
CAF312	10/27/2010	0.169	0.174	0.194	NA	0.281	7.4	9.81	10.1	NA	10.88
CAF312	10/28/2010	0.169	0.174	0.194	NA	0.286	7.33	9.58	9.92	NA	10.8
CAF312	10/29/2010	0.17	0.175	0.194	NA	0.276	7.3	9.43	9.75	NA	10.73
CAF312	10/30/2010	0.17	0.176	0.195	NA	0.256	7.21	9.31	9.61	NA	10.64
CAF312	10/31/2010	0.17	0.176	0.195	NA	0.256	7.27	9.2	9.48	NA	10.57
CAF312	11/01/2010	0.172	0.176	0.195	NA	0.256	7.5	9.2	9.4	NA	10.5
CAF312	11/02/2010	0.176	0.176	0.195	NA	0.256	8.22	9.25	9.31	NA	10.4
CAF312	11/03/2010	0.181	0.176	0.195	NA	0.256	8.03	9.44	9.34	NA	10.33
CAF312	11/04/2010	0.185	0.176	0.195	NA	0.256	7.51	9.34	9.33	NA	10.3
CAF312	11/05/2010	0.19	0.176	0.195	NA	0.256	7.73	9.2	9.3	NA	10.2
CAF312	11/06/2010	0.194	0.176	0.195	NA	0.256	8.37	9.29	9.2	NA	10.19
CAF312	11/07/2010	0.197	0.176	0.195	NA	0.255	8.76	9.51	9.29	NA	10.1
CAF312	11/08/2010	0.2	0.176	0.195	NA	0.256	7.97	9.56	9.3	NA	10.1
CAF312	11/09/2010	0.204	0.176	0.195	NA	0.256	6.73	9.22	9.28	NA	10.03
CAF312	11/10/2010	0.207	0.176	0.194	NA	0.256	6.03	8.73	9.08	NA	10
CAF312	11/11/2010	0.209	0.176	0.194	NA	0.256	5.95	8.4	8.91	NA	9.98
CAF312	11/12/2010	0.211	0.176	0.194	NA	0.256	5.8	8.19	8.73	NA	9.9
CAF312	11/13/2010	0.212	0.176	0.194	NA	0.255	5.38	8.01	8.57	NA	9.85
CAF312	11/14/2010	0.212	0.175	0.194	NA	0.255	5.12	7.72	8.4	NA	9.78
CAF312	11/15/2010	0.214	0.175	0.194	NA	0.255	5.73	7.61	8.24	NA	9.7
CAF312	11/16/2010	0.22	0.175	0.194	NA	0.255	6.32	7.76	8.17	NA	9.6
CAF312	11/17/2010	0.224	0.176	0.194	NA	0.254	6.15	7.9	8.2	NA	9.53
CAF312	11/18/2010	0.227	0.175	0.194	NA	0.254	5.93	7.8	8.13	NA	9.48
CAF312	11/19/2010	0.231	0.175	0.194	NA	0.255	5.15	7.61	8.08	NA	9.4
CAF312	11/20/2010	0.23	0.175	0.194	NA	0.254	4.42	7.23	7.94	NA	9.35
CAF312	11/21/2010	0.229	0.175	0.193	NA	0.254	3.81	6.83	7.7	NA	9.3
CAF312	11/22/2010	0.229	0.175	0.193	NA	0.254	3.42	6.42	7.51	NA	9.21
CAF312	11/23/2010	0.228	0.175	0.193	NA	0.254	3.2	6.16	7.3	NA	9.14
CAF312	11/24/2010	0.228	0.175	0.192	NA	0.254	3.05	5.93	7.09	NA	9.05
CAF312	11/25/2010	0.228	0.175	0.192	NA	0.254	2.91	5.75	6.92	NA	8.95
CAF312	11/26/2010	0.227	0.175	0.193	NA	0.254	2.76	5.6	6.75	NA	8.85
CAF312	11/27/2010	0.227	0.175	0.192	NA	0.254	2.65	5.45	6.59	NA	8.75
CAF312	11/28/2010	0.227	0.175	0.192	NA	0.253	2.6	5.33	6.47	NA	8.65
CAF312	11/29/2010	0.227	0.175	0.192	NA	0.253	2.52	5.23	6.36	NA	8.55
CAF312	11/30/2010	0.226	0.175	0.192	NA	0.253	2.5	5.14	6.25	NA	8.45
CAF312	12/01/2010	0.226	0.176	0.192	NA	0.253	2.5	5.08	6.15	NA	8.36
CAF312	12/02/2010	0.227	0.176	0.192	NA	0.252	2.42	5	6.06	NA	8.27
CAF312	12/03/2010	0.23	0.176	0.192	NA	0.252	2.4	4.9	5.88	NA	8.19
CAF312	12/04/2010	0.23	0.176	0.192	NA	0.252	2.4	4.83	5.86	NA	8.07
CAF312	12/05/2010	0.23	0.176	0.192	NA	0.252	2.4	4.8	5.8	NA	8.02
CAF312	12/06/2010	0.229	0.176	0.192	NA	0.252	2.34	4.72	5.67	NA	7.95
CAF312	12/07/2010	0.229	0.177	0.192	NA	0.252	2.3	4.7	5.63	NA	7.88
CAF312	12/08/2010	0.231	0.177	0.192	NA	0.252	2.27	4.62	5.57	NA	7.8
CAF312	12/09/2010	0.237	0.178	0.192	NA	0.252	2.25	4.52	5.48	NA	7.72
CAF312	12/10/2010	0.239	0.196	0.192	NA	0.251	2.59	4.5	5.4	NA	7.66
CAF312	12/11/2010	0.237	0.236	0.191	NA	0.252	2.63	4.59	5.32	NA	7.57
CAF312	12/12/2010	0.239	0.257	0.192	NA	0.251	2.5	4.55	5.3	NA	7.52
CAF312	12/13/2010	0.241	0.282	0.192	NA	0.252	3.2	4.57	5.22	NA	7.48
CAF312	12/14/2010	0.246	0.316	0.191	NA	0.251	3.94	4.83	5.22	NA	7.4
CAF312	12/15/2010	0.243	0.322	0.191	NA	0.251	3.7	5.08	5.29	NA	7.37
CAF312	12/16/2010	0.241	0.317	0.192	NA	0.251	3.18	5.07	5.4	NA	7.3
CAF312	12/17/2010	0.24	0.313	0.192	NA	0.251	2.78	4.95	5.35	NA	7.3
CAF312	12/18/2010	0.239	0.309	0.193	NA	0.251	2.46	4.76	5.24	NA	7.2
