Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF003	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	06/18/2010	0.307	0.318	0.353	0.346	0.355	13.76	12.59	12.35	11.6	11.2
CAF003	06/19/2010	0.308	0.318	0.353	0.346	0.355	15.2	12.66	12.22	11.6	11.24
CAF003	06/20/2010	0.323	0.319	0.353	0.346	0.355	15.8	13.09	12.34	11.6	11.3
CAF003	06/21/2010	0.326	0.32	0.354	0.346	0.355	14.31	13.26	12.52	11.63	11.31
CAF003	06/22/2010	0.324	0.319	0.354	0.346	0.355	14.52	13.07	12.53	11.7	11.4
CAF003	06/23/2010	0.324	0.319	0.353	0.346	0.355	16.52	13.24	12.54	11.76	11.45
CAF003	06/24/2010	0.322	0.32	0.354	0.346	0.355	17.96	13.74	12.76	11.82	11.5
CAF003	06/25/2010	0.318	0.322	0.355	0.346	0.355	18.96	14.37	13.1	11.95	11.58
CAF003	06/26/2010	0.314	0.323	0.356	0.347	0.355	19.13	14.9	13.48	12.15	11.67
CAF003	06/27/2010	0.311	0.324	0.357	0.347	0.355	19.43	15.29	13.84	12.38	11.81
CAF003	06/28/2010	0.309	0.325	0.358	0.348	0.356	20.34	15.65	14.15	12.61	11.96
CAF003	06/29/2010	0.318	0.326	0.359	0.348	0.356	20.87	16.13	14.49	12.84	12.14
CAF003	06/30/2010	0.309	0.326	0.36	0.349	0.356	20.24	16.45	14.84	13.1	12.31
CAF003	07/01/2010	0.303	0.326	0.361	0.35	0.357	19.64	16.54	15.07	13.33	12.5
CAF003	07/02/2010	0.3	0.326	0.361	0.35	0.357	19.23	16.55	15.22	13.54	12.68
CAF003	07/03/2010	0.296	0.326	0.361	0.351	0.358	17.7	16.36	15.3	13.69	12.85
CAF003	07/04/2010	0.293	0.325	0.36	0.351	0.358	17.97	16.08	15.2	13.8	12.98
CAF003	07/05/2010	0.288	0.324	0.36	0.351	0.358	18	15.99	15.11	13.84	13.1
CAF003	07/06/2010	0.284	0.323	0.359	0.351	0.359	18.22	15.96	15.1	13.9	13.19
CAF003	07/07/2010	0.281	0.323	0.359	0.351	0.359	19.65	16.1	15.13	13.9	13.25
CAF003	07/08/2010	0.277	0.323	0.359	0.351	0.359	20.7	16.46	15.29	13.98	13.3
CAF003	07/09/2010	0.275	0.323	0.36	0.351	0.359	21.49	16.8	15.46	14.05	13.38
CAF003	07/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	07/19/2010	0.242	0.29	0.355	0.354	0.362	21.38	18.35	17.1	15.5	14.6
CAF003	07/20/2010	0.241	0.284	0.353	0.354	0.362	21.49	18.37	17.18	15.6	14.7
CAF003	07/21/2010	0.24	0.279	0.349	0.354	0.362	21.7	18.44	17.23	15.68	14.8
CAF003	07/22/2010	0.24	0.275	0.344	0.354	0.362	21.9	18.55	17.32	15.75	14.89
CAF003	07/23/2010	0.239	0.27	0.338	0.354	0.362	21.55	18.6	17.4	15.83	14.97
CAF003	07/24/2010	0.239	0.266	0.331	0.354	0.362	21.85	18.63	17.46	15.9	15.05
CAF003	07/25/2010	0.239	0.261	0.323	0.354	0.363	22.61	18.75	17.53	16	15.12
CAF003	07/26/2010	0.239	0.258	0.316	0.354	0.363	23.29	19.01	17.65	16.06	15.2
CAF003	07/27/2010	0.238	0.258	0.313	0.354	0.363	23.38	19.31	17.83	16.16	15.29
CAF003	07/28/2010	0.236	0.258	0.311	0.353	0.363	21.8	19.32	17.99	16.28	15.37
CAF003	07/29/2010	0.236	0.255	0.308	0.353	0.363	21.99	19.16	18	16.39	15.47
CAF003	07/30/2010	0.237	0.254	0.305	0.352	0.363	22.79	19.18	18	16.42	15.56
CAF003	07/31/2010	0.237	0.253	0.302	0.351	0.363	23	19.36	18.07	16.5	15.62
CAF003	08/01/2010	0.236	0.252	0.299	0.35	0.364	22.58	19.45	18.16	16.56	15.7
CAF003	08/02/2010	0.235	0.252	0.297	0.349	0.364	22.33	19.44	18.2	16.62	15.77
CAF003	08/03/2010	0.235	0.251	0.295	0.347	0.364	22.58	19.44	18.25	16.7	15.83
CAF003	08/04/2010	0.235	0.25	0.294	0.345	0.364	22.9	19.48	18.3	16.73	15.9
CAF003	08/05/2010	0.235	0.25	0.292	0.343	0.364	23.45	19.65	18.37	16.8	15.97
CAF003	08/06/2010	0.236	0.249	0.29	0.341	0.364	24.2	19.9	18.5	16.87	16
CAF003	08/07/2010	0.235	0.249	0.289	0.339	0.364	23.66	20.13	18.68	16.95	16.1
CAF003	08/08/2010	0.234	0.249	0.289	0.337	0.364	23.28	20.15	18.8	17.06	16.18
CAF003	08/09/2010	0.233	0.249	0.288	0.335	0.364	22.83	20.09	18.86	17.15	16.26
CAF003	08/10/2010	0.233	0.249	0.287	0.332	0.364	22.67	20	18.88	17.2	16.32
CAF003	08/11/2010	0.233	0.249	0.286	0.328	0.364	22.75	19.98	18.85	17.27	16.4
CAF003	08/12/2010	0.232	0.249	0.285	0.324	0.364	22.28	19.95	18.9	17.3	16.46
CAF003	08/13/2010	0.232	0.248	0.284	0.318	0.364	22.69	19.87	18.8	17.3	16.5
CAF003	08/14/2010	0.232	0.248	0.284	0.311	0.364	22.96	19.94	18.84	17.33	16.55
CAF003	08/15/2010	0.232	0.248	0.283	0.305	0.364	23.26	20.03	18.9	17.4	16.6
CAF003	08/16/2010	0.232	0.248	0.283	0.3	0.364	23.55	20.16	18.97	17.4	16.6
CAF003	08/17/2010	0.232	0.248	0.283	0.296	0.363	23.77	20.28	19.06	17.5	16.7
CAF003	08/18/2010	0.232	0.248	0.283	0.293	0.363	24.06	20.45	19.16	17.55	16.71
CAF003	08/19/2010	0.23	0.248	0.283	0.291	0.363	22.87	20.54	19.27	17.6	16.8
CAF003	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	10/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF003	11/09/2010	NA	0.231	0.251	0.271	0.341	NA	9.92	10.95	11.6	12.4
CAF003	11/10/2010	NA	0.231	0.251	0.271	0.341	NA	9.61	10.75	11.55	12.32
CAF003	11/11/2010	NA	0.23	0.25	0.27	0.34	NA	9.24	10.46	11.4	12.25
CAF003	11/12/2010	NA	0.23	0.25	0.269	0.34	NA	9.01	10.22	11.24	12.14
CAF003	11/13/2010	NA	0.229	0.249	0.269	0.339	NA	8.75	10.01	10.99	12.03
CAF003	11/14/2010	NA	0.229	0.249	0.268	0.339	NA	8.38	9.76	10.9	11.88
CAF003	11/15/2010	NA	0.228	0.248	0.268	0.339	NA	8.22	9.53	10.73	11.76
CAF003	11/16/2010	0.312	0.229	0.249	0.269	0.34	7.26	8.35	9.42	10.53	11.63
CAF003	11/17/2010	0.308	0.231	0.25	0.27	0.342	6.78	8.4	9.4	10.45	11.51
CAF003	11/18/2010	0.321	0.231	0.25	0.27	0.342	6.28	8.3	9.37	10.37	11.4
CAF003	11/19/2010	0.314	0.23	0.25	0.27	0.341	5.33	8.05	9.24	10.28	11.3
CAF003	11/20/2010	0.307	0.23	0.249	0.269	0.341	4.76	7.69	9.03	10.17	11.21
CAF003	11/21/2010	0.301	0.23	0.249	0.269	0.341	4.16	7.34	8.79	10.04	11.11
CAF003	11/22/2010	0.296	0.229	0.248	0.268	0.34	3.65	6.95	8.51	9.86	10.99
CAF003	11/23/2010	0.293	0.228	0.248	0.268	0.34	3.47	6.62	8.23	9.68	10.86
CAF003	11/24/2010	0.291	0.228	0.247	0.267	0.34	3.26	6.36	7.99	9.49	10.73
CAF003	11/25/2010	0.288	0.228	0.247	0.267	0.339	3	6.12	7.77	9.3	10.57
CAF003	11/26/2010	0.285	0.228	0.247	0.266	0.339	2.83	5.89	7.48	9.13	10.43
CAF003	11/27/2010	0.283	0.227	0.246	0.266	0.338	2.77	5.7	7.35	8.95	10.27
CAF003	11/28/2010	0.282	0.227	0.246	0.265	0.338	2.74	5.54	7.16	8.74	10.13
CAF003	11/29/2010	0.281	0.227	0.246	0.264	0.337	2.8	5.42	7.03	8.59	9.95
CAF003	11/30/2010	0.282	0.227	0.246	0.264	0.337	2.8	5.32	6.88	8.47	9.85
CAF003	12/01/2010	0.282	0.227	0.246	0.263	0.336	2.8	5.24	6.77	8.34	9.72
CAF003	12/02/2010	0.302	0.226	0.246	0.263	0.336	2.71	5.16	6.67	8.22	9.59
CAF003	12/03/2010	0.32	0.226	0.246	0.262	0.335	2.6	5.02	6.56	8.1	9.47
CAF003	12/04/2010	0.314	0.227	0.245	0.262	0.335	2.6	4.91	6.45	7.99	9.36
CAF003	12/05/2010	0.308	0.227	0.245	0.261	0.335	2.6	4.83	6.35	7.88	9.25
CAF003	12/06/2010	0.305	0.228	0.245	0.261	0.335	2.54	4.76	6.25	7.77	9.15
CAF003	12/07/2010	0.304	0.233	0.245	0.261	0.334	2.5	4.67	6.14	7.67	9.05
CAF003	12/08/2010	0.33	0.306	0.245	0.26	0.334	2.35	4.27	5.89	7.55	8.95
CAF003	12/09/2010	0.323	0.308	0.245	0.259	0.334	2.97	4.35	5.78	7.37	8.83
CAF003	12/10/2010	0.325	0.311	0.249	0.258	0.334	3.44	4.56	5.8	7.3	8.72
CAF003	12/11/2010	0.314	0.306	0.271	0.258	0.333	3.07	4.7	5.87	7.24	8.62
CAF003	12/12/2010	0.331	0.312	0.296	0.258	0.333	3.01	4.63	5.85	7.2	8.55
CAF003	12/13/2010	0.333	0.317	0.314	0.257	0.333	4.27	4.67	5.77	7.14	8.49
CAF003	12/14/2010	0.341	0.328	0.33	0.257	0.332	4.86	4.94	5.8	7.1	8.4
CAF003	12/15/2010	0.323	0.317	0.331	0.257	0.332	3.9	5.17	5.97	7.1	8.33
CAF003	12/16/2010	0.316	0.311	0.329	0.257	0.332	3.14	5.06	6	7.1	8.3
CAF003	12/17/2010	0.31	0.308	0.328	0.257	0.332	2.66	4.86	5.94	7.05	8.28
CAF003	12/18/2010	0.305	0.306	0.326	0.257	0.332	2.25	4.63	5.82	7	8.2
