Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF316	05/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/20/2009	0.426	0.498	0.482	0.507	0.476	12.06	10.5	8.83	8.3	7.72
CAF316	05/21/2009	0.424	0.497	0.482	0.507	0.477	12.02	10.4	8.95	8.43	7.82
CAF316	05/22/2009	0.421	0.496	0.481	0.507	0.477	12.76	10.45	9.04	8.57	7.93
CAF316	05/23/2009	0.418	0.495	0.481	0.506	0.477	13.68	10.64	9.15	8.68	8.03
CAF316	05/24/2009	0.415	0.494	0.48	0.506	0.477	14.59	10.99	9.33	8.81	8.13
CAF316	05/25/2009	0.412	0.493	0.48	0.506	0.477	15.03	11.37	9.56	8.96	8.24
CAF316	05/26/2009	0.409	0.492	0.48	0.507	0.477	15.55	11.74	9.8	9.13	8.35
CAF316	05/27/2009	0.408	0.49	0.479	0.507	0.477	15.58	12.03	10.05	9.31	8.46
CAF316	05/28/2009	0.406	0.487	0.478	0.507	0.477	16.13	12.25	10.28	9.49	8.58
CAF316	05/29/2009	0.403	0.485	0.477	0.507	0.477	16.83	12.57	10.5	9.68	8.72
CAF316	05/30/2009	0.402	0.482	0.477	0.506	0.477	17.68	12.92	10.75	9.86	8.86
CAF316	05/31/2009	0.4	0.48	0.476	0.507	0.477	18.25	13.35	11.03	10.07	9
CAF316	06/01/2009	0.398	0.477	0.475	0.507	0.478	18.06	13.72	11.32	10.3	9.14
CAF316	06/02/2009	0.396	0.474	0.475	0.507	0.478	17.65	13.91	11.59	10.52	9.3
CAF316	06/03/2009	0.393	0.471	0.474	0.507	0.478	17.72	13.99	11.78	10.73	9.46
CAF316	06/04/2009	0.392	0.469	0.473	0.507	0.478	18.6	14.09	11.9	10.85	9.6
CAF316	06/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/11/2009	0.385	0.452	0.464	0.507	0.479	18.53	15.3	13.2	12.27	11
CAF316	06/12/2009	0.385	0.451	0.464	0.507	0.48	19.29	15.38	13.3	12.35	11.07
CAF316	06/13/2009	0.385	0.45	0.463	0.508	0.48	19.8	15.65	13.45	12.47	11.17
CAF316	06/14/2009	0.384	0.449	0.463	0.507	0.48	19.86	15.92	13.63	12.63	11.28
CAF316	06/15/2009	0.383	0.448	0.462	0.508	0.48	19.7	16.12	13.82	12.78	11.4
CAF316	06/16/2009	0.383	0.446	0.462	0.507	0.48	18	16.09	13.97	12.93	11.53
CAF316	06/17/2009	0.383	0.446	0.461	0.508	0.481	17.61	15.84	14	13.06	11.65
CAF316	06/18/2009	0.383	0.445	0.461	0.508	0.481	15.86	15.52	14	13.1	11.75
CAF316	06/19/2009	0.383	0.444	0.461	0.507	0.481	16	15.05	13.86	13.1	11.84
CAF316	06/20/2009	0.382	0.444	0.461	0.506	0.481	17.75	14.95	13.72	13.1	11.9
CAF316	06/21/2009	0.382	0.443	0.461	0.48	0.481	19.26	15.27	13.7	13.1	11.94
CAF316	06/22/2009	0.381	0.442	0.461	0.453	0.481	19.12	15.68	13.83	13.1	12
CAF316	06/23/2009	0.38	0.441	0.46	0.436	0.481	19.16	15.87	13.97	13.18	12.01
CAF316	06/24/2009	0.38	0.44	0.459	0.428	0.481	20.05	16.07	14.12	13.28	12.1
CAF316	06/25/2009	0.379	0.438	0.458	0.423	0.482	20.31	16.36	14.26	13.37	12.16
CAF316	06/26/2009	0.377	0.437	0.457	0.42	0.482	20.56	16.62	14.44	13.49	12.24
CAF316	06/27/2009	0.376	0.436	0.456	0.417	0.482	20.62	16.82	14.61	13.62	12.33
CAF316	06/28/2009	0.375	0.434	0.455	0.415	0.482	21.03	16.97	14.76	13.75	12.42
CAF316	06/29/2009	0.374	0.433	0.455	0.414	0.483	21.67	17.21	14.92	13.88	12.52
CAF316	06/30/2009	0.373	0.431	0.453	0.413	0.483	22.28	17.5	15.08	14.03	12.62
CAF316	07/01/2009	0.372	0.43	0.452	0.412	0.483	22.83	17.83	15.29	14.15	12.72
CAF316	07/02/2009	0.371	0.428	0.451	0.412	0.483	22.29	18.13	15.5	14.31	12.84
CAF316	07/03/2009	0.369	0.427	0.449	0.412	0.484	21.04	18.14	15.67	14.47	12.95
CAF316	07/04/2009	0.368	0.425	0.448	0.411	0.484	20.6	17.91	15.77	14.6	13.07
CAF316	07/05/2009	0.367	0.424	0.447	0.409	0.484	20.33	17.75	15.78	14.7	13.17
CAF316	07/06/2009	0.366	0.422	0.446	0.408	0.484	20.66	17.6	15.7	14.7	13.27
CAF316	07/07/2009	0.365	0.421	0.445	0.408	0.484	21.25	17.67	15.7	14.8	13.33
CAF316	07/08/2009	0.364	0.419	0.444	0.408	0.484	21.67	17.8	15.79	14.8	13.4
CAF316	07/09/2009	0.37	0.418	0.443	0.407	0.485	20.97	17.97	15.85	14.86	13.47
CAF316	07/10/2009	0.371	0.417	0.442	0.407	0.485	18.81	17.76	15.9	14.9	13.5
CAF316	07/11/2009	0.37	0.417	0.441	0.406	0.485	19.57	17.37	15.83	15	13.6
CAF316	07/12/2009	0.368	0.416	0.44	0.406	0.485	20.74	17.36	15.73	14.92	13.61
CAF316	07/13/2009	0.367	0.414	0.439	0.405	0.485	21.7	17.58	15.74	14.9	13.7
CAF316	07/14/2009	0.366	0.413	0.438	0.404	0.485	22.35	17.89	15.84	14.97	13.7
CAF316	07/15/2009	0.365	0.411	0.436	0.403	0.485	22.68	18.22	15.97	15.02	13.73
CAF316	07/16/2009	0.363	0.41	0.435	0.402	0.485	22.38	18.45	16.15	15.13	13.8
CAF316	07/17/2009	0.362	0.409	0.434	0.401	0.485	22.49	18.57	16.27	15.23	13.86
CAF316	07/18/2009	0.36	0.407	0.432	0.4	0.485	22.93	18.67	16.38	15.32	13.92
CAF316	07/19/2009	0.358	0.406	0.431	0.399	0.485	23.25	18.9	16.5	15.41	14
CAF316	07/20/2009	0.356	0.404	0.429	0.398	0.485	22.76	19	16.63	15.51	14.09
CAF316	07/21/2009	0.355	0.403	0.428	0.397	0.485	22.96	19.06	16.71	15.6	14.16
CAF316	07/22/2009	0.353	0.402	0.426	0.397	0.486	22.74	19.13	16.8	15.7	14.23
CAF316	07/23/2009	0.352	0.4	0.424	0.396	0.486	22.45	19.09	16.88	15.78	14.3
CAF316	07/24/2009	0.351	0.399	0.422	0.396	0.486	23.3	19.13	16.9	15.82	14.39
CAF316	07/25/2009	0.35	0.397	0.421	0.395	0.486	23.68	19.31	16.96	15.9	14.44
CAF316	07/26/2009	0.347	0.395	0.419	0.395	0.486	23.53	19.47	17.07	15.97	14.5
CAF316	07/27/2009	0.345	0.394	0.417	0.395	0.486	23.6	19.57	17.18	16.05	14.59
CAF316	07/28/2009	0.343	0.393	0.415	0.394	0.486	23.9	19.66	17.26	16.12	14.65
CAF316	07/29/2009	0.341	0.391	0.413	0.394	0.486	24.04	19.82	17.35	16.2	14.71
CAF316	07/30/2009	0.337	0.39	0.41	0.393	0.486	23.85	19.9	17.46	16.3	14.8
CAF316	07/31/2009	0.334	0.389	0.408	0.393	0.486	23.66	19.96	17.55	16.39	14.87
CAF316	08/01/2009	0.331	0.387	0.406	0.393	0.487	23.67	19.97	17.6	16.47	14.94
CAF316	08/02/2009	0.329	0.386	0.404	0.393	0.487	23.6	20	17.7	16.54	15.01
CAF316	08/03/2009	0.358	0.385	0.402	0.392	0.487	21.58	19.94	17.7	16.6	15.1
CAF316	08/04/2009	0.365	0.385	0.4	0.392	0.487	19.67	19.4	17.67	16.67	15.17
CAF316	08/05/2009	0.361	0.385	0.399	0.392	0.487	19.45	18.79	17.47	16.62	15.2
CAF316	08/06/2009	0.357	0.385	0.397	0.391	0.487	19.95	18.43	17.24	16.55	15.2
CAF316	08/07/2009	0.354	0.385	0.395	0.391	0.487	20.33	18.3	17.06	16.44	15.2
CAF316	08/08/2009	0.35	0.384	0.394	0.39	0.487	20.38	18.3	16.96	16.35	15.2
CAF316	08/09/2009	0.347	0.383	0.393	0.39	0.487	19.69	18.25	16.9	16.3	15.2
CAF316	08/10/2009	0.346	0.382	0.392	0.389	0.487	18.57	18.03	16.83	16.24	15.2
CAF316	08/11/2009	0.344	0.381	0.39	0.389	0.487	17.53	17.62	16.7	16.2	15.2
CAF316	08/12/2009	0.342	0.38	0.389	0.388	0.487	17.36	17.18	16.5	16.1	15.13
CAF316	08/13/2009	0.339	0.378	0.388	0.388	0.486	17.8	16.95	16.3	15.97	15.1
CAF316	08/14/2009	0.336	0.377	0.386	0.388	0.486	18.53	16.9	16.14	15.86	15.07
CAF316	08/15/2009	0.333	0.376	0.384	0.387	0.486	19.24	16.98	16.1	15.77	15
CAF316	08/16/2009	0.329	0.375	0.382	0.387	0.486	20.06	17.21	16.1	15.7	14.93
CAF316	08/17/2009	0.326	0.373	0.38	0.386	0.486	20.83	17.55	16.13	15.7	14.9
CAF316	08/18/2009	0.321	0.372	0.379	0.386	0.486	20.49	17.86	16.26	15.7	14.9
CAF316	08/19/2009	0.318	0.37	0.377	0.386	0.486	19.74	17.95	16.39	15.8	14.9
CAF316	08/20/2009	0.314	0.368	0.375	0.386	0.486	19.04	17.82	16.4	15.8	14.9
CAF316	08/21/2009	0.31	0.367	0.373	0.386	0.486	19.05	17.66	16.4	15.89	14.9
CAF316	08/22/2009	0.307	0.365	0.371	0.386	0.486	18.99	17.57	16.37	15.89	15
CAF316	08/23/2009	0.304	0.363	0.37	0.385	0.485	19.16	17.5	16.3	15.8	15
CAF316	08/24/2009	0.302	0.362	0.368	0.385	0.486	19.77	17.5	16.3	15.8	15
CAF316	08/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
