Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF133	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	05/14/2010	0.245	0.452	0.404	0.397	0.424	13.01	9.4	7.9	7.7	7.4
CAF133	05/15/2010	0.245	0.452	0.404	0.398	0.424	12.4	9.73	8.04	7.74	7.4
CAF133	05/16/2010	0.246	0.451	0.405	0.398	0.424	13.01	10.19	8.28	7.89	7.49
CAF133	05/17/2010	0.246	0.451	0.405	0.398	0.425	13.58	10.63	8.55	8.05	7.56
CAF133	05/18/2010	0.246	0.451	0.405	0.399	0.425	13.79	11.09	8.84	8.25	7.66
CAF133	05/19/2010	0.246	0.451	0.405	0.399	0.425	13.03	11.37	9.11	8.47	7.78
CAF133	05/20/2010	0.246	0.45	0.406	0.4	0.426	12.88	11.45	9.35	8.66	7.92
CAF133	05/21/2010	0.245	0.449	0.406	0.4	0.426	11.81	11.45	9.51	8.85	8.05
CAF133	05/22/2010	0.245	0.448	0.406	0.4	0.426	11.56	11.28	9.6	8.97	8.17
CAF133	05/23/2010	0.244	0.447	0.406	0.401	0.427	10.82	11.11	9.6	9.08	8.28
CAF133	05/24/2010	0.244	0.446	0.406	0.401	0.427	10.68	10.89	9.6	9.15	8.38
CAF133	05/25/2010	0.244	0.446	0.406	0.401	0.427	11.27	10.8	9.6	9.2	8.44
CAF133	05/26/2010	0.245	0.445	0.406	0.401	0.427	12.07	10.9	9.55	9.2	8.5
CAF133	05/27/2010	0.245	0.446	0.406	0.401	0.427	12.07	11.1	9.6	9.2	8.53
CAF133	05/28/2010	0.245	0.445	0.406	0.401	0.427	11.35	11.17	9.7	9.3	8.6
CAF133	05/29/2010	0.245	0.445	0.406	0.401	0.428	10.93	11.07	9.7	9.3	8.64
CAF133	05/30/2010	0.245	0.444	0.406	0.401	0.428	10.83	10.92	9.7	9.4	8.7
CAF133	05/31/2010	0.246	0.444	0.406	0.401	0.428	11.75	10.92	9.7	9.4	8.72
CAF133	06/01/2010	0.246	0.444	0.406	0.401	0.428	12.13	11.09	9.72	9.4	8.8
CAF133	06/02/2010	0.258	0.445	0.406	0.401	0.428	12.55	11.3	9.8	9.43	8.8
CAF133	06/03/2010	0.262	0.456	0.405	0.402	0.429	12.34	11.46	9.94	9.5	8.83
CAF133	06/04/2010	0.347	0.458	0.405	0.402	0.429	12.48	11.64	10.08	9.6	8.9
CAF133	06/05/2010	0.289	0.459	0.408	0.403	0.429	12.59	11.75	10.17	9.69	8.95
CAF133	06/06/2010	0.282	0.459	0.409	0.403	0.429	13.42	11.89	10.28	9.77	9
CAF133	06/07/2010	0.279	0.459	0.409	0.403	0.43	13.43	12.07	10.36	9.81	9.09
CAF133	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	06/23/2010	0.268	0.452	0.41	0.406	0.433	16.47	13.8	11.9	11.2	10.3
CAF133	06/24/2010	0.267	0.452	0.41	0.406	0.433	17.2	14.07	11.94	11.28	10.35
CAF133	06/25/2010	0.265	0.452	0.41	0.406	0.433	18.16	14.58	12.12	11.34	10.4
CAF133	06/26/2010	0.259	0.453	0.41	0.406	0.434	18.49	15.06	12.35	11.45	10.48
CAF133	06/27/2010	0.252	0.453	0.41	0.407	0.434	18.8	15.42	12.59	11.6	10.57
CAF133	06/28/2010	0.248	0.454	0.411	0.407	0.434	19.52	15.77	12.82	11.76	10.67
CAF133	06/29/2010	0.245	0.454	0.411	0.408	0.435	20.1	16.16	13.06	11.94	10.78
CAF133	06/30/2010	0.242	0.454	0.411	0.408	0.435	19.67	16.46	13.31	12.11	10.91
CAF133	07/01/2010	0.239	0.454	0.411	0.408	0.435	19.15	16.57	13.52	12.29	11.04
CAF133	07/02/2010	0.236	0.454	0.411	0.409	0.436	18.9	16.58	13.67	12.46	11.17
CAF133	07/03/2010	0.234	0.454	0.412	0.41	0.436	17.6	16.46	13.79	12.6	11.3
CAF133	07/04/2010	0.232	0.453	0.411	0.411	0.436	17.5	16.25	13.8	12.7	11.42
CAF133	07/05/2010	0.229	0.453	0.411	0.411	0.437	17.52	16.1	13.8	12.8	11.52
CAF133	07/06/2010	0.226	0.452	0.41	0.412	0.437	17.66	16.05	13.8	12.83	11.6
CAF133	07/07/2010	0.222	0.452	0.41	0.413	0.437	18.62	16.11	13.8	12.9	11.68
CAF133	07/08/2010	0.218	0.452	0.41	0.407	0.437	19.43	16.32	13.87	12.9	11.72
CAF133	07/09/2010	0.212	0.452	0.409	0.402	0.438	20.22	16.65	13.96	13	11.8
CAF133	07/10/2010	0.207	0.452	0.409	0.401	0.438	20.87	16.98	14.12	13.06	11.86
CAF133	07/11/2010	0.202	0.452	0.408	0.4	0.438	21.03	17.31	14.28	13.17	11.93
CAF133	07/12/2010	0.198	0.452	0.407	0.4	0.438	21.15	17.54	14.46	13.29	12.02
CAF133	07/13/2010	0.195	0.451	0.406	0.411	0.438	20	17.68	14.64	13.44	12.11
CAF133	07/14/2010	0.194	0.45	0.406	0.403	0.439	19.19	17.51	14.74	13.56	12.21
CAF133	07/15/2010	0.192	0.448	0.405	0.4	0.439	19.6	17.31	14.8	13.69	12.3
CAF133	07/16/2010	0.189	0.447	0.404	0.406	0.439	20.11	17.36	14.8	13.75	12.4
CAF133	07/17/2010	0.186	0.445	0.403	0.398	0.439	20.04	17.45	14.8	13.8	12.47
CAF133	07/18/2010	0.184	0.443	0.401	0.397	0.439	19.94	17.48	14.89	13.88	12.52
CAF133	07/19/2010	0.182	0.441	0.4	0.396	0.44	19.7	17.49	14.9	13.9	12.6
CAF133	07/20/2010	0.18	0.438	0.398	0.395	0.44	19.59	17.42	14.9	13.99	12.65
CAF133	07/21/2010	0.178	0.433	0.396	0.395	0.44	19.57	17.4	14.91	14	12.7
CAF133	07/22/2010	0.176	0.429	0.394	0.395	0.44	19.67	17.4	15	14.02	12.77
CAF133	07/23/2010	0.174	0.425	0.391	0.396	0.44	19.53	17.4	15	14.1	12.8
CAF133	07/24/2010	0.173	0.422	0.389	0.402	0.44	19.57	17.4	15	14.1	12.84
CAF133	07/25/2010	0.171	0.418	0.386	0.413	0.439	19.96	17.4	15	14.1	12.9
CAF133	07/26/2010	0.169	0.415	0.382	0.41	0.439	20.35	17.53	15.01	14.13	12.9
CAF133	07/27/2010	0.168	0.412	0.378	0.408	0.438	20.41	17.66	15.1	14.2	12.98
CAF133	07/28/2010	0.167	0.408	0.374	0.408	0.437	19.48	17.7	15.17	14.2	13
CAF133	07/29/2010	0.166	0.405	0.37	0.407	0.435	19.59	17.61	15.2	14.28	13.04
CAF133	07/30/2010	0.165	0.401	0.364	0.407	0.433	20.07	17.66	15.2	14.3	13.1
CAF133	07/31/2010	0.164	0.398	0.357	0.406	0.43	20.22	17.75	15.25	14.32	13.11
CAF133	08/01/2010	0.162	0.394	0.348	0.406	0.429	19.97	17.8	15.3	14.4	13.2
CAF133	08/02/2010	0.161	0.39	0.338	0.405	0.427	19.71	17.78	15.3	14.4	13.2
CAF133	08/03/2010	0.159	0.385	0.327	0.404	0.426	19.74	17.73	15.3	14.42	13.25
CAF133	08/04/2010	0.157	0.381	0.313	0.404	0.426	19.89	17.75	15.32	14.5	13.3
CAF133	08/05/2010	0.155	0.377	0.296	0.403	0.425	20.23	17.78	15.4	14.5	13.3
CAF133	08/06/2010	0.152	0.373	0.278	0.403	0.424	20.81	17.93	15.4	14.5	13.35
CAF133	08/07/2010	0.149	0.369	0.26	0.402	0.423	20.57	18.13	15.47	14.53	13.4
CAF133	08/08/2010	0.147	0.364	0.248	0.402	0.423	20.35	18.17	15.55	14.6	13.4
CAF133	08/09/2010	0.146	0.36	0.243	0.401	0.422	19.92	18.15	15.6	14.63	13.47
CAF133	08/10/2010	0.144	0.354	0.238	0.4	0.422	19.73	18.07	15.6	14.7	13.5
CAF133	08/11/2010	0.143	0.35	0.234	0.4	0.421	19.78	18	15.6	14.7	13.53
CAF133	08/12/2010	0.141	0.345	0.229	0.399	0.421	19.38	17.97	15.6	14.7	13.6
CAF133	08/13/2010	0.139	0.34	0.225	0.398	0.421	19.67	17.9	15.6	14.71	13.6
CAF133	08/14/2010	0.137	0.336	0.22	0.397	0.42	19.87	17.92	15.6	14.8	13.6
CAF133	08/15/2010	0.135	0.331	0.217	0.397	0.42	20.02	17.98	15.7	14.8	13.7
CAF133	08/16/2010	0.133	0.327	0.213	0.396	0.419	20.17	18.07	15.7	14.8	13.7
CAF133	08/17/2010	0.132	0.322	0.211	0.395	0.419	20.3	18.17	15.77	14.8	13.7
CAF133	08/18/2010	0.13	0.318	0.208	0.394	0.419	20.58	18.27	15.8	14.89	13.75
CAF133	08/19/2010	0.129	0.315	0.206	0.393	0.419	19.95	18.37	15.9	14.9	13.8
CAF133	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	10/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	11/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	11/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	11/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF133	11/04/2010	0.164	0.247	0.202	0.364	0.394	7.95	10.02	10.5	11.1	11.3
CAF133	11/05/2010	0.164	0.247	0.202	0.364	0.394	8.28	10	10.45	11.09	11.24
CAF133	11/06/2010	0.164	0.247	0.202	0.364	0.394	8.83	10.01	10.4	11	11.2
CAF133	11/07/2010	0.165	0.247	0.202	0.364	0.393	9.27	10.19	10.4	10.97	11.1
CAF133	11/08/2010	0.167	0.247	0.202	0.364	0.393	8.05	10.27	10.4	10.9	11.09
CAF133	11/09/2010	0.167	0.247	0.202	0.364	0.393	6.73	9.94	10.38	10.9	11
CAF133	11/10/2010	0.168	0.247	0.202	0.364	0.392	6.2	9.47	10.21	10.85	11
CAF133	11/11/2010	0.169	0.246	0.202	0.363	0.392	6.1	9.12	10.05	10.77	10.92
CAF133	11/12/2010	0.17	0.246	0.202	0.363	0.392	5.98	8.89	9.84	10.66	10.87
CAF133	11/13/2010	0.17	0.246	0.202	0.363	0.391	5.41	8.68	9.73	10.55	10.8
CAF133	11/14/2010	0.171	0.245	0.202	0.362	0.391	5.11	8.39	9.5	10.44	10.7
CAF133	11/15/2010	0.172	0.245	0.202	0.362	0.391	5.85	8.2	9.4	10.33	10.63
CAF133	11/16/2010	0.186	0.245	0.202	0.361	0.39	6.42	8.3	9.3	10.21	10.54
CAF133	11/17/2010	0.193	0.245	0.202	0.361	0.39	6.21	8.4	9.2	10.1	10.45
CAF133	11/18/2010	0.204	0.246	0.202	0.361	0.389	5.9	8.34	9.2	10.03	10.37
CAF133	11/19/2010	0.21	0.245	0.202	0.361	0.389	5.08	8.2	9.13	9.98	10.3
CAF133	11/20/2010	0.208	0.245	0.202	0.36	0.389	4.44	7.88	9.03	9.9	10.22
CAF133	11/21/2010	0.206	0.245	0.201	0.36	0.388	3.76	7.51	8.87	9.81	10.16
CAF133	11/22/2010	0.205	0.244	0.201	0.36	0.388	3.33	7.13	8.68	9.69	10.09
CAF133	11/23/2010	0.204	0.244	0.201	0.359	0.388	3.1	6.81	8.47	9.56	10
CAF133	11/24/2010	0.203	0.244	0.201	0.359	0.387	2.94	6.57	8.27	9.42	9.9
CAF133	11/25/2010	0.203	0.243	0.201	0.358	0.387	2.8	6.36	8.1	9.27	9.79
CAF133	11/26/2010	0.203	0.243	0.201	0.358	0.386	2.7	6.2	7.94	9.14	9.68
CAF133	11/27/2010	0.202	0.243	0.201	0.358	0.386	2.61	6.06	7.76	9	9.58
CAF133	11/28/2010	0.202	0.243	0.201	0.357	0.385	2.6	5.95	7.66	8.86	9.47
CAF133	11/29/2010	0.203	0.243	0.201	0.357	0.385	2.52	5.85	7.51	8.75	9.37
CAF133	11/30/2010	0.203	0.243	0.201	0.356	0.384	2.5	5.77	7.43	8.63	9.27
