Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF129	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	06/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	07/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	10/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF129	11/09/2010	0.257	NA	0.244	NA	0.369	6.73	NA	9.7	NA	11
CAF129	11/10/2010	0.26	NA	0.244	NA	0.368	6.4	NA	9.64	NA	11
CAF129	11/11/2010	0.264	NA	0.244	NA	0.368	6.39	NA	9.47	NA	11
CAF129	11/12/2010	0.268	NA	0.244	NA	0.368	6.11	NA	9.33	NA	10.9
CAF129	11/13/2010	0.271	NA	0.244	NA	0.368	5.49	NA	9.18	NA	10.9
CAF129	11/14/2010	0.273	NA	0.243	NA	0.367	5.3	NA	9.04	NA	10.8
CAF129	11/15/2010	0.279	NA	0.243	NA	0.367	6.17	NA	8.87	NA	10.7
CAF129	11/16/2010	0.291	NA	0.243	NA	0.367	6.79	NA	8.8	NA	10.6
CAF129	11/17/2010	0.305	NA	0.243	NA	0.366	6.4	NA	8.75	NA	10.6
CAF129	11/18/2010	0.323	NA	0.243	NA	0.366	6.06	NA	8.7	NA	10.5
CAF129	11/19/2010	0.329	NA	0.243	NA	0.366	4.95	NA	8.65	NA	10.4
CAF129	11/20/2010	0.324	NA	0.243	NA	0.366	4.14	NA	8.53	NA	10.4
CAF129	11/21/2010	0.32	NA	0.243	NA	0.365	3.53	NA	8.35	NA	10.3
CAF129	11/22/2010	0.317	NA	0.242	NA	0.365	3.17	NA	8.13	NA	10.2
CAF129	11/23/2010	0.316	NA	0.242	NA	0.364	3.06	NA	7.92	NA	10.2
CAF129	11/24/2010	0.316	NA	0.242	NA	0.364	3	NA	7.73	NA	10.1
CAF129	11/25/2010	0.316	NA	0.241	NA	0.364	3	NA	7.56	NA	10
CAF129	11/26/2010	0.315	NA	0.241	NA	0.364	2.92	NA	7.4	NA	9.9
CAF129	11/27/2010	0.315	NA	0.241	NA	0.363	2.9	NA	7.29	NA	9.8
CAF129	11/28/2010	0.315	NA	0.241	NA	0.363	2.9	NA	7.17	NA	9.7
