Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF314	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	03/12/2010	0.26	0.343	0.419	0.477	0.489	5.13	4	4.4	4.8	5.43
CAF314	03/13/2010	0.258	0.343	0.419	0.475	0.49	5.32	4.38	4.5	4.82	5.5
CAF314	03/14/2010	0.253	0.343	0.42	0.477	0.492	4.1	4.5	4.65	4.9	5.5
CAF314	03/15/2010	0.251	0.342	0.42	0.477	0.491	3.77	4.3	4.7	4.95	5.55
CAF314	03/16/2010	0.25	0.342	0.419	0.477	0.491	3.77	4.17	4.67	5	5.6
CAF314	03/17/2010	0.25	0.341	0.419	0.477	0.489	4.29	4.2	4.6	5	5.6
CAF314	03/18/2010	0.257	0.341	0.419	0.474	0.492	4.49	4.32	4.67	5	5.6
CAF314	03/19/2010	0.255	0.341	0.418	0.477	0.492	4.4	4.37	4.67	5	5.6
CAF314	03/20/2010	0.253	0.341	0.418	0.476	0.491	4.64	4.45	4.67	5	5.6
CAF314	03/21/2010	0.251	0.34	0.418	0.476	0.489	4.89	4.58	4.8	5.03	5.6
CAF314	03/22/2010	0.25	0.34	0.418	0.476	0.491	4.9	4.69	4.86	5.1	5.65
CAF314	03/23/2010	0.249	0.34	0.419	0.476	0.493	4.67	4.67	4.9	5.1	5.7
CAF314	03/24/2010	0.248	0.34	0.419	0.476	0.491	5.52	4.78	4.95	5.16	5.7
CAF314	03/25/2010	0.271	0.339	0.418	0.475	0.491	6.42	5.11	5.04	5.2	5.7
CAF314	03/26/2010	0.286	0.34	0.418	0.474	0.491	5.6	5.34	5.2	5.23	5.73
CAF314	03/27/2010	0.275	0.341	0.419	NA	0.492	5.18	5.21	5.3	NA	5.8
CAF314	03/28/2010	0.268	0.341	0.419	0.474	0.49	4.78	5.11	5.3	5.4	5.8
CAF314	03/29/2010	0.266	0.341	0.419	0.474	0.49	3.86	4.94	5.3	5.31	5.89
CAF314	03/30/2010	0.274	0.341	0.419	0.475	0.491	3.48	4.53	5.22	5.47	5.9
CAF314	03/31/2010	0.267	0.341	0.419	NA	0.492	3.66	4.39	5.07	NA	5.9
CAF314	04/01/2010	0.263	0.341	0.419	NA	0.494	3.7	4.35	5	NA	5.9
CAF314	04/02/2010	0.262	0.341	0.419	0.474	0.494	4.06	4.3	4.87	5.3	5.9
CAF314	04/03/2010	0.259	0.341	0.419	0.473	0.493	4.72	4.4	4.9	5.3	5.9
CAF314	04/04/2010	0.257	0.341	0.419	0.472	0.494	5.35	4.73	4.93	5.23	5.9
CAF314	04/05/2010	0.253	0.341	0.419	0.472	0.494	3.84	4.71	4.99	5.3	5.9
CAF314	04/06/2010	0.25	0.34	0.419	0.472	0.494	4.12	4.48	5	5.27	5.9
CAF314	04/07/2010	0.25	0.34	0.419	NA	0.495	5.57	4.65	5	NA	5.9
CAF314	04/08/2010	0.251	0.34	0.419	NA	0.492	6.65	5.13	5.06	NA	5.9
CAF314	04/09/2010	0.284	0.34	0.419	NA	0.49	6.53	5.53	5.27	NA	5.9
CAF314	04/10/2010	0.275	0.341	0.42	NA	0.489	6.93	5.61	5.45	NA	5.9
CAF314	04/11/2010	0.268	0.342	0.421	NA	0.486	7.8	5.99	5.6	NA	5.96
CAF314	04/12/2010	0.262	0.342	0.421	NA	0.485	8.41	6.39	5.81	NA	6
CAF314	04/13/2010	0.258	0.343	0.422	NA	0.486	9.67	6.9	6.05	NA	6.08
CAF314	04/14/2010	0.293	0.344	0.423	NA	0.487	10.42	7.48	6.37	NA	6.15
CAF314	04/15/2010	0.276	0.345	0.424	NA	0.489	10.46	7.96	6.72	NA	6.24
CAF314	04/16/2010	0.268	0.345	0.425	NA	0.491	10.77	8.23	7.02	NA	6.35
CAF314	04/17/2010	0.261	0.346	0.426	NA	0.493	10.41	8.56	7.29	NA	6.48
CAF314	04/18/2010	0.258	0.345	0.427	NA	0.494	9.17	8.45	7.52	NA	6.63
CAF314	04/19/2010	0.257	0.345	0.427	NA	0.494	8.29	8.28	7.6	NA	6.7
CAF314	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	05/19/2010	0.25	0.343	0.435	0.44	0.357	14.9	11.22	9.81	8.7	8.2
CAF314	05/20/2010	0.259	0.343	0.435	0.438	0.358	12.94	11.37	9.93	8.82	8.34
CAF314	05/21/2010	0.251	0.342	0.435	0.436	0.361	11.67	11.1	10	8.97	8.48
CAF314	05/22/2010	0.25	0.34	0.435	0.435	0.368	11.35	10.83	10	9.1	8.63
CAF314	05/23/2010	0.258	0.339	0.435	0.433	0.375	10.75	10.55	9.92	9.17	8.72
CAF314	05/24/2010	0.252	0.338	0.434	0.43	0.377	11.02	10.32	9.82	9.2	8.81
CAF314	05/25/2010	0.248	0.337	0.433	0.428	0.378	11.85	10.39	9.76	9.2	8.9
CAF314	05/26/2010	0.246	0.337	0.434	0.426	0.379	12.38	10.66	9.78	9.2	8.91
CAF314	05/27/2010	0.266	0.336	0.435	0.425	0.379	11.8	10.78	9.87	9.22	9
CAF314	05/28/2010	0.281	0.335	0.435	0.423	0.379	11.42	10.66	9.9	9.3	9
CAF314	05/29/2010	0.274	0.335	0.435	0.422	0.376	11.16	10.57	9.9	9.31	9.1
CAF314	05/30/2010	0.267	0.334	0.435	0.421	0.373	11.97	10.51	9.9	9.4	9.11
CAF314	05/31/2010	0.262	0.334	0.434	0.42	0.373	12.9	10.83	9.94	9.4	9.2
CAF314	06/01/2010	0.261	0.334	0.435	0.417	0.372	13.15	11.1	10.06	9.42	9.2
CAF314	06/02/2010	0.312	0.334	0.434	0.416	0.367	13.02	11.37	10.23	9.5	9.28
CAF314	06/03/2010	0.322	0.339	0.434	0.416	0.361	12.99	11.42	10.36	9.6	9.32
CAF314	06/04/2010	0.329	0.339	0.435	0.416	0.358	13.22	11.57	10.45	9.7	9.4
CAF314	06/05/2010	0.314	0.339	0.435	0.414	0.355	13.54	11.63	10.56	9.78	9.48
CAF314	06/06/2010	0.298	0.338	0.436	0.414	0.352	13.83	11.87	10.66	9.87	9.54
CAF314	06/07/2010	0.288	0.337	0.437	0.413	0.35	13.83	12	10.81	9.96	9.61
CAF314	06/08/2010	0.279	0.336	0.436	0.412	0.348	13.67	12.08	10.93	10.06	9.7
CAF314	06/09/2010	0.309	0.335	0.436	0.412	0.348	14.16	12.25	11.02	10.16	9.78
CAF314	06/10/2010	0.314	0.335	0.436	0.411	0.346	13.57	12.34	11.14	10.25	9.86
CAF314	06/11/2010	0.305	0.334	0.436	0.411	0.343	13.02	12.21	11.2	10.35	9.93
CAF314	06/12/2010	0.296	0.333	0.435	0.41	0.34	13.28	12.06	11.2	10.4	10
CAF314	06/13/2010	0.284	0.332	0.433	0.409	0.338	14.16	12.2	11.2	10.49	10.1
CAF314	06/14/2010	0.272	0.331	0.432	0.408	0.337	14.58	12.48	11.3	10.5	10.14
CAF314	06/15/2010	0.261	0.33	0.432	0.408	0.336	13.75	12.6	11.43	10.6	10.2
CAF314	06/16/2010	0.253	0.328	0.432	0.407	0.335	12.46	12.42	11.5	10.68	10.28
CAF314	06/17/2010	0.251	0.327	0.432	0.407	0.334	11.51	12.08	11.49	10.7	10.3
CAF314	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	06/24/2010	0.252	0.316	0.427	0.392	0.326	15.66	12.75	11.49	10.8	10.6
CAF314	06/25/2010	0.248	0.315	0.427	0.39	0.326	15.4	13.07	11.65	10.86	10.6
CAF314	06/26/2010	0.242	0.312	0.426	0.387	0.325	15.12	13.29	11.85	10.97	10.65
CAF314	06/27/2010	0.237	0.309	0.425	0.383	0.325	14.9	13.34	12.02	11.11	10.72
CAF314	06/28/2010	0.232	0.305	0.423	0.379	NA	15.29	13.4	12.12	11.22	10.8
CAF314	06/29/2010	0.229	0.302	0.42	0.373	NA	15.64	13.64	12.24	11.32	10.9
CAF314	06/30/2010	0.225	0.298	0.418	0.368	NA	14.88	13.7	12.36	11.42	10.98
CAF314	07/01/2010	0.221	0.294	0.418	0.364	NA	13.91	13.48	12.4	11.52	11.07
CAF314	07/02/2010	0.218	0.29	0.416	0.361	NA	13.89	13.26	12.4	11.6	11.14
CAF314	07/03/2010	0.217	0.288	0.415	0.359	NA	13.41	13.1	12.34	11.6	11.2
CAF314	07/04/2010	0.216	0.284	0.414	0.355	NA	13.18	12.91	12.28	11.6	11.28
CAF314	07/05/2010	0.214	0.279	0.412	0.35	NA	13.33	12.8	12.2	11.6	11.3
CAF314	07/06/2010	0.211	0.274	0.411	0.346	NA	13.31	12.75	12.14	11.6	11.3
CAF314	07/07/2010	0.207	0.268	0.408	0.34	NA	13.97	12.8	12.1	11.6	11.33
CAF314	07/08/2010	0.203	0.26	0.405	0.333	NA	14.62	13.03	12.14	11.6	11.4
CAF314	07/09/2010	0.199	0.252	0.402	0.326	NA	15.28	13.32	12.23	11.6	11.4
CAF314	07/10/2010	0.194	0.246	0.398	0.32	NA	15.91	13.67	12.36	11.69	11.4
CAF314	07/11/2010	0.19	0.241	0.395	0.313	NA	16.23	13.98	12.54	11.76	11.45
CAF314	07/12/2010	0.187	0.237	0.391	0.306	NA	16.43	14.26	12.7	11.86	11.5
CAF314	07/13/2010	0.183	0.234	0.387	0.301	NA	14.99	14.25	12.86	11.96	11.58
CAF314	07/14/2010	0.18	0.232	0.383	0.296	NA	14.32	13.89	12.9	12.07	11.64
CAF314	07/15/2010	0.178	0.229	0.378	0.29	NA	15.04	13.78	12.82	12.1	11.7
CAF314	07/16/2010	0.176	0.226	0.372	0.284	NA	15.86	13.99	12.81	12.1	11.78
CAF314	07/17/2010	0.173	0.224	0.367	0.278	NA	15.87	14.22	12.9	12.2	11.8
CAF314	07/18/2010	0.17	0.222	0.362	0.273	NA	15.82	14.33	13	12.21	11.86
CAF314	07/19/2010	0.168	0.22	0.357	0.269	NA	15.75	14.35	13.07	12.3	11.9
CAF314	07/20/2010	0.166	0.218	0.353	0.265	NA	15.99	14.42	13.1	12.35	11.97
CAF314	07/21/2010	0.165	0.216	0.348	0.261	NA	16.62	14.59	13.18	12.4	12
CAF314	07/22/2010	0.163	0.215	0.344	0.258	NA	17.03	14.85	13.27	12.47	12.1
CAF314	07/23/2010	0.162	0.214	0.341	0.255	0.2	17.13	15.07	13.41	12.54	12.12
CAF314	07/24/2010	0.161	0.213	0.338	0.253	0.203	17.16	15.16	13.53	12.62	12.2
CAF314	07/25/2010	0.16	0.212	0.335	0.251	0.207	18.01	15.38	13.63	12.71	12.25
CAF314	07/26/2010	0.159	0.211	0.332	0.249	0.209	18.81	15.78	13.78	12.81	12.31
CAF314	07/27/2010	0.158	0.21	0.33	0.249	0.215	18.98	16.23	14	12.93	12.4
CAF314	07/28/2010	0.157	0.21	0.33	0.249	0.215	18.32	16.25	14.21	13.06	12.46
CAF314	07/29/2010	0.156	0.21	0.329	0.248	0.216	18.58	16.3	14.33	13.2	12.55
CAF314	07/30/2010	0.156	0.209	0.328	0.248	0.219	18.84	16.45	14.43	13.31	12.65
CAF314	07/31/2010	0.155	0.209	0.327	0.248	0.219	18.95	16.59	14.55	13.41	12.74
CAF314	08/01/2010	0.154	0.209	0.326	0.247	0.219	18.67	16.66	14.65	13.51	12.82
CAF314	08/02/2010	0.154	0.208	0.325	0.247	0.22	18.57	16.62	14.72	13.6	12.9
CAF314	08/03/2010	0.154	0.208	0.324	0.247	0.222	18.93	16.68	14.8	13.7	13
CAF314	08/04/2010	0.153	0.208	0.323	0.246	0.227	19.18	16.83	14.87	13.77	13.06
CAF314	08/05/2010	0.153	0.208	0.322	0.246	0.227	19.82	17.03	14.96	13.85	13.14
CAF314	08/06/2010	0.154	0.208	0.322	0.246	0.228	20.56	17.4	15.12	13.94	13.2
CAF314	08/07/2010	0.153	0.208	0.322	0.246	0.229	20.02	17.65	15.31	14.05	13.3
CAF314	08/08/2010	0.152	0.208	0.322	0.246	0.23	19.57	17.6	15.45	14.18	13.37
CAF314	08/09/2010	0.151	0.208	0.322	0.246	0.23	19	17.44	15.5	14.29	13.46
CAF314	08/10/2010	0.151	0.207	0.322	0.246	0.231	18.76	17.3	15.5	14.38	13.54
CAF314	08/11/2010	0.151	0.207	0.322	0.246	0.231	18.88	17.23	15.5	14.4	13.6
CAF314	08/12/2010	0.15	0.207	0.322	0.246	0.231	18.49	17.11	15.5	14.46	13.7
CAF314	08/13/2010	0.15	0.207	0.322	0.246	0.231	19.03	17.13	15.5	14.5	13.72
CAF314	08/14/2010	0.15	0.207	0.322	0.247	0.232	19.09	17.23	15.5	14.5	13.8
CAF314	08/15/2010	0.15	0.207	0.322	0.247	0.232	19.25	17.33	15.6	14.53	13.8
CAF314	08/16/2010	0.15	0.208	0.323	0.247	0.231	19.46	17.44	15.63	14.6	13.88
CAF314	08/17/2010	0.15	0.208	0.323	0.247	0.232	19.63	17.55	15.7	14.63	13.9
CAF314	08/18/2010	0.15	0.208	0.323	0.247	0.232	19.91	17.7	15.79	14.7	13.97
CAF314	08/19/2010	0.149	0.208	0.323	0.247	0.233	19.16	17.8	15.88	14.75	14
CAF314	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF314	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
