Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF135	09/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	09/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	09/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	09/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	09/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	09/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/14/2010	NA	0.301	0.226	0.406	0.389	NA	9.31	8.37	7.3	7.1
CAF135	05/15/2010	NA	0.305	0.231	0.406	0.389	NA	9.39	8.1	7.35	7.13
CAF135	05/16/2010	NA	0.306	0.234	0.407	0.39	NA	9.78	8.36	7.5	7.2
CAF135	05/17/2010	NA	0.307	0.235	0.407	0.39	NA	10.21	8.65	7.66	7.3
CAF135	05/18/2010	NA	0.308	0.236	0.408	0.39	NA	10.63	8.96	7.85	7.41
CAF135	05/19/2010	NA	0.308	0.237	0.409	0.391	NA	10.8	9.25	8.06	7.53
CAF135	05/20/2010	NA	0.309	0.237	0.409	0.391	NA	10.87	9.44	8.25	7.66
CAF135	05/21/2010	0.246	0.309	0.237	0.41	0.391	11.15	10.84	9.57	8.41	7.8
CAF135	05/22/2010	0.246	0.308	0.238	0.41	0.392	11.23	10.68	9.6	8.54	7.93
CAF135	05/23/2010	0.246	0.307	0.238	0.41	0.392	10.44	10.51	9.6	8.63	8.03
CAF135	05/24/2010	0.246	0.307	0.238	0.41	0.392	10.27	10.31	9.6	8.7	8.1
CAF135	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF135	06/01/2010	0.262	0.307	0.237	0.412	0.393	12.6	10.79	9.8	9	8.6
CAF135	06/02/2010	0.292	0.306	0.238	0.411	0.392	12.7	10.92	9.87	9	8.6
CAF135	06/03/2010	0.304	0.317	0.239	0.411	0.393	12.47	11.1	10.02	9.1	8.67
CAF135	06/04/2010	0.304	0.323	0.24	0.411	0.393	12.75	11.17	10.11	9.2	8.71
CAF135	06/05/2010	0.298	0.327	0.242	0.412	0.393	12.89	11.29	10.2	9.28	8.8
CAF135	06/06/2010	0.292	0.326	0.244	0.412	0.393	13.82	11.49	10.32	9.34	8.84
CAF135	06/07/2010	0.286	0.324	0.244	0.413	0.393	13.74	11.68	10.45	9.43	8.9
CAF135	06/08/2010	0.28	0.323	0.244	0.414	0.393	13.8	11.84	10.58	9.53	8.99
CAF135	06/09/2010	0.287	0.322	0.244	0.414	0.394	14.59	12.06	10.71	9.63	9.05
CAF135	06/10/2010	0.29	0.321	0.244	0.415	0.394	13.77	12.25	10.85	9.72	9.13
CAF135	06/11/2010	0.285	0.32	0.244	0.415	0.395	13.16	12.18	10.97	9.83	9.2
CAF135	06/12/2010	0.283	0.32	0.244	0.416	0.395	13.38	12.1	11	9.9	9.3
CAF135	06/13/2010	0.281	0.319	0.243	0.416	0.396	14.43	12.24	11.02	10	9.35
CAF135	06/14/2010	0.275	0.318	0.243	0.416	0.396	15.26	12.6	11.14	10.03	9.4
CAF135	06/15/2010	0.267	0.317	0.243	0.417	0.397	14.93	12.94	11.32	10.12	9.5
CAF135	06/16/2010	0.261	0.316	0.243	0.417	0.397	14.1	13.03	11.47	10.22	9.54
CAF135	06/17/2010	0.255	0.314	0.243	0.417	0.397	12.41	12.76	11.5	10.31	9.61
CAF135	06/18/2010	0.254	0.312	0.242	0.418	0.397	12.37	12.31	11.46	10.4	9.7
CAF135	06/19/2010	0.255	0.311	0.242	0.417	0.398	13.83	12.24	11.34	10.4	9.75
CAF135	06/20/2010	0.266	0.31	0.242	0.417	0.398	14.16	12.48	11.35	10.4	9.8
CAF135	06/21/2010	0.268	0.308	0.241	0.417	0.398	13.24	12.58	11.41	10.4	9.8
CAF135	06/22/2010	0.264	0.307	0.241	0.417	0.398	13.36	12.44	11.45	10.47	9.86
CAF135	06/23/2010	0.263	0.306	0.241	0.417	0.398	14.73	12.5	11.43	10.5	9.9
CAF135	06/24/2010	0.259	0.306	0.241	0.417	0.398	15.61	12.8	11.53	10.5	9.9
CAF135	06/25/2010	0.253	0.306	0.241	0.417	0.398	15.83	13.19	11.68	10.58	9.97
CAF135	06/26/2010	0.248	0.305	0.24	0.417	0.398	15.75	13.46	11.87	10.66	10
CAF135	06/27/2010	0.245	0.304	0.24	0.418	0.398	15.61	13.58	12.03	10.75	10.07
CAF135	06/28/2010	0.242	0.302	0.24	0.418	0.398	15.96	13.68	12.15	10.85	10.12
CAF135	06/29/2010	0.239	0.301	0.24	0.418	0.399	16.31	13.92	12.26	10.94	10.2
CAF135	06/30/2010	0.236	0.299	0.24	0.418	0.399	15.61	14.03	12.39	11.03	10.28
CAF135	07/01/2010	0.233	0.297	0.24	0.418	0.4	14.82	13.96	12.5	11.11	10.34
CAF135	07/02/2010	0.231	0.295	0.239	0.418	0.4	14.76	13.8	12.5	11.2	10.4
CAF135	07/03/2010	0.229	0.292	0.239	0.418	0.4	14.03	13.63	12.49	11.22	10.49
CAF135	07/04/2010	0.228	0.29	0.239	0.418	0.4	13.64	13.41	12.4	11.3	10.5
CAF135	07/05/2010	0.226	0.288	0.238	0.418	0.4	13.65	13.22	12.33	11.3	10.59
CAF135	07/06/2010	0.225	0.286	0.238	0.418	0.403	13.73	13.15	12.26	11.3	10.6
CAF135	07/07/2010	0.223	0.283	0.238	0.417	0.404	14.45	13.17	12.2	11.27	10.6
CAF135	07/08/2010	0.222	0.281	0.238	0.417	0.404	15.15	13.34	12.2	11.2	10.6
CAF135	07/09/2010	0.22	0.279	0.238	0.416	0.403	15.85	13.55	12.3	11.28	10.62
CAF135	07/10/2010	0.218	0.277	0.237	0.416	0.403	16.53	13.84	12.4	11.3	10.7
CAF135	07/11/2010	0.216	0.275	0.236	0.416	0.402	16.67	14.13	12.55	11.34	10.7
CAF135	07/12/2010	0.214	0.272	0.236	0.415	0.4	16.92	14.32	12.67	11.4	10.7
CAF135	07/13/2010	0.211	0.268	0.236	0.415	0.398	15.86	14.38	12.81	11.5	10.8
CAF135	07/14/2010	0.209	0.264	0.235	0.414	0.397	15.01	14.21	12.9	11.58	10.8
CAF135	07/15/2010	0.208	0.261	0.235	0.413	0.393	15.46	14.04	12.81	11.6	10.9
CAF135	07/16/2010	0.207	0.257	0.234	0.412	0.388	16.1	14.08	12.8	11.62	10.9
CAF135	07/17/2010	0.206	0.254	0.233	0.41	0.381	16.08	14.24	12.87	11.7	10.97
CAF135	07/18/2010	0.204	0.251	0.231	0.408	0.371	15.94	14.29	12.9	11.7	11
CAF135	07/19/2010	0.203	0.249	0.23	0.405	0.357	15.81	14.29	12.97	11.72	11
CAF135	07/20/2010	0.201	0.247	0.228	0.402	0.341	15.91	14.3	13	11.8	11.08
CAF135	07/21/2010	0.201	0.245	0.227	0.399	0.323	16.19	14.33	13	11.8	11.1
CAF135	07/22/2010	0.2	0.243	0.225	0.395	0.307	16.5	14.43	13.04	11.8	11.1
CAF135	07/23/2010	0.199	0.241	0.223	0.392	0.293	16.61	14.53	13.1	11.9	11.17
CAF135	07/24/2010	0.198	0.239	0.221	0.39	0.282	16.58	14.59	13.17	11.9	11.2
CAF135	07/25/2010	0.198	0.237	0.219	0.387	0.271	17.23	14.67	13.2	11.96	11.2
CAF135	07/26/2010	0.197	0.235	0.217	0.384	0.262	17.82	14.92	13.31	12	11.3
CAF135	07/27/2010	0.197	0.233	0.215	0.382	0.257	18.26	15.18	13.44	12.08	11.3
CAF135	07/28/2010	0.197	0.233	0.214	0.381	0.255	17.66	15.27	13.57	12.15	11.36
CAF135	07/29/2010	0.196	0.231	0.212	0.38	0.253	17.74	15.28	13.66	12.22	11.4
CAF135	07/30/2010	0.196	0.229	0.21	0.378	0.25	18.21	15.37	13.72	12.3	11.49
CAF135	07/31/2010	0.196	0.227	0.209	0.376	0.248	18.48	15.55	13.82	12.37	11.53
CAF135	08/01/2010	0.195	0.226	0.207	0.373	0.247	18.26	15.68	13.93	12.44	11.6
CAF135	08/02/2010	0.195	0.225	0.205	0.371	0.246	18.02	15.7	14	12.51	11.66
CAF135	08/03/2010	0.194	0.224	0.204	0.369	0.246	18.22	15.72	14.08	12.61	11.7
CAF135	08/04/2010	0.194	0.223	0.202	0.367	0.245	18.39	15.78	14.11	12.7	11.8
