Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF061	07/09/2009	0.318	0.349	0.441	0.342	0.459	18.58	16.85	14.9	14.28	13
CAF061	07/10/2009	0.32	0.349	0.441	0.342	0.459	17.07	16.7	15.05	14.45	13.09
CAF061	07/11/2009	0.319	0.349	0.441	0.343	0.459	18.61	16.43	15.03	14.5	13.17
CAF061	07/12/2009	0.319	0.349	0.441	0.343	0.46	20.01	16.59	15.02	14.5	13.24
CAF061	07/13/2009	0.319	0.348	0.441	0.343	0.46	21.1	16.94	15.12	14.58	13.3
CAF061	07/14/2009	0.318	0.348	0.441	0.343	0.459	21.98	17.36	15.22	14.68	13.37
CAF061	07/15/2009	0.317	0.348	0.441	0.343	0.46	21.95	17.79	15.46	14.85	13.44
CAF061	07/16/2009	0.316	0.348	0.442	0.343	0.46	21.29	18.06	15.68	15.04	13.53
CAF061	07/17/2009	0.316	0.347	0.442	0.343	0.46	21.96	18.17	15.86	15.23	13.64
CAF061	07/18/2009	0.316	0.347	0.442	0.343	0.46	22.79	18.41	16.04	15.39	13.75
CAF061	07/19/2009	0.315	0.347	0.443	0.343	0.46	22.99	18.76	16.21	15.55	13.87
CAF061	07/20/2009	0.315	0.347	0.443	0.344	0.46	22.64	18.98	16.38	15.74	13.98
CAF061	07/21/2009	0.314	0.347	0.444	0.344	0.46	23.18	19.14	16.59	15.92	14.12
CAF061	07/22/2009	0.314	0.347	0.444	0.344	0.46	22.7	19.35	16.75	16.09	14.24
CAF061	07/23/2009	0.314	0.346	0.445	0.344	0.461	23.04	19.4	16.92	16.25	14.36
CAF061	07/24/2009	0.314	0.346	0.445	0.343	0.461	24.23	19.58	17	16.25	14.49
CAF061	07/25/2009	0.314	0.346	0.445	NA	0.461	24.48	19.91	17.2	NA	14.62
CAF061	07/26/2009	0.314	0.346	0.446	NA	0.461	24.22	20.16	17.39	NA	14.74
CAF061	07/27/2009	0.314	0.346	0.446	NA	0.461	24.82	20.35	17.53	NA	14.86
CAF061	07/28/2009	0.314	0.346	0.447	NA	0.462	25.65	20.62	17.75	NA	14.99
CAF061	07/29/2009	0.314	0.346	0.447	NA	0.462	25.66	20.93	17.95	NA	15.13
CAF061	07/30/2009	0.313	0.346	0.448	NA	0.462	25.57	21.16	18.15	NA	15.26
CAF061	07/31/2009	0.312	0.346	0.448	NA	0.462	25.29	21.3	18.35	NA	15.41
CAF061	08/01/2009	0.312	0.346	0.449	NA	0.463	25.7	21.39	18.5	NA	15.55
CAF061	08/02/2009	0.311	0.346	0.449	NA	0.464	25.16	21.56	18.65	NA	15.68
CAF061	08/03/2009	0.315	0.345	0.449	NA	0.464	21.3	21.48	18.78	NA	15.83
CAF061	08/04/2009	0.318	0.345	0.449	NA	0.464	19.57	20.73	18.79	NA	15.95
CAF061	08/05/2009	0.317	0.345	0.449	NA	0.464	19.9	20.02	18.62	NA	16.06
CAF061	08/06/2009	0.316	0.345	0.448	NA	0.464	20.63	19.63	18.4	NA	16.11
CAF061	08/07/2009	0.315	0.345	0.447	NA	0.464	20.87	19.58	18.19	NA	16.2
CAF061	08/08/2009	0.315	0.345	0.446	NA	0.464	21.05	19.57	18.11	NA	16.2
CAF061	08/09/2009	0.313	0.344	0.445	NA	0.464	20.15	19.48	18.07	NA	16.2
CAF061	08/10/2009	0.312	0.344	0.445	NA	0.464	18.25	19.23	17.94	NA	16.2
CAF061	08/11/2009	0.311	0.344	0.444	NA	0.464	17.44	18.72	17.85	NA	16.2
CAF061	08/12/2009	0.311	0.344	0.442	NA	0.464	18.05	18.28	17.6	NA	16.18
CAF061	08/13/2009	0.311	0.343	0.441	NA	0.464	18.82	18.12	17.44	NA	16.1
CAF061	08/14/2009	0.311	0.343	0.44	NA	0.465	19.92	18.17	17.31	NA	16.1
CAF061	08/15/2009	0.31	0.343	0.439	NA	0.465	20.98	18.37	17.24	NA	16
CAF061	08/16/2009	0.31	0.343	0.438	NA	0.465	22.25	18.7	17.26	NA	16
CAF061	08/17/2009	0.31	0.342	0.438	NA	0.465	23.01	19.12	17.36	NA	16
CAF061	08/18/2009	0.308	0.342	0.437	NA	0.465	22.06	19.45	17.53	NA	16
CAF061	08/19/2009	0.307	0.341	0.437	NA	0.465	20.9	19.5	17.67	NA	16
CAF061	08/20/2009	0.306	0.341	0.436	NA	0.465	20.08	19.34	17.77	NA	16
CAF061	08/21/2009	0.305	0.34	0.435	NA	0.465	20.6	19.17	17.8	NA	16.05
CAF061	08/22/2009	0.305	0.34	0.434	NA	0.465	20.44	19.11	17.75	NA	16.1
CAF061	08/23/2009	0.305	0.339	0.433	NA	0.466	20.8	19.1	17.71	NA	16.1
CAF061	08/24/2009	0.304	0.339	0.433	NA	0.466	20.95	19.13	17.75	NA	16.1
CAF061	08/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	08/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	08/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	08/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	08/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	08/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	08/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	09/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	10/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF061	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
