Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF377	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	05/14/2010	0.32	0.33	0.33	0.328	0.372	11.07	8.58	7.82	7.4	7.1
CAF377	05/15/2010	0.321	0.33	0.33	0.328	0.372	11.93	8.94	7.98	7.52	7.1
CAF377	05/16/2010	0.322	0.331	0.33	0.328	0.373	12.76	9.47	8.23	7.64	7.19
CAF377	05/17/2010	0.322	0.332	0.331	0.328	0.373	13.26	9.96	8.52	7.81	7.27
CAF377	05/18/2010	0.321	0.333	0.331	0.329	0.373	13.38	10.37	8.81	8	7.38
CAF377	05/19/2010	0.32	0.333	0.332	0.329	0.373	12.58	10.6	9.1	8.2	7.51
CAF377	05/20/2010	0.325	0.334	0.332	0.329	0.373	12.33	10.64	9.3	8.38	7.65
CAF377	05/21/2010	0.319	0.333	0.332	0.33	0.374	11.24	10.55	9.46	8.55	7.78
CAF377	05/22/2010	0.317	0.332	0.332	0.33	0.374	11	10.37	9.5	8.67	7.9
CAF377	05/23/2010	0.316	0.331	0.332	0.33	0.374	10.23	10.17	9.5	8.76	8.01
CAF377	05/24/2010	0.315	0.33	0.332	0.33	0.374	10.19	9.94	9.5	8.8	8.1
CAF377	05/25/2010	0.316	0.33	0.331	0.33	0.374	10.9	9.87	9.5	8.8	8.17
CAF377	05/26/2010	0.316	0.33	0.331	0.33	0.374	11.65	10.02	9.5	8.84	8.2
CAF377	05/27/2010	0.324	0.331	0.331	0.329	0.374	11.59	10.23	9.52	8.9	8.25
CAF377	05/28/2010	0.326	0.331	0.331	0.33	0.374	10.93	10.26	9.6	8.93	8.3
CAF377	05/29/2010	0.323	0.331	0.331	0.33	0.374	10.53	10.15	9.69	9	8.34
CAF377	05/30/2010	0.321	0.331	0.331	0.329	0.374	10.54	9.99	9.7	9	8.41
CAF377	05/31/2010	0.322	0.331	0.331	0.329	0.373	11.6	10.03	9.64	9.02	8.5
CAF377	06/01/2010	0.321	0.331	0.331	0.329	0.373	11.95	10.26	9.7	9.1	8.5
CAF377	06/02/2010	0.343	0.332	0.33	0.329	0.373	12.34	10.48	9.77	9.1	8.53
CAF377	06/03/2010	0.349	0.339	0.331	0.329	0.373	12.14	10.67	9.88	9.17	8.6
CAF377	06/04/2010	0.35	0.343	0.332	0.329	0.373	12.25	10.75	10	9.25	8.63
CAF377	06/05/2010	0.344	0.345	0.335	0.329	0.373	12.37	10.8	10.1	9.32	8.7
CAF377	06/06/2010	0.34	0.344	0.336	0.33	0.374	13.25	10.99	10.18	9.4	8.76
CAF377	06/07/2010	0.337	0.344	0.337	0.332	0.374	13.31	11.19	10.28	9.49	8.8
CAF377	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	06/23/2010	0.33	0.338	0.338	0.335	0.38	16.01	12.9	11.9	10.9	10.1
CAF377	06/24/2010	0.33	0.338	0.339	0.335	0.38	16.7	13.16	11.97	10.95	10.1
CAF377	06/25/2010	0.329	0.339	0.339	0.335	0.38	17.71	13.69	12.17	11.03	10.18
CAF377	06/26/2010	0.327	0.34	0.339	0.335	0.38	17.95	14.2	12.42	11.16	10.25
CAF377	06/27/2010	0.325	0.34	0.34	0.336	0.38	18.22	14.58	12.7	11.34	10.35
CAF377	06/28/2010	0.324	0.34	0.34	0.336	0.38	18.96	14.92	12.97	11.52	10.47
CAF377	06/29/2010	0.323	0.34	0.34	0.336	0.38	19.54	15.35	13.23	11.71	10.6
CAF377	06/30/2010	0.319	0.34	0.34	0.336	0.38	19.06	15.66	13.52	11.92	10.75
CAF377	07/01/2010	0.315	0.339	0.34	0.337	0.381	18.56	15.78	13.77	12.13	10.9
CAF377	07/02/2010	0.314	0.338	0.34	0.337	0.381	18.22	15.78	13.95	12.31	11.05
CAF377	07/03/2010	0.31	0.337	0.341	0.337	0.381	17.05	15.64	14.08	12.46	11.2
CAF377	07/04/2010	0.308	0.336	0.34	0.337	0.381	17.06	15.4	14.1	12.58	11.34
CAF377	07/05/2010	0.305	0.335	0.34	0.337	0.381	17.05	15.3	14.1	12.66	11.45
CAF377	07/06/2010	0.302	0.333	0.34	0.337	0.381	17.15	15.29	14.1	12.7	11.54
CAF377	07/07/2010	0.3	0.332	0.34	0.337	0.381	18.03	15.34	14.15	12.78	11.61
CAF377	07/08/2010	0.298	0.331	0.339	0.337	0.381	18.78	15.58	14.22	12.8	11.7
CAF377	07/09/2010	0.296	0.331	0.339	0.337	0.381	19.58	15.89	14.34	12.9	11.77
CAF377	07/10/2010	0.292	0.329	0.34	0.337	0.381	20.22	16.25	14.51	13	11.84
CAF377	07/11/2010	0.288	0.327	0.34	0.337	0.381	20.44	16.58	14.71	13.13	11.93
CAF377	07/12/2010	0.284	0.324	0.34	0.337	0.381	20.5	16.83	14.91	13.26	12.05
CAF377	07/13/2010	0.277	0.321	0.34	0.337	0.381	19.21	16.96	15.1	13.42	12.16
CAF377	07/14/2010	0.272	0.316	0.34	0.337	0.381	18.44	16.75	15.21	13.56	12.28
CAF377	07/15/2010	0.269	0.308	0.339	0.337	0.381	18.87	16.59	15.3	13.67	12.39
CAF377	07/16/2010	0.266	0.295	0.339	0.337	0.382	19.47	16.63	15.3	13.72	12.49
CAF377	07/17/2010	0.263	0.278	0.339	0.336	0.382	19.42	16.73	15.31	13.8	12.58
CAF377	07/18/2010	0.259	0.26	0.339	0.336	0.381	19.4	16.79	15.4	13.87	12.65
CAF377	07/19/2010	0.255	0.248	0.339	0.336	0.381	19.17	16.8	15.46	13.92	12.71
CAF377	07/20/2010	0.251	0.243	0.338	0.336	0.381	19.11	16.8	15.5	14	12.8
CAF377	07/21/2010	0.249	0.239	0.338	0.336	0.381	19.28	16.8	15.53	14.06	12.87
CAF377	07/22/2010	0.247	0.236	0.337	0.336	0.381	19.45	16.85	15.6	14.1	12.91
CAF377	07/23/2010	0.245	0.234	0.337	0.335	0.381	19.26	16.9	15.6	14.15	13
CAF377	07/24/2010	0.243	0.232	0.336	0.335	0.381	19.32	16.89	15.7	14.2	13.03
CAF377	07/25/2010	0.241	0.23	0.335	0.335	0.38	19.82	16.91	15.7	14.24	13.1
CAF377	07/26/2010	0.238	0.227	0.335	0.335	0.38	20.33	17.07	15.75	14.3	13.15
CAF377	07/27/2010	0.235	0.227	0.334	0.334	0.38	20.53	17.29	15.83	14.34	13.2
CAF377	07/28/2010	0.233	0.226	0.333	0.334	0.38	19.55	17.31	15.93	14.4	13.26
CAF377	07/29/2010	0.231	0.225	0.332	0.334	0.38	19.68	17.2	16	14.5	13.3
CAF377	07/30/2010	0.228	0.225	0.331	0.334	0.38	20.05	17.26	16	14.5	13.4
CAF377	07/31/2010	0.225	0.224	0.33	0.333	0.38	20.17	17.3	16.01	14.6	13.41
CAF377	08/01/2010	0.222	0.223	0.33	0.333	0.38	19.94	17.38	16.1	14.6	13.5
CAF377	08/02/2010	0.22	0.222	0.329	0.333	0.38	19.75	17.37	16.1	14.67	13.51
CAF377	08/03/2010	0.218	0.221	0.327	0.332	0.38	19.92	17.35	16.17	14.7	13.6
CAF377	08/04/2010	0.216	0.22	0.326	0.332	0.379	20.18	17.39	16.2	14.71	13.6
CAF377	08/05/2010	0.214	0.219	0.325	0.332	0.379	20.63	17.49	16.2	14.8	13.69
CAF377	08/06/2010	0.213	0.219	0.324	0.331	0.379	21.27	17.7	16.3	14.8	13.7
CAF377	08/07/2010	0.212	0.218	0.323	0.331	0.379	20.99	17.88	16.37	14.87	13.75
CAF377	08/08/2010	0.211	0.218	0.322	0.33	0.379	20.68	17.94	16.47	14.92	13.8
CAF377	08/09/2010	0.21	0.218	0.32	0.33	0.379	20.28	17.89	16.5	15	13.82
CAF377	08/10/2010	0.209	0.218	0.319	0.33	0.379	20.07	17.83	16.59	15.05	13.9
CAF377	08/11/2010	0.209	0.218	0.317	0.329	0.379	20.06	17.79	16.6	15.1	13.98
CAF377	08/12/2010	0.209	0.218	0.316	0.328	0.378	19.75	17.73	16.6	15.1	14
CAF377	08/13/2010	0.208	0.218	0.314	0.328	0.378	20.03	17.7	16.6	15.1	14
CAF377	08/14/2010	0.208	0.218	0.313	0.327	0.378	20.11	17.7	16.6	15.13	14.1
CAF377	08/15/2010	0.208	0.218	0.311	0.327	0.378	20.24	17.75	16.6	15.2	14.1
CAF377	08/16/2010	0.208	0.218	0.309	0.327	0.378	20.53	17.8	16.6	15.2	14.1
CAF377	08/17/2010	0.208	0.218	0.308	0.326	0.377	20.74	17.95	16.64	15.2	14.14
CAF377	08/18/2010	0.208	0.218	0.306	0.326	0.377	21.02	18.06	16.7	15.26	14.2
CAF377	08/19/2010	0.207	0.218	0.305	0.325	0.377	20.45	18.15	16.77	15.3	14.2
CAF377	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF377	10/21/2010	0.201	0.212	0.272	0.305	0.364	10.3	10.8	12.3	12.2	12.3
CAF377	10/22/2010	0.201	0.212	0.272	0.305	0.364	10.15	10.87	12.23	12.15	12.2
CAF377	10/23/2010	0.201	0.212	0.271	0.305	0.364	10.13	10.9	12.2	12.05	12.1
CAF377	10/24/2010	0.201	0.212	0.271	0.305	0.363	9.75	10.89	12.15	11.97	12.01
CAF377	10/25/2010	0.251	0.212	0.272	0.305	0.363	8.75	10.73	12.09	11.9	11.93
CAF377	10/26/2010	0.274	0.212	0.272	0.305	0.363	7.68	10.36	11.97	11.81	11.87
CAF377	10/27/2010	0.26	0.211	0.271	0.305	0.362	7.32	9.94	11.81	11.73	11.8
CAF377	10/28/2010	0.255	0.211	0.27	0.304	0.362	7.36	9.65	11.61	11.6	11.7
CAF377	10/29/2010	0.251	0.211	0.27	0.304	0.362	7.34	9.49	11.44	11.46	11.62
CAF377	10/30/2010	0.25	0.211	0.27	0.304	0.362	7.21	9.37	11.27	11.33	11.52
CAF377	10/31/2010	0.301	0.21	0.27	0.304	0.362	7.35	9.21	11.14	11.21	11.42
CAF377	11/01/2010	0.289	0.211	0.27	0.304	0.361	7.71	9.2	11.01	11.08	11.32
CAF377	11/02/2010	0.283	0.211	0.27	0.304	0.361	8.61	9.27	10.92	10.98	11.22
CAF377	11/03/2010	0.275	0.211	0.27	0.303	0.361	8.35	9.47	10.9	10.9	11.13
CAF377	11/04/2010	0.266	0.211	0.27	0.303	0.361	7.82	9.37	10.9	10.82	11.05
CAF377	11/05/2010	0.261	0.211	0.269	0.303	0.36	8.17	9.22	10.81	10.79	11
CAF377	11/06/2010	0.256	0.211	0.269	0.303	0.36	8.81	9.32	10.78	10.7	10.9
CAF377	11/07/2010	0.28	0.211	0.269	0.303	0.36	9.17	9.5	10.71	10.67	10.86
CAF377	11/08/2010	0.288	0.211	0.269	0.303	0.36	7.95	9.53	10.8	10.6	10.8
CAF377	11/09/2010	0.276	0.211	0.269	0.303	0.36	6.51	9.14	10.72	10.6	10.76
CAF377	11/10/2010	0.27	0.21	0.269	0.302	0.36	5.86	8.66	10.58	10.5	10.7
CAF377	11/11/2010	0.27	0.21	0.269	0.302	0.359	5.8	8.32	10.39	10.44	10.65
CAF377	11/12/2010	0.268	0.21	0.268	0.302	0.359	5.7	8.12	10.22	10.33	10.58
CAF377	11/13/2010	0.265	0.21	0.268	0.301	0.359	5.2	7.92	10.05	10.19	10.5
CAF377	11/14/2010	0.265	0.21	0.267	0.301	0.359	4.93	7.63	9.89	10.07	10.4
CAF377	11/15/2010	0.273	0.209	0.267	0.301	0.358	5.8	7.5	9.73	9.94	10.3
CAF377	11/16/2010	0.313	0.21	0.267	0.301	0.358	6.43	7.65	9.61	9.82	10.2
CAF377	11/17/2010	0.299	0.21	0.267	0.301	0.358	6.15	7.8	9.6	9.72	10.1
