Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF209	11/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	11/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/01/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/02/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/03/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/04/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/05/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/06/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/07/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/08/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/09/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/10/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/11/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/12/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/13/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/14/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/15/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/16/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/17/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/18/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	05/14/2010	0.319	NA	0.422	0.4	0.383	13.46	10.41	8.6	8.3	7.9
CAF209	05/15/2010	0.318	NA	0.422	0.4	0.382	13.31	10.83	8.8	8.38	7.96
CAF209	05/16/2010	0.319	NA	0.424	0.4	0.382	13.99	11.36	9.13	8.55	8.04
CAF209	05/17/2010	0.319	NA	0.425	0.401	0.382	14.51	11.86	9.48	8.72	8.14
CAF209	05/18/2010	0.318	NA	0.426	0.401	0.382	14.13	12.31	9.83	8.92	8.26
CAF209	05/19/2010	0.315	NA	0.427	0.402	0.383	13.36	12.35	10.13	9.13	8.4
CAF209	05/20/2010	0.316	NA	0.428	0.402	0.383	12.7	12.36	10.28	9.34	8.55
CAF209	05/21/2010	0.312	NA	0.428	0.403	0.384	11.84	12.18	10.4	9.55	8.67
CAF209	05/22/2010	0.312	NA	0.428	0.403	0.384	11.59	11.97	10.4	9.68	8.82
CAF209	05/23/2010	0.315	NA	0.427	0.403	0.384	10.88	11.71	10.4	9.78	8.92
CAF209	05/24/2010	0.313	NA	0.427	0.403	0.384	11.11	11.47	10.3	9.81	9
CAF209	05/25/2010	0.314	NA	0.427	0.403	0.384	12.1	11.51	10.2	9.9	9.08
CAF209	05/26/2010	0.314	NA	0.427	0.403	0.383	12.74	11.8	10.25	9.9	9.1
CAF209	05/27/2010	0.348	NA	0.427	0.403	0.383	12.27	11.98	10.37	9.9	9.16
CAF209	05/28/2010	0.344	NA	0.427	0.403	0.383	11.49	11.86	10.45	10	9.2
CAF209	05/29/2010	0.331	NA	0.427	0.404	0.383	10.96	11.64	10.4	10.03	9.28
CAF209	05/30/2010	0.327	NA	0.427	0.404	0.383	11.29	11.4	10.35	10.1	9.3
CAF209	05/31/2010	0.326	NA	0.426	0.403	0.383	12.51	11.57	10.3	10.1	9.34
CAF209	06/01/2010	0.325	NA	0.426	0.403	0.383	12.74	11.82	10.35	10.1	9.4
CAF209	06/02/2010	0.355	NA	0.427	0.403	0.383	13	12.05	10.45	10.11	9.4
CAF209	06/03/2010	0.352	NA	0.439	0.405	0.386	12.62	12.18	10.58	10.2	9.44
CAF209	06/04/2010	0.357	NA	0.435	0.406	0.392	12.87	12.2	10.68	10.26	9.5
CAF209	06/05/2010	0.347	NA	0.434	0.407	0.391	13.18	12.28	10.74	10.31	9.55
CAF209	06/06/2010	0.342	NA	0.434	0.408	0.391	13.97	12.53	10.83	10.4	9.6
CAF209	06/07/2010	0.337	NA	0.434	0.408	0.391	13.71	12.75	10.94	10.44	9.68
CAF209	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	06/25/2010	0.333	0.417	0.436	0.41	0.388	20.26	15.83	13.28	12.1	11.1
CAF209	06/26/2010	0.327	0.418	0.436	0.411	0.388	19.19	16.15	13.51	12.19	11.12
CAF209	06/27/2010	0.322	0.419	0.437	0.411	0.388	19.36	16.5	13.86	12.35	11.22
CAF209	06/28/2010	0.318	0.42	0.437	0.412	0.389	20.1	16.82	14.24	12.54	11.35
CAF209	06/29/2010	0.319	0.421	0.437	0.412	0.389	20.43	17.22	14.53	12.72	11.47
CAF209	06/30/2010	0.313	0.421	0.438	0.413	0.389	19.89	17.45	14.8	12.9	11.62
CAF209	07/01/2010	0.305	0.42	0.439	0.413	0.389	19.13	17.43	15.05	13.08	11.75
CAF209	07/02/2010	0.301	0.42	0.439	0.414	0.389	18.49	17.36	15.2	13.25	11.9
CAF209	07/03/2010	0.298	0.418	0.439	0.414	0.389	17.48	17.09	15.3	13.4	12.04
CAF209	07/04/2010	0.293	0.417	0.439	0.414	0.389	17.46	16.83	15.22	13.5	12.16
CAF209	07/05/2010	0.288	0.416	0.438	0.414	0.389	17.73	16.68	15.2	13.6	12.26
CAF209	07/06/2010	0.283	0.415	0.438	0.414	0.389	18	16.66	15.16	13.63	12.33
CAF209	07/07/2010	0.278	0.414	0.437	0.414	0.389	18.89	16.77	15.19	13.7	12.4
CAF209	07/08/2010	0.271	0.414	0.437	0.414	0.389	19.67	17.06	15.2	13.74	12.46
CAF209	07/09/2010	0.263	0.415	0.437	0.414	0.389	20.48	17.42	15.35	13.83	12.5
CAF209	07/10/2010	0.254	0.415	0.437	0.414	0.389	21.16	17.8	15.54	13.92	12.6
CAF209	07/11/2010	0.248	0.414	0.437	0.414	0.389	21.32	18.1	15.85	14.04	12.65
CAF209	07/12/2010	0.243	0.413	0.437	0.415	0.389	21.13	18.36	16.12	14.16	12.75
CAF209	07/13/2010	0.238	0.411	0.437	0.415	0.388	19.65	18.37	16.27	14.3	12.85
CAF209	07/14/2010	0.235	0.408	0.437	0.415	0.388	19.11	18.08	16.4	14.43	12.95
CAF209	07/15/2010	0.233	0.404	0.436	0.415	0.388	19.85	17.93	16.39	14.53	13.05
CAF209	07/16/2010	0.23	0.401	0.436	0.415	0.388	20.43	18.07	16.42	14.6	13.13
CAF209	07/17/2010	0.228	0.397	0.436	0.415	0.387	20.33	18.22	16.53	14.67	13.2
CAF209	07/18/2010	0.226	0.393	0.435	0.415	0.387	20.19	18.26	16.6	14.72	13.28
CAF209	07/19/2010	0.224	0.389	0.435	0.415	0.386	20	18.22	16.68	14.8	13.34
CAF209	07/20/2010	0.223	0.384	0.434	0.415	0.386	20.05	18.25	16.66	14.89	13.4
CAF209	07/21/2010	0.222	0.379	0.433	0.414	0.384	20.38	18.3	16.7	14.92	13.47
CAF209	07/22/2010	0.221	0.374	0.432	0.414	0.382	20.17	18.39	16.7	15	13.5
CAF209	07/23/2010	0.22	0.366	0.431	0.412	0.38	20.18	18.44	16.8	15.05	13.6
CAF209	07/24/2010	0.22	0.356	0.43	0.411	0.377	20.35	18.45	16.82	15.1	13.62
CAF209	07/25/2010	0.22	0.344	0.428	0.408	0.374	21.04	18.57	16.9	15.17	13.7
CAF209	07/26/2010	0.219	0.33	0.425	0.404	0.368	21.58	18.85	16.95	15.2	13.73
CAF209	07/27/2010	0.218	0.321	0.422	0.4	0.362	21.33	19.13	17.12	15.3	13.8
CAF209	07/28/2010	0.217	0.312	0.419	0.398	0.356	20.54	19.1	17.26	15.37	13.86
CAF209	07/29/2010	0.217	0.302	0.415	0.392	0.344	20.97	19	17.3	15.47	13.91
CAF209	07/30/2010	0.217	0.292	0.411	0.384	0.327	21.13	19.1	17.26	15.53	14
CAF209	07/31/2010	0.217	0.283	0.406	0.376	0.309	21.21	19.21	17.4	15.6	14.05
CAF209	08/01/2010	0.216	0.274	0.401	0.369	0.298	21.02	19.32	17.46	15.67	14.1
CAF209	08/02/2010	0.215	0.266	0.395	0.363	0.29	20.97	19.27	17.5	15.73	14.19
CAF209	08/03/2010	0.215	0.258	0.385	0.358	0.282	21.22	19.32	17.53	15.8	14.22
CAF209	08/04/2010	0.215	0.251	0.375	0.354	0.277	21.48	19.39	17.6	15.87	14.3
CAF209	08/05/2010	0.216	0.248	0.366	0.349	0.272	22.06	19.53	17.65	15.9	14.34
CAF209	08/06/2010	0.216	0.246	0.358	0.345	0.268	22.7	19.79	17.75	16	14.4
CAF209	08/07/2010	0.215	0.245	0.351	0.343	0.266	22.13	20.02	17.87	16.05	14.46
CAF209	08/08/2010	0.214	0.243	0.345	0.342	0.266	21.84	19.98	18	16.14	14.51
CAF209	08/09/2010	0.214	0.242	0.34	0.341	0.265	21.33	19.92	18.05	16.23	14.6
CAF209	08/10/2010	0.214	0.24	0.336	0.34	0.265	21.27	19.81	18.1	16.3	14.66
CAF209	08/11/2010	0.214	0.239	0.332	0.34	0.265	21.37	19.77	18.1	16.37	14.7
CAF209	08/12/2010	0.213	0.237	0.329	0.339	0.265	20.95	19.73	18.1	16.4	14.8
CAF209	08/13/2010	0.213	0.236	0.325	0.338	0.264	21.41	19.69	18.1	16.42	14.8
CAF209	08/14/2010	0.213	0.235	0.321	0.337	0.264	21.47	19.75	18.06	16.5	14.89
CAF209	08/15/2010	0.214	0.234	0.317	0.336	0.263	21.69	19.85	18.1	16.5	14.9
CAF209	08/16/2010	0.214	0.233	0.314	0.334	0.262	21.92	19.96	18.13	16.54	14.91
CAF209	08/17/2010	0.214	0.233	0.311	0.332	0.261	22.01	20.06	18.22	16.6	15
CAF209	08/18/2010	0.214	0.232	0.309	0.331	0.26	22.07	20.18	18.3	16.65	15
CAF209	08/19/2010	0.212	0.232	0.308	0.331	0.26	20.84	20.27	18.37	16.7	15.09
CAF209	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF209	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
