Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF351	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/17/2010	0.403	0.425	0.326	0.268	0.396	13.3	10.67	8.583	7.808	7.5
CAF351	05/18/2010	0.404	0.427	0.328	0.27	0.396	13.27	11.05	8.917	8.05	7.558
CAF351	05/19/2010	0.402	0.427	0.327	0.27	0.396	12.37	11.15	9.204	8.304	7.671
CAF351	05/20/2010	0.403	0.426	0.327	0.27	0.396	12.57	11.14	9.345	8.464	7.764
CAF351	05/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	06/18/2010	0.398	0.426	0.322	0.272	0.396	13.78	12.8	11.7	11	10
CAF351	06/19/2010	0.398	0.425	0.321	0.272	0.396	14.02	12.87	11.61	11.09	10.05
CAF351	06/20/2010	0.398	0.425	0.321	0.272	0.396	14.69	13.08	11.6	11.1	10.1
CAF351	06/21/2010	0.401	0.424	0.32	0.272	0.396	13.91	13.2	11.64	11.1	10.19
CAF351	06/22/2010	0.402	0.424	0.319	0.272	0.396	13.9	13.1	11.7	11.1	10.2
CAF351	06/23/2010	0.401	0.424	0.319	0.272	0.396	14.98	13.23	11.7	11.2	10.26
CAF351	06/24/2010	0.4	0.423	0.319	0.272	0.396	15.8	13.53	11.81	11.2	10.3
CAF351	06/25/2010	0.397	0.423	0.318	0.272	0.396	16.45	13.93	11.93	11.28	10.37
CAF351	06/26/2010	0.393	0.423	0.318	0.272	0.396	16.49	14.24	12.11	11.37	10.4
CAF351	06/27/2010	0.389	0.422	0.317	0.272	0.396	16.42	14.38	12.33	11.49	10.49
CAF351	06/28/2010	0.385	0.421	0.316	0.272	0.397	16.75	14.55	12.5	11.63	10.55
CAF351	06/29/2010	0.381	0.419	0.315	0.272	0.396	17.2	14.75	12.65	11.74	10.61
CAF351	06/30/2010	0.377	0.418	0.314	0.272	0.396	16.91	14.96	12.81	11.86	10.7
CAF351	07/01/2010	0.372	0.416	0.313	0.272	0.397	16.23	14.94	12.93	11.98	10.79
CAF351	07/02/2010	0.369	0.414	0.312	0.272	0.396	16	14.8	13	12.1	10.87
CAF351	07/03/2010	0.367	0.412	0.311	0.272	0.397	15.36	14.66	13	12.2	10.97
CAF351	07/04/2010	0.364	0.411	0.309	0.272	0.397	15.02	14.47	12.98	12.21	11.02
CAF351	07/05/2010	0.36	0.408	0.307	0.272	0.397	14.96	14.36	12.9	12.3	11.1
CAF351	07/06/2010	0.357	0.406	0.303	0.271	0.396	15.02	14.27	12.88	12.3	11.16
CAF351	07/07/2010	0.354	0.404	0.299	0.271	0.396	15.53	14.29	12.8	12.26	11.2
CAF351	07/08/2010	0.35	0.401	0.293	0.271	0.396	16.02	14.4	12.8	12.2	11.21
CAF351	07/09/2010	0.347	0.398	0.286	0.271	0.396	16.69	14.63	12.89	12.25	11.29
CAF351	07/10/2010	0.344	0.395	0.279	0.27	0.396	17.35	14.93	12.96	12.3	11.3
CAF351	07/11/2010	0.34	0.391	0.271	0.27	0.395	17.64	15.25	13.11	12.35	11.31
CAF351	07/12/2010	0.338	0.387	0.261	0.269	0.395	17.88	15.5	13.26	12.45	11.39
CAF351	07/13/2010	0.334	0.382	0.254	0.269	0.395	17.14	15.63	13.42	12.55	11.42
CAF351	07/14/2010	0.331	0.378	0.246	0.268	0.395	16.42	15.5	13.5	12.66	11.5
CAF351	07/15/2010	0.329	0.374	0.238	0.267	0.394	16.68	15.37	13.5	12.73	11.56
CAF351	07/16/2010	0.328	0.369	0.23	0.266	0.394	17.2	15.45	13.5	12.8	11.6
CAF351	07/17/2010	0.326	0.364	0.224	0.265	0.394	17.29	15.58	13.59	12.8	11.64
CAF351	07/18/2010	0.324	0.359	0.22	0.263	0.393	17.22	15.64	13.65	12.86	11.7
CAF351	07/19/2010	0.322	0.354	0.217	0.262	0.393	17.16	15.67	13.7	12.9	11.73
CAF351	07/20/2010	0.321	0.35	0.214	0.26	0.392	17.15	15.7	13.77	12.98	11.8
CAF351	07/21/2010	0.32	0.346	0.211	0.258	0.391	17.37	15.72	13.8	13	11.83
CAF351	07/22/2010	0.319	0.343	0.209	0.255	0.391	17.62	15.85	13.85	13.03	11.9
CAF351	07/23/2010	0.318	0.34	0.208	0.253	0.39	17.68	15.93	13.9	13.1	11.92
CAF351	07/24/2010	0.317	0.338	0.206	0.25	0.39	17.68	16	14	13.12	11.99
CAF351	07/25/2010	0.317	0.335	0.205	0.247	0.389	18.12	16.08	14.05	13.2	12
CAF351	07/26/2010	0.316	0.333	0.203	0.243	0.388	18.59	16.29	14.13	13.24	12.08
CAF351	07/27/2010	0.316	0.332	0.202	0.239	0.388	18.86	16.54	14.25	13.31	12.1
CAF351	07/28/2010	0.314	0.332	0.202	0.237	0.387	18.27	16.65	14.41	13.4	12.16
CAF351	07/29/2010	0.314	0.331	0.201	0.234	0.387	18.46	16.69	14.5	13.5	12.2
CAF351	07/30/2010	0.315	0.331	0.201	0.231	0.386	18.83	16.78	14.6	13.58	12.28
CAF351	07/31/2010	0.315	0.33	0.199	0.228	0.385	19.09	16.95	14.7	13.65	12.31
CAF351	08/01/2010	0.314	0.329	0.199	0.224	0.384	19.02	17.08	14.81	13.72	12.4
CAF351	08/02/2010	0.313	0.329	0.198	0.22	0.384	18.84	17.1	14.9	13.8	12.47
CAF351	08/03/2010	0.313	0.328	0.197	0.217	0.383	18.95	17.13	15	13.89	12.52
CAF351	08/04/2010	0.313	0.327	0.196	0.213	0.383	19.17	17.19	15.06	13.92	12.6
CAF351	08/05/2010	0.313	0.327	0.195	0.211	0.382	19.64	17.36	15.13	14	12.66
CAF351	08/06/2010	0.314	0.326	0.194	0.208	0.382	20.29	17.6	15.24	14.08	12.7
CAF351	08/07/2010	0.314	0.326	0.194	0.205	0.381	20.18	17.87	15.4	14.16	12.79
CAF351	08/08/2010	0.313	0.326	0.194	0.203	0.381	20.01	17.95	15.55	14.27	12.84
CAF351	08/09/2010	0.312	0.326	0.194	0.202	0.381	19.63	17.96	15.65	14.38	12.91
CAF351	08/10/2010	0.312	0.325	0.194	0.201	0.38	19.52	17.87	15.7	14.47	13
CAF351	08/11/2010	0.312	0.325	0.194	0.2	0.38	19.62	17.89	15.74	14.53	13.07
CAF351	08/12/2010	0.311	0.325	0.194	0.199	0.379	19.31	17.87	15.8	14.6	13.13
CAF351	08/13/2010	0.312	0.325	0.194	0.198	0.379	19.64	17.85	15.8	14.62	13.2
CAF351	08/14/2010	0.312	0.325	0.194	0.197	0.378	19.74	17.94	15.83	14.7	13.25
CAF351	08/15/2010	0.312	0.325	0.194	0.196	0.378	19.8	18	15.9	14.71	13.3
CAF351	08/16/2010	0.313	0.325	0.194	0.196	0.378	20.02	18.07	15.94	14.8	13.35
CAF351	08/17/2010	0.313	0.326	0.194	0.196	0.378	20.19	18.18	16	14.82	13.4
CAF351	08/18/2010	0.313	0.326	0.195	0.197	0.377	20.36	18.28	16.09	14.9	13.47
CAF351	08/19/2010	0.312	0.326	0.195	0.197	0.377	19.88	18.35	16.17	14.96	13.5
CAF351	08/20/2010	0.311	0.326	0.195	0.198	0.377	19.61	18.27	16.2	15.03	13.58
CAF351	08/21/2010	0.31	0.326	0.195	0.199	0.377	19.16	18.13	16.2	15.1	13.6
CAF351	08/22/2010	0.31	0.325	0.195	0.199	0.377	19.14	17.99	16.2	15.1	13.7
CAF351	08/23/2010	0.309	0.325	0.195	0.2	0.377	18.5	17.84	16.15	15.1	13.71
CAF351	08/24/2010	0.308	0.325	0.195	0.2	0.377	18.23	17.61	16.08	15.1	13.77
CAF351	08/25/2010	0.309	0.324	0.195	0.201	0.377	18.47	17.5	16	15.1	13.8
CAF351	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	10/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF351	11/09/2010	0.362	0.306	0.186	0.212	0.371	6.938	8.862	9.5	10	10.8
CAF351	11/10/2010	0.368	0.305	0.186	0.212	0.371	6.675	8.567	9.4	9.954	10.8
CAF351	11/11/2010	0.375	0.304	0.186	0.212	0.372	6.512	8.271	9.213	9.854	10.77
CAF351	11/12/2010	0.378	0.303	0.186	0.212	0.372	6.35	8.075	9.038	9.746	10.7
CAF351	11/13/2010	0.38	0.304	0.185	0.212	0.372	5.75	7.846	8.862	9.633	10.63
CAF351	11/14/2010	0.382	0.303	0.185	0.212	0.372	5.537	7.537	8.675	9.5	10.55
CAF351	11/15/2010	0.385	0.303	0.185	0.211	0.372	6.183	7.375	8.5	9.354	10.47
CAF351	11/16/2010	0.393	0.305	0.186	0.211	0.372	6.579	7.537	8.4	9.229	10.38
CAF351	11/17/2010	0.396	0.313	0.187	0.211	0.372	6.283	7.571	8.308	9.121	10.3
CAF351	11/18/2010	0.405	0.343	0.186	0.211	0.372	6	7.458	8.283	9.05	10.2
CAF351	11/19/2010	0.406	0.385	0.186	0.21	0.372	5.187	7.221	8.179	8.983	10.12
CAF351	11/20/2010	0.404	0.389	0.186	0.21	0.372	4.492	6.863	8.042	8.883	10.07
CAF351	11/21/2010	0.402	0.388	0.186	0.21	0.372	3.854	6.458	7.833	8.767	9.996
CAF351	11/22/2010	0.401	0.387	0.185	0.21	0.371	3.488	6.054	7.587	8.638	9.912
CAF351	11/23/2010	0.401	0.386	0.185	0.21	0.371	3.363	5.742	7.346	8.462	9.825
CAF351	11/24/2010	0.401	0.385	0.184	0.209	0.371	3.192	5.546	7.125	8.3	9.725
CAF351	11/25/2010	0.4	0.385	0.184	0.209	0.371	3	5.317	6.933	8.129	9.621
CAF351	11/26/2010	0.4	0.384	0.183	0.209	0.371	2.838	5.092	6.737	7.958	9.513
CAF351	11/27/2010	0.399	0.383	0.183	0.209	0.371	2.8	5	6.554	7.813	9.404
CAF351	11/28/2010	0.4	0.383	0.183	0.209	0.371	2.792	4.85	6.396	7.654	9.283
CAF351	11/29/2010	0.4	0.382	0.183	0.208	0.371	2.787	4.746	6.246	7.525	9.183
CAF351	11/30/2010	0.401	0.382	0.183	0.208	0.371	2.796	4.687	6.129	7.375	9.071
CAF351	12/01/2010	0.401	0.382	0.182	0.208	0.371	2.704	4.6	6.021	7.263	8.971
CAF351	12/02/2010	0.402	0.381	0.182	0.208	0.371	2.683	4.533	5.921	7.15	8.858
CAF351	12/03/2010	0.404	0.391	0.182	0.208	0.371	2.583	4.396	5.796	7.046	8.779
CAF351	12/04/2010	0.405	0.4	0.182	0.208	0.37	2.512	4.3	5.671	6.942	8.671
CAF351	12/05/2010	0.406	0.401	0.182	0.207	0.371	2.5	4.229	5.575	6.842	8.583
