Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF035	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/13/2010	NA	NA	NA	NA	0.418	NA	NA	NA	NA	9
CAF035	05/14/2010	NA	NA	NA	NA	0.418	NA	NA	NA	NA	9.08
CAF035	05/15/2010	NA	NA	NA	NA	0.418	NA	NA	NA	NA	9.18
CAF035	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	05/20/2010	0.214	0.351	0.312	0.363	0.419	12	10.11	9.9	9.3	9.7
CAF035	05/21/2010	0.214	0.351	0.311	0.362	0.419	11.13	10.18	9.82	9.3	9.7
CAF035	05/22/2010	0.215	0.351	0.311	0.362	0.419	11.56	10.2	9.8	9.3	9.74
CAF035	05/23/2010	0.216	0.351	0.31	0.362	0.418	11.5	10.3	9.87	9.3	9.8
CAF035	05/24/2010	0.216	0.351	0.309	0.362	0.418	11.13	10.3	9.9	9.35	9.8
CAF035	05/25/2010	0.216	0.351	0.309	0.362	0.418	11.08	10.3	9.9	9.4	9.83
CAF035	05/26/2010	0.216	0.35	0.308	0.361	0.418	11.36	10.23	9.9	9.4	9.9
CAF035	05/27/2010	0.218	0.349	0.307	0.361	0.418	12.42	10.38	9.9	9.4	9.9
CAF035	05/28/2010	0.218	0.349	0.306	0.36	0.418	12.58	10.58	10.01	9.42	9.92
CAF035	05/29/2010	0.221	0.349	0.305	0.36	0.418	12.82	10.77	10.12	9.5	10
CAF035	05/30/2010	0.263	0.35	0.304	0.361	0.418	12.64	10.9	10.23	9.55	10
CAF035	05/31/2010	0.281	0.351	0.304	0.36	0.418	13.11	11	10.32	9.6	10.1
CAF035	06/01/2010	0.287	0.351	0.302	0.359	0.417	13.31	11.14	10.42	9.7	10.13
CAF035	06/02/2010	0.282	0.351	0.301	0.358	0.417	13.73	11.32	10.53	9.76	10.2
CAF035	06/03/2010	0.277	0.351	0.3	0.358	0.417	13.7	11.46	10.65	9.83	10.29
CAF035	06/04/2010	0.273	0.352	0.298	0.357	0.417	13.64	11.58	10.75	9.91	10.33
CAF035	06/05/2010	0.272	0.351	0.297	0.356	0.417	14.26	11.69	10.84	10	10.4
CAF035	06/06/2010	0.274	0.352	0.295	0.356	0.417	13.95	11.83	10.96	10.09	10.48
CAF035	06/07/2010	0.274	0.352	0.293	0.355	0.417	13.58	11.86	11.05	10.17	10.53
CAF035	06/08/2010	0.273	0.351	0.291	0.354	0.417	13.5	11.79	11.1	10.23	10.6
CAF035	06/09/2010	0.272	0.351	0.29	0.353	0.416	14.46	11.85	11.1	10.3	10.68
CAF035	06/10/2010	0.271	0.352	0.289	0.352	0.416	15.2	12.06	11.16	10.31	10.7
CAF035	06/11/2010	0.265	0.352	0.288	0.352	0.416	14.92	12.28	11.31	10.4	10.79
CAF035	06/12/2010	0.258	0.352	0.287	0.351	0.416	14.08	12.35	11.41	10.48	10.81
CAF035	06/13/2010	0.253	0.351	0.286	0.35	0.416	12.91	12.21	11.49	10.51	10.9
CAF035	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	06/24/2010	0.249	0.348	0.281	0.345	0.411	16.08	12.33	11.48	10.7	11.1
CAF035	06/25/2010	0.249	0.349	0.281	0.345	0.411	16.23	12.62	11.6	10.71	11.1
CAF035	06/26/2010	0.248	0.35	0.281	0.344	0.41	16.24	12.94	11.81	10.81	11.17
CAF035	06/27/2010	0.246	0.35	0.28	0.344	0.409	16.19	13.08	11.97	10.92	11.2
CAF035	06/28/2010	0.243	0.35	0.28	0.344	0.407	16.54	13.23	12.12	11.03	11.3
CAF035	06/29/2010	0.241	0.349	0.279	0.344	0.406	16.95	13.41	12.24	11.13	11.37
CAF035	06/30/2010	0.238	0.35	0.278	0.344	0.404	16.62	13.57	12.37	11.22	11.42
CAF035	07/01/2010	0.235	0.349	0.277	0.343	0.403	15.85	13.57	12.47	11.32	11.5
CAF035	07/02/2010	0.233	0.352	0.276	0.343	0.402	15.57	13.45	12.5	11.4	11.58
CAF035	07/03/2010	0.231	0.35	0.275	0.343	0.401	14.83	13.29	12.5	11.45	11.63
CAF035	07/04/2010	0.228	0.348	0.274	0.342	0.4	14.52	13.11	12.4	11.5	11.7
CAF035	07/05/2010	0.226	0.347	0.273	0.342	0.398	14.69	12.97	12.33	11.5	11.7
CAF035	07/06/2010	0.223	0.346	0.272	0.341	0.396	14.9	12.9	12.3	11.5	11.78
CAF035	07/07/2010	0.221	0.346	0.271	0.34	0.394	15.47	12.97	12.3	11.5	11.8
CAF035	07/08/2010	0.218	0.345	0.27	0.339	0.391	16.12	13.08	12.3	11.5	11.8
CAF035	07/09/2010	0.215	0.346	0.269	0.338	0.387	16.88	13.32	12.37	11.5	11.8
CAF035	07/10/2010	0.213	0.345	0.268	0.337	0.38	17.7	13.61	12.52	11.52	11.8
CAF035	07/11/2010	0.211	0.346	0.267	0.336	0.374	18.07	13.94	12.7	11.6	11.9
CAF035	07/12/2010	0.21	0.346	0.266	0.335	0.368	18.36	14.22	12.89	11.71	11.9
CAF035	07/13/2010	0.207	0.345	0.264	0.334	0.364	17.45	14.38	13.06	11.82	11.99
CAF035	07/14/2010	0.205	0.344	0.263	0.333	0.361	16.66	14.27	13.18	11.92	12.04
CAF035	07/15/2010	0.204	0.343	0.262	0.332	0.357	17.15	14.17	13.2	12	12.1
CAF035	07/16/2010	0.204	0.342	0.26	0.331	0.352	17.89	14.25	13.19	12.03	12.19
CAF035	07/17/2010	0.203	0.343	0.259	0.33	0.347	17.97	14.45	13.25	12.1	12.2
CAF035	07/18/2010	0.202	0.344	0.258	0.329	0.342	17.85	14.54	13.36	12.15	12.29
CAF035	07/19/2010	0.201	0.342	0.256	0.328	0.338	17.8	14.59	13.44	12.2	12.3
CAF035	07/20/2010	0.2	0.341	0.255	0.327	0.334	17.88	14.63	13.5	12.3	12.4
CAF035	07/21/2010	0.2	0.34	0.253	0.326	0.329	18.2	14.68	13.56	12.33	12.41
CAF035	07/22/2010	0.2	0.338	0.252	0.325	0.325	18.42	14.85	13.64	12.4	12.5
CAF035	07/23/2010	0.199	0.336	0.251	0.324	0.321	18.58	14.97	13.75	12.47	12.53
CAF035	07/24/2010	0.199	0.334	0.25	0.322	0.317	18.63	15.08	13.85	12.54	12.6
CAF035	07/25/2010	0.199	0.333	0.25	0.321	0.312	19.32	15.24	13.95	12.61	12.66
CAF035	07/26/2010	0.199	0.332	0.249	0.319	0.306	19.93	15.48	14.08	12.7	12.7
CAF035	07/27/2010	0.2	0.331	0.249	0.317	0.302	20.09	15.8	14.27	12.8	12.8
CAF035	07/28/2010	0.199	0.33	0.248	0.315	0.301	19.25	15.9	14.47	12.93	12.87
CAF035	07/29/2010	0.199	0.329	0.248	0.313	0.298	19.72	15.97	14.58	13.05	12.95
CAF035	07/30/2010	0.199	0.328	0.247	0.31	0.294	20.06	16.13	14.67	13.15	13.04
CAF035	07/31/2010	0.2	0.326	0.247	0.306	0.29	20.16	16.27	14.82	13.25	13.12
CAF035	08/01/2010	0.2	0.324	0.246	0.301	0.286	20.12	16.38	14.94	13.36	13.21
CAF035	08/02/2010	0.2	0.322	0.245	0.297	0.282	20.15	16.48	15.05	13.46	13.3
CAF035	08/03/2010	0.2	0.32	0.245	0.292	0.279	20.31	16.57	15.13	13.55	13.39
CAF035	08/04/2010	0.2	0.319	0.244	0.288	0.276	20.55	16.67	15.23	13.64	13.47
CAF035	08/05/2010	0.2	0.318	0.244	0.283	0.273	21.08	16.83	15.33	13.72	13.61
CAF035	08/06/2010	0.201	0.317	0.243	0.279	0.271	21.84	17.07	15.46	13.82	13.76
CAF035	08/07/2010	0.201	0.316	0.243	0.273	0.27	21.6	17.35	15.65	13.93	13.84
CAF035	08/08/2010	0.201	0.315	0.242	0.269	0.27	21.39	17.48	15.83	14.06	13.92
CAF035	08/09/2010	0.2	0.313	0.241	0.264	0.27	20.85	17.47	15.91	14.17	14.01
CAF035	08/10/2010	0.2	0.312	0.241	0.26	0.27	20.8	17.4	16	14.28	14.1
CAF035	08/11/2010	0.2	0.311	0.24	0.256	0.271	20.94	17.4	16	14.33	14.18
CAF035	08/12/2010	0.2	0.31	0.239	0.253	0.271	20.53	17.37	16	14.4	14.24
CAF035	08/13/2010	0.2	0.309	0.239	0.251	0.272	20.91	17.37	16	14.45	14.3
CAF035	08/14/2010	0.2	0.308	0.239	0.249	0.272	20.95	17.43	16.04	14.5	14.36
CAF035	08/15/2010	0.2	0.307	0.238	0.248	0.273	21.05	17.49	16.1	14.53	14.4
CAF035	08/16/2010	0.2	0.306	0.237	0.247	0.273	21.23	17.58	16.15	14.6	14.45
CAF035	08/17/2010	0.2	0.306	0.237	0.246	0.274	21.35	17.67	16.22	14.64	14.5
CAF035	08/18/2010	0.201	0.305	0.237	0.246	0.275	21.51	17.77	16.3	14.7	14.55
CAF035	08/19/2010	0.2	0.304	0.236	0.245	0.275	20.65	17.83	16.39	14.79	14.6
CAF035	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/14/2010	0.233	0.247	0.214	0.233	0.271	6.41	8.29	9.34	10.2	11.6
CAF035	11/15/2010	0.234	0.247	0.214	0.233	0.27	6.91	8.2	9.33	10.09	11.56
CAF035	11/16/2010	0.245	0.248	0.214	0.233	0.271	7.41	8.21	9.17	9.97	11.47
CAF035	11/17/2010	0.252	0.25	0.215	0.234	0.275	7.15	8.3	9.2	9.89	11.39
CAF035	11/18/2010	0.266	0.25	0.215	0.233	0.274	6.77	8.19	9.13	9.8	11.3
CAF035	11/19/2010	0.276	NA	0.215	0.233	0.274	5.86	7.99	9.05	9.74	11.22
CAF035	11/20/2010	0.267	NA	0.215	0.233	0.274	5.18	7.65	8.87	9.66	11.17
CAF035	11/21/2010	0.259	NA	0.215	0.233	0.274	4.62	7.27	8.65	9.55	11.1
CAF035	11/22/2010	0.256	NA	0.214	0.233	0.273	4.26	6.91	8.4	9.41	11
CAF035	11/23/2010	0.256	NA	0.214	0.233	0.273	4.07	6.61	8.17	9.25	10.92
CAF035	11/24/2010	0.257	0.248	0.214	0.232	0.272	3.93	6.38	7.97	9.1	10.81
CAF035	11/25/2010	0.256	NA	0.214	0.232	0.272	3.66	6.2	7.78	8.95	10.71
CAF035	11/26/2010	0.253	NA	0.213	0.232	0.272	3.43	5.99	7.62	8.78	10.59
CAF035	11/27/2010	0.251	NA	0.213	0.232	0.271	3.3	5.82	7.45	8.67	10.48
CAF035	11/28/2010	0.251	NA	0.213	0.232	0.271	3.3	5.67	7.31	8.54	10.38
CAF035	11/29/2010	0.254	NA	0.213	0.231	0.27	3.4	5.57	7.17	8.42	10.28
CAF035	11/30/2010	0.256	NA	0.213	0.231	0.269	3.34	5.49	7.06	8.3	10.17
CAF035	12/01/2010	0.258	NA	0.213	0.231	0.269	3.3	5.4	6.96	8.19	10.07
CAF035	12/02/2010	0.287	NA	0.213	0.231	0.268	3.2	5.31	6.87	8.09	9.97
CAF035	12/03/2010	0.291	0.248	0.213	0.23	0.268	3.2	5.2	6.76	8	9.88
CAF035	12/04/2010	0.286	NA	0.213	0.23	0.267	3.2	5.1	6.66	7.9	9.79
CAF035	12/05/2010	0.279	NA	0.212	0.23	0.267	3.13	5.03	6.58	7.8	9.7
CAF035	12/06/2010	0.275	NA	0.212	0.23	0.267	3.1	4.96	6.5	7.71	9.57
CAF035	12/07/2010	0.273	NA	0.212	0.23	0.266	3.1	4.89	6.39	7.63	9.53
CAF035	12/08/2010	0.295	NA	0.344	0.23	0.265	2.95	4.67	6.1	7.55	9.45
CAF035	12/09/2010	0.308	NA	0.338	0.231	0.265	2.8	4.5	6	7.39	9.37
