Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF079	12/19/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/20/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/21/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/22/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/23/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/24/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/25/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/26/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/27/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/28/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/29/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/30/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	12/31/2009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	01/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	02/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	05/14/2010	0.293	0.371	0.363	0.405	0.418	12.71	8.56	8.61	7.36	7.2
CAF079	05/15/2010	0.294	0.371	0.362	0.405	0.419	11.63	9.1	8.83	7.45	7.2
CAF079	05/16/2010	0.294	0.371	0.363	0.406	0.419	12.09	9.56	9.14	7.61	7.27
CAF079	05/17/2010	0.294	0.371	0.363	0.406	0.419	12.63	10.04	9.46	7.81	7.36
CAF079	05/18/2010	0.293	0.372	0.364	0.407	0.419	12.8	10.48	9.8	8.04	7.46
CAF079	05/19/2010	0.291	0.371	0.364	0.406	0.419	12.15	10.55	10.09	8.27	7.58
CAF079	05/20/2010	0.29	0.371	0.365	0.406	0.42	12.22	10.63	10.25	8.47	7.72
CAF079	05/21/2010	0.288	0.371	0.365	0.406	0.419	11.29	10.5	10.39	8.65	7.85
CAF079	05/22/2010	0.286	0.37	0.365	0.407	0.42	11.02	10.27	10.4	8.77	7.97
CAF079	05/23/2010	0.285	0.37	0.364	0.406	0.42	10.32	10.05	10.4	8.85	8.08
CAF079	05/24/2010	0.284	0.369	0.364	0.405	0.42	10.1	9.8	10.32	8.9	8.17
CAF079	05/25/2010	0.285	0.368	0.364	0.404	0.419	10.64	9.78	10.25	8.9	8.2
CAF079	05/26/2010	0.286	0.368	0.363	0.404	0.419	11.36	10.01	10.26	8.9	8.3
CAF079	05/27/2010	0.286	0.368	0.364	0.404	0.419	11.37	10.21	10.35	8.92	8.3
CAF079	05/28/2010	0.288	0.368	0.364	0.403	0.419	10.79	10.16	10.43	9	8.4
CAF079	05/29/2010	0.289	0.369	0.365	0.402	0.419	10.48	10.04	10.49	9.07	8.42
CAF079	05/30/2010	0.289	0.369	0.365	0.402	0.418	10.39	9.88	10.4	9.1	8.5
CAF079	05/31/2010	0.29	0.369	0.364	0.402	0.418	11.22	10.02	10.4	9.1	8.5
CAF079	06/01/2010	0.29	0.369	0.364	0.402	0.418	11.55	10.28	10.48	9.12	8.59
CAF079	06/02/2010	0.299	0.368	0.365	0.401	0.418	11.89	10.51	10.6	9.2	8.6
CAF079	06/03/2010	0.322	0.371	0.367	0.401	0.418	11.76	10.67	10.74	9.28	8.64
CAF079	06/04/2010	0.32	0.374	0.369	0.402	0.418	11.87	10.71	10.84	9.37	8.7
CAF079	06/05/2010	0.318	0.376	0.371	0.402	0.418	11.94	10.8	10.93	9.45	8.76
CAF079	06/06/2010	0.314	0.377	0.371	0.404	0.418	12.61	11.03	11.03	9.53	8.8
CAF079	06/07/2010	0.311	0.377	0.371	0.407	0.418	12.65	11.22	11.14	9.6	8.89
CAF079	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	06/23/2010	0.301	0.371	0.373	0.414	0.424	14.83	12.81	12.7	11	10.1
CAF079	06/24/2010	0.301	0.371	0.373	0.415	0.424	15.55	13.16	12.78	11.08	10.1
CAF079	06/25/2010	0.301	0.371	0.373	0.415	0.424	16.49	13.73	13.02	11.17	10.19
CAF079	06/26/2010	0.298	0.371	0.373	0.415	0.423	16.84	14.17	13.3	11.33	10.25
CAF079	06/27/2010	0.296	0.37	0.373	0.415	0.423	17.09	14.47	13.58	11.49	10.35
CAF079	06/28/2010	0.294	0.369	0.372	0.415	0.423	17.6	14.8	13.81	11.67	10.45
CAF079	06/29/2010	0.294	0.368	0.372	0.414	0.423	18.13	15.2	14.06	11.85	10.56
CAF079	06/30/2010	0.291	0.368	0.372	0.412	0.423	17.85	15.39	14.31	12.03	10.68
CAF079	07/01/2010	0.287	0.366	0.371	0.412	0.423	17.29	15.35	14.47	12.2	10.83
CAF079	07/02/2010	0.285	0.365	0.371	0.411	0.423	17.07	15.26	14.57	12.35	10.95
CAF079	07/03/2010	0.282	0.363	0.37	0.411	0.423	16.18	15.04	14.6	12.45	11.06
CAF079	07/04/2010	0.28	0.362	0.369	0.41	0.423	16.07	14.81	14.6	12.5	11.17
CAF079	07/05/2010	0.278	0.361	0.368	0.409	0.423	16.14	14.7	14.5	12.59	11.27
CAF079	07/06/2010	0.276	0.359	0.366	0.409	0.423	16.17	14.7	14.5	12.6	11.33
CAF079	07/07/2010	0.275	0.358	0.366	0.408	0.423	16.78	14.84	14.5	12.6	11.4
CAF079	07/08/2010	0.274	0.358	0.365	0.408	0.423	17.46	15.11	14.61	12.64	11.44
CAF079	07/09/2010	0.273	0.357	0.364	0.407	0.423	18.17	15.45	14.74	12.7	11.5
CAF079	07/10/2010	0.271	0.355	0.364	0.407	0.423	18.85	15.85	14.92	12.81	11.57
CAF079	07/11/2010	0.269	0.354	0.364	0.407	0.423	19.18	16.22	15.15	12.93	11.63
CAF079	07/12/2010	0.267	0.352	0.363	0.407	0.423	19.46	16.51	15.37	13.06	11.72
CAF079	07/13/2010	0.262	0.351	0.363	0.406	0.423	18.68	16.57	15.56	13.22	11.81
CAF079	07/14/2010	0.259	0.35	0.363	0.406	0.423	17.98	16.34	15.67	13.35	11.93
CAF079	07/15/2010	0.257	0.348	0.362	0.405	0.425	18.25	16.27	15.7	13.44	11.96
CAF079	07/16/2010	0.254	0.345	0.361	0.405	0.425	18.81	16.44	15.7	13.5	12.04
CAF079	07/17/2010	0.251	0.344	0.361	0.405	0.427	18.9	16.58	15.79	13.58	12.1
CAF079	07/18/2010	0.249	0.343	0.36	0.405	0.426	18.9	16.66	15.88	13.65	12.15
CAF079	07/19/2010	0.247	0.341	0.36	0.404	0.426	18.79	16.7	15.96	13.71	12.28
CAF079	07/20/2010	0.245	0.34	0.359	0.404	0.426	18.76	16.7	16	13.8	12.35
CAF079	07/21/2010	0.243	0.338	0.359	0.403	0.427	18.83	16.74	16.06	13.86	12.53
CAF079	07/22/2010	0.24	0.336	0.358	0.403	0.425	18.96	16.79	16.1	13.9	12.61
CAF079	07/23/2010	0.238	0.334	0.357	0.402	0.426	18.87	16.85	16.2	13.99	12.66
CAF079	07/24/2010	0.236	0.332	0.357	0.402	0.424	18.92	16.89	16.22	14.02	12.72
CAF079	07/25/2010	0.234	0.33	0.356	0.401	0.422	19.33	16.98	16.3	14.1	12.77
CAF079	07/26/2010	0.23	0.328	0.355	0.401	0.421	19.77	17.18	16.36	14.14	12.81
CAF079	07/27/2010	0.228	0.325	0.355	0.4	0.421	20.02	17.44	16.47	14.21	12.8
CAF079	07/28/2010	0.227	0.323	0.354	0.4	0.421	19.2	17.38	16.6	14.3	12.9
CAF079	07/29/2010	0.226	0.321	0.353	0.399	0.421	19.21	17.29	16.63	14.4	12.95
CAF079	07/30/2010	0.224	0.318	0.352	0.399	0.421	19.52	17.37	16.7	14.44	13.02
CAF079	07/31/2010	0.222	0.315	0.351	0.399	0.419	19.58	17.44	16.73	14.5	13
CAF079	08/01/2010	0.22	0.312	0.35	0.398	0.417	19.4	17.47	16.8	14.58	13.01
CAF079	08/02/2010	0.218	0.308	0.349	0.398	0.415	19.27	17.45	16.82	14.61	13.05
CAF079	08/03/2010	0.216	0.304	0.348	0.398	0.414	19.38	17.45	16.9	14.7	13.09
CAF079	08/04/2010	0.213	0.3	0.347	0.397	0.414	19.53	17.51	16.9	14.7	13.13
CAF079	08/05/2010	0.211	0.295	0.345	0.397	0.414	19.86	17.64	16.95	14.79	13.12
CAF079	08/06/2010	0.209	0.29	0.344	0.397	0.415	20.39	17.85	17.03	14.81	13.18
CAF079	08/07/2010	0.207	0.285	0.343	0.397	0.411	20.27	18.04	17.15	14.9	13.29
CAF079	08/08/2010	0.205	0.28	0.342	0.396	0.41	20	18.03	17.23	14.98	13.42
CAF079	08/09/2010	0.203	0.275	0.34	0.396	0.408	19.66	17.96	17.3	15.05	13.46
CAF079	08/10/2010	0.201	0.269	0.339	0.395	0.408	19.45	17.86	17.3	15.1	13.51
CAF079	08/11/2010	0.2	0.265	0.338	0.395	0.408	19.4	17.78	17.3	15.13	13.54
CAF079	08/12/2010	0.199	0.26	0.336	0.394	0.407	19.13	17.72	17.3	15.2	13.66
CAF079	08/13/2010	0.197	0.255	0.334	0.393	0.407	19.27	17.69	17.3	15.2	13.71
CAF079	08/14/2010	0.196	0.25	0.332	0.393	0.407	19.29	17.7	17.3	15.2	13.68
CAF079	08/15/2010	0.194	0.248	0.33	0.392	0.407	19.38	17.73	17.3	15.2	13.76
CAF079	08/16/2010	0.193	0.246	0.328	0.392	0.407	19.51	17.79	17.3	15.26	13.8
CAF079	08/17/2010	0.192	0.243	0.325	0.393	0.406	19.61	17.85	17.3	15.3	13.81
CAF079	08/18/2010	0.191	0.241	0.322	0.393	0.406	19.8	17.95	17.36	15.3	13.81
CAF079	08/19/2010	0.19	0.239	0.321	0.392	0.405	19.55	17.99	17.4	15.36	13.81
CAF079	08/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF079	10/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
