Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF125	03/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	03/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	03/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	04/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/17/2010	0.301	0.336	NA	0.294	0.3	13.26	9.73	NA	8.19	7.59
CAF125	05/18/2010	0.3	0.336	NA	0.294	0.3	13.16	9.99	NA	8.34	7.65
CAF125	05/19/2010	0.298	0.336	0.308	0.295	0.301	12.42	10.2	8.94	8.56	7.78
CAF125	05/20/2010	0.297	0.336	0.315	0.295	0.301	12.29	10.28	8.84	8.75	7.93
CAF125	05/21/2010	0.296	0.335	0.318	0.296	0.301	11.22	10.2	8.96	8.9	8.05
CAF125	05/22/2010	0.294	0.335	0.319	0.296	0.301	10.99	10.04	9	9.01	8.17
CAF125	05/23/2010	0.293	0.334	0.319	0.296	0.302	10.33	9.87	9	9.1	8.28
CAF125	05/24/2010	0.293	0.334	0.319	0.296	0.302	10.21	9.71	8.98	9.1	8.34
CAF125	05/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	05/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	06/18/2010	0.278	0.332	0.329	NA	0.311	12.92	11.85	11	NA	10.02
CAF125	06/19/2010	0.276	0.331	0.328	NA	0.312	13.41	11.8	10.93	NA	10.1
CAF125	06/20/2010	0.279	0.331	0.329	NA	0.312	14.05	11.94	10.9	NA	10.1
CAF125	06/21/2010	0.284	0.33	0.329	NA	0.313	13.6	12.09	11	NA	10.17
CAF125	06/22/2010	0.282	0.329	0.328	NA	0.313	13.63	12.03	11	NA	10.2
CAF125	06/23/2010	0.278	0.328	0.328	NA	0.313	14.53	12.12	11.03	NA	10.23
CAF125	06/24/2010	0.275	0.327	0.327	NA	0.314	15.33	12.37	11.12	NA	10.3
CAF125	06/25/2010	0.271	0.326	0.326	NA	0.314	15.75	12.68	11.25	NA	10.31
CAF125	06/26/2010	0.266	0.324	0.325	NA	0.314	15.71	12.92	11.43	NA	10.4
CAF125	06/27/2010	0.261	0.322	0.325	NA	0.314	15.55	13.05	11.57	NA	10.47
CAF125	06/28/2010	0.257	0.32	0.324	NA	0.315	15.81	13.11	11.68	NA	10.55
CAF125	06/29/2010	0.254	0.317	0.324	NA	0.315	16.25	13.26	11.78	NA	10.62
CAF125	06/30/2010	0.251	0.315	0.322	NA	0.315	15.93	13.4	11.9	NA	10.7
CAF125	07/01/2010	0.248	0.312	0.321	NA	0.315	15.13	13.38	12	NA	10.79
CAF125	07/02/2010	0.248	0.309	0.32	NA	0.316	14.98	13.28	12	NA	10.86
CAF125	07/03/2010	0.248	0.307	0.319	NA	0.316	14.55	13.17	12	NA	10.92
CAF125	07/04/2010	0.246	0.304	0.317	NA	0.316	14.25	13.07	12	NA	11
CAF125	07/05/2010	0.245	0.301	0.315	NA	0.317	14.2	12.93	11.99	NA	11
CAF125	07/06/2010	0.243	0.298	0.314	NA	0.324	14.12	12.86	11.9	NA	11.1
CAF125	07/07/2010	0.241	0.294	0.312	NA	0.331	14.5	12.8	11.9	NA	11.1
CAF125	07/08/2010	0.238	0.29	0.31	NA	0.333	14.96	12.87	11.9	NA	11.1
CAF125	07/09/2010	0.235	0.286	0.307	NA	0.334	15.56	13.03	11.9	NA	11.1
CAF125	07/10/2010	0.233	0.282	0.305	NA	0.334	16.16	13.24	11.98	NA	11.2
CAF125	07/11/2010	0.231	0.277	0.302	NA	0.334	16.42	13.47	12.09	NA	11.2
CAF125	07/12/2010	0.229	0.271	0.298	NA	0.333	16.66	13.66	12.21	NA	11.22
CAF125	07/13/2010	0.225	0.266	0.294	NA	0.333	15.77	13.75	12.31	NA	11.3
CAF125	07/14/2010	0.223	0.261	0.289	NA	0.333	15.03	13.62	12.4	NA	11.34
CAF125	07/15/2010	0.222	0.256	0.285	NA	0.332	15.25	13.47	12.37	NA	11.4
CAF125	07/16/2010	0.22	0.251	0.279	NA	0.331	15.71	13.48	12.3	NA	11.43
CAF125	07/17/2010	0.218	0.247	0.272	NA	0.33	15.66	13.55	12.35	NA	11.5
CAF125	07/18/2010	0.216	0.243	0.265	NA	0.327	15.54	13.58	12.4	NA	11.5
CAF125	07/19/2010	0.214	0.239	0.257	NA	0.323	15.44	13.57	12.4	NA	11.52
CAF125	07/20/2010	0.212	0.235	0.25	NA	0.317	15.44	13.54	12.4	NA	11.6
CAF125	07/21/2010	0.21	0.231	0.247	NA	0.309	15.67	13.55	12.4	NA	11.6
CAF125	07/22/2010	0.208	0.227	0.243	NA	0.301	15.95	13.6	12.4	NA	11.6
CAF125	07/23/2010	0.207	0.223	0.239	NA	0.294	16.08	13.7	12.47	NA	11.64
CAF125	07/24/2010	0.205	0.219	0.235	NA	0.287	16.04	13.79	12.5	NA	11.7
CAF125	07/25/2010	0.204	0.215	0.231	NA	0.279	16.54	13.87	12.55	NA	11.7
CAF125	07/26/2010	0.202	0.211	0.226	NA	0.272	17.01	14.03	12.6	NA	11.7
CAF125	07/27/2010	0.201	0.209	0.223	NA	0.272	17.41	14.23	12.7	NA	11.77
CAF125	07/28/2010	0.2	0.207	0.222	NA	0.269	17.19	14.4	12.83	NA	11.8
CAF125	07/29/2010	0.199	0.205	0.219	NA	0.265	17.37	14.49	12.9	NA	11.85
CAF125	07/30/2010	0.199	0.202	0.216	NA	0.261	17.63	14.58	13	NA	11.9
CAF125	07/31/2010	0.198	0.199	0.214	NA	0.256	17.96	14.75	13.09	NA	11.95
CAF125	08/01/2010	0.196	0.196	0.212	NA	0.254	17.83	14.88	13.18	NA	12
CAF125	08/02/2010	0.195	0.194	0.21	NA	0.252	17.61	14.92	13.28	NA	12.07
CAF125	08/03/2010	0.194	0.191	0.208	NA	0.25	17.69	14.94	13.33	NA	12.13
CAF125	08/04/2010	0.193	0.189	0.207	NA	0.248	17.88	14.99	13.4	NA	12.2
CAF125	08/05/2010	0.193	0.187	0.206	NA	0.246	18.35	15.09	13.47	NA	12.24
CAF125	08/06/2010	0.193	0.185	0.205	NA	0.244	19.03	15.31	13.55	NA	12.3
CAF125	08/07/2010	0.191	0.184	0.204	NA	0.244	18.87	15.57	13.67	NA	12.34
CAF125	08/08/2010	0.191	0.182	0.203	NA	0.243	18.7	15.64	13.82	NA	12.4
CAF125	08/09/2010	0.19	0.181	0.203	NA	0.242	18.27	15.66	13.9	NA	12.47
CAF125	08/10/2010	0.189	0.18	0.202	NA	0.241	18.09	15.6	13.96	NA	12.54
CAF125	08/11/2010	0.189	0.179	0.202	NA	0.241	18.17	15.6	14	NA	12.6
CAF125	08/12/2010	0.188	0.179	0.202	NA	0.241	17.91	15.57	14	NA	12.65
CAF125	08/13/2010	0.188	0.178	0.201	NA	0.24	18.19	15.5	14	NA	12.7
CAF125	08/14/2010	0.188	0.177	0.201	NA	0.239	18.24	15.59	14.04	NA	12.73
CAF125	08/15/2010	0.188	0.177	0.201	NA	0.239	18.34	15.64	14.1	NA	12.8
CAF125	08/16/2010	0.188	0.176	0.201	NA	0.239	18.53	15.7	14.13	NA	12.8
CAF125	08/17/2010	0.188	0.176	0.201	NA	0.239	18.68	15.79	14.2	NA	12.88
CAF125	08/18/2010	0.189	0.176	0.201	NA	0.239	19.02	15.93	14.26	NA	12.9
CAF125	08/19/2010	0.188	0.176	0.201	NA	0.239	18.62	16.04	14.35	NA	12.95
CAF125	08/20/2010	0.187	0.176	0.201	NA	0.239	18.18	15.99	14.4	NA	13
CAF125	08/21/2010	0.187	0.176	0.201	NA	0.239	17.65	15.87	14.4	NA	13.04
CAF125	08/22/2010	0.187	0.176	0.201	NA	0.239	17.68	15.75	14.4	NA	13.1
CAF125	08/23/2010	0.186	0.176	0.201	NA	0.239	17.11	15.66	14.4	NA	13.1
CAF125	08/24/2010	0.185	0.176	0.202	NA	0.239	16.55	15.49	14.31	NA	13.1
CAF125	08/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	08/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	08/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	08/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	08/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	08/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	08/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	09/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/09/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/10/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/11/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/12/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/13/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/14/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/15/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/16/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/17/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/18/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/19/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/20/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/21/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/22/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/23/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/24/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/25/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/26/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/27/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/28/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/29/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/30/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	10/31/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/01/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/02/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/03/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/04/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/05/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/06/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/07/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/08/2010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF125	11/09/2010	NA	NA	0.199	0.221	0.239	NA	NA	9.27	10.1	10.4
CAF125	11/10/2010	NA	NA	0.199	0.221	0.239	NA	NA	9.16	10.07	10.4
CAF125	11/11/2010	NA	NA	0.199	0.221	0.239	NA	NA	8.99	9.97	10.4
CAF125	11/12/2010	NA	NA	0.199	0.221	0.239	NA	NA	8.84	9.87	10.31
CAF125	11/13/2010	NA	NA	0.199	0.221	0.239	NA	NA	8.7	9.76	10.26
CAF125	11/14/2010	NA	NA	0.199	0.221	0.239	NA	NA	8.55	9.66	10.2
CAF125	11/15/2010	NA	NA	0.199	0.22	0.239	NA	NA	8.41	9.55	10.1
CAF125	11/16/2010	NA	0.172	0.199	0.22	0.239	NA	7.58	8.3	9.45	10.03
CAF125	11/17/2010	NA	0.172	0.198	0.22	0.239	NA	7.6	8.3	9.4	9.95
CAF125	11/18/2010	NA	0.172	0.198	0.22	0.239	NA	7.5	8.3	9.3	9.9
CAF125	11/19/2010	NA	0.172	0.199	0.22	0.239	NA	7.3	8.2	9.3	9.83
CAF125	11/20/2010	NA	0.172	0.198	0.22	0.239	NA	6.94	8.07	9.2	9.8
CAF125	11/21/2010	NA	0.172	0.198	0.22	0.239	NA	6.53	7.92	9.09	9.7
CAF125	11/22/2010	NA	0.172	0.198	0.22	0.239	NA	6.17	7.7	8.98	9.65
CAF125	11/23/2010	NA	0.173	0.198	0.22	0.239	NA	5.88	7.45	8.84	9.57
CAF125	11/24/2010	NA	0.174	0.197	0.219	0.239	NA	5.67	7.29	8.68	9.47
CAF125	11/25/2010	NA	0.175	0.197	0.219	0.239	NA	5.51	7.12	8.54	9.36
CAF125	11/26/2010	NA	0.176	0.197	0.219	0.239	NA	5.37	6.95	8.4	9.26
CAF125	11/27/2010	NA	0.178	0.197	0.219	0.238	NA	5.25	6.83	8.27	9.16
CAF125	11/28/2010	NA	0.179	0.197	0.219	0.238	NA	5.17	6.7	8.12	9.06
CAF125	11/29/2010	NA	0.18	0.197	0.219	0.238	NA	5.1	6.6	8.05	8.96
CAF125	11/30/2010	NA	0.182	0.197	0.218	0.238	NA	5.06	6.5	7.95	8.87
CAF125	12/01/2010	NA	0.184	0.197	0.218	0.238	NA	5	6.41	7.85	8.79
CAF125	12/02/2010	NA	0.185	0.197	0.218	0.238	NA	4.97	6.35	7.78	8.7
CAF125	12/03/2010	NA	0.187	0.197	0.218	0.238	NA	4.87	6.28	7.67	8.61
CAF125	12/04/2010	NA	0.189	0.197	0.218	0.238	NA	4.8	6.2	7.6	8.53
CAF125	12/05/2010	NA	0.195	0.197	0.218	0.238	NA	4.7	6.12	7.54	8.47
CAF125	12/06/2010	NA	0.205	0.197	0.218	0.237	NA	4.68	6.02	7.48	8.4
CAF125	12/07/2010	NA	0.216	0.197	0.218	0.237	NA	4.6	6	7.4	8.31
CAF125	12/08/2010	NA	0.319	0.197	0.218	0.237	NA	3.6	5.79	7.32	8.26
CAF125	12/09/2010	NA	0.343	0.21	0.218	0.237	NA	3.03	5.33	7.22	8.2
CAF125	12/10/2010	NA	0.347	0.31	0.218	0.237	NA	2.39	4.7	6.99	8.1
CAF125	12/11/2010	NA	0.343	0.31	0.217	0.237	NA	3.35	4.85	6.83	8.01
CAF125	12/12/2010	NA	0.366	0.345	0.217	0.237	NA	2.29	4.54	6.75	7.91
CAF125	12/13/2010	NA	0.366	0.377	0.217	0.237	NA	1.7	3.63	6.45	7.8
CAF125	12/14/2010	NA	0.358	0.363	0.217	0.237	NA	2.5	3.94	6.22	7.66
CAF125	12/15/2010	NA	0.35	0.342	0.216	0.237	NA	3.29	4.33	6.2	7.54
CAF125	12/16/2010	NA	0.346	0.334	0.216	0.237	NA	3.63	4.56	6.2	7.48
CAF125	12/17/2010	NA	0.342	0.328	0.217	0.237	NA	3.74	4.7	6.2	7.4
CAF125	12/18/2010	NA	0.339	0.322	0.217	0.237	NA	3.8	4.75	6.2	7.37
CAF125	12/19/2010	NA	0.336	0.318	0.217	0.237	NA	3.8	4.79	6.17	7.3
CAF125	12/20/2010	NA	0.334	0.315	0.218	0.237	NA	3.8	4.67	6.17	7.27
CAF125	12/21/2010	NA	0.332	0.313	0.218	0.236	NA	3.7	4.67	6.1	7.2
CAF125	12/22/2010	NA	0.331	0.312	0.218	0.236	NA	3.7	4.7	6.07	7.15
CAF125	12/23/2010	NA	0.33	0.311	0.219	0.236	NA	3.7	4.61	6	7.1
CAF125	12/24/2010	NA	0.328	0.31	0.219	0.236	NA	3.7	4.6	5.97	7.02
CAF125	12/25/2010	NA	0.327	0.309	0.22	0.236	NA	3.62	4.57	5.9	7
CAF125	12/26/2010	NA	0.326	0.308	0.22	0.236	NA	3.6	4.5	5.87	6.9
CAF125	12/27/2010	NA	0.325	0.307	0.221	0.236	NA	3.6	4.5	5.8	6.89
CAF125	12/28/2010	NA	0.336	0.304	0.222	0.236	NA	3.51	4.47	5.8	6.8
CAF125	12/29/2010	NA	0.346	0.304	0.222	0.236	NA	3.4	4.37	5.7	6.78
CAF125	12/30/2010	NA	0.345	0.306	0.222	0.236	NA	3.49	4.34	5.69	6.7
CAF125	12/31/2010	NA	0.343	0.306	0.223	0.236	NA	3.5	4.3	5.6	6.67
CAF125	01/01/2011	NA	0.342	0.307	0.223	0.236	NA	3.46	4.3	5.6	6.6
CAF125	01/02/2011	NA	0.341	0.307	0.224	0.236	NA	3.4	4.23	5.5	6.57
CAF125	01/03/2011	NA	0.339	0.307	0.224	0.236	NA	3.4	4.2	5.5	6.5
CAF125	01/04/2011	NA	0.338	0.306	0.225	0.236	NA	3.4	4.2	5.45	6.48
CAF125	01/05/2011	NA	0.337	0.306	0.225	0.235	NA	3.4	4.17	5.4	6.4
CAF125	01/06/2011	NA	0.336	0.306	0.226	0.235	NA	3.4	4.11	5.4	6.4
CAF125	01/07/2011	NA	0.335	0.306	0.227	0.235	NA	3.34	4.1	5.31	6.31
CAF125	01/08/2011	NA	0.339	0.305	0.227	0.235	NA	3.3	4.1	5.3	6.3
CAF125	01/09/2011	NA	0.339	0.306	0.228	0.235	NA	3.3	4.03	5.28	6.25
CAF125	01/10/2011	NA	0.338	0.305	0.228	0.235	NA	3.3	4	5.2	6.2
CAF125	01/11/2011	NA	0.337	0.304	0.229	0.235	NA	3.24	4	5.2	6.18
CAF125	01/12/2011	NA	0.336	0.303	0.229	0.235	NA	3.2	3.96	5.15	6.1
CAF125	01/13/2011	NA	0.348	0.306	0.23	0.235	NA	3.07	3.9	5.1	6.1
CAF125	01/14/2011	NA	0.352	0.309	0.231	0.235	NA	3	3.85	5.1	6.03
CAF125	01/15/2011	NA	0.352	0.315	0.231	0.235	NA	2.97	3.8	5	6
CAF125	01/16/2011	NA	0.357	0.339	0.232	0.235	NA	3.01	3.74	4.98	5.96
CAF125	01/17/2011	NA	0.355	0.351	0.238	0.234	NA	3.28	3.7	4.9	5.9
CAF125	01/18/2011	NA	0.354	0.347	0.263	0.234	NA	3.64	3.77	4.9	5.84
CAF125	01/19/2011	NA	0.352	0.344	0.275	0.234	NA	3.78	3.92	4.9	5.8
CAF125	01/20/2011	NA	0.351	0.343	0.28	0.234	NA	3.71	4	4.95	5.8
CAF125	01/21/2011	NA	0.351	0.341	0.283	0.234	NA	3.59	4	5	5.8
CAF125	01/22/2011	NA	0.355	0.347	0.287	0.234	NA	3.46	4	4.97	5.8
CAF125	01/23/2011	NA	0.354	0.349	0.292	0.234	NA	3.4	3.93	5	5.8
CAF125	01/24/2011	NA	0.352	0.347	0.294	0.234	NA	3.48	3.9	4.91	5.76
CAF125	01/25/2011	NA	0.352	0.345	0.295	0.234	NA	3.5	3.9	4.9	5.7
